gain	0	1	-9
gain	0	4	-23
gain	0	9	-26
gain	0	18	-24
gain	0	21	-1
gain	0	34	-30
gain	1	3	-6
gain	1	7	-16
gain	1	12	-12
gain	1	18	-4
gain	1	19	-7
gain	1	24	-21
gain	1	26	-22
gain	1	35	-26
gain	1	43	-6
gain	2	40	-12
gain	3	2	-23
gain	3	10	-10
gain	3	30	-17
gain	3	33	-15
gain	3	39	-11
gain	3	44	-6
gain	4	12	-12
gain	4	13	-2
gain	4	19	-4
gain	4	20	-16
gain	4	27	-9
gain	4	29	-17
gain	4	35	-28
gain	4	43	-1
gain	4	44	-19
gain	5	17	-22
gain	5	19	-19
gain	5	20	-29
gain	5	27	-23
gain	5	29	-9
gain	5	40	-8
gain	5	47	-6
gain	6	2	-9
gain	6	3	-15
gain	6	18	-13
gain	6	29	-24
gain	6	34	-5
gain	6	37	-14
gain	6	45	-9
gain	7	3	-1
gain	7	8	-19
gain	7	26	-22
gain	7	37	-19
gain	7	42	-22
gain	7	46	-25
gain	8	4	-12
gain	8	7	-11
gain	8	17	-18
gain	8	20	-17
gain	8	23	-30
gain	8	27	-25
gain	8	28	-13
gain	9	0	0
gain	9	2	0
gain	9	21	-13
gain	9	35	-13
gain	9	41	-3
gain	10	5	-16
gain	10	11	-20
gain	10	15	-14
gain	10	32	-8
gain	10	46	-13
gain	11	1	-24
gain	11	13	-28
gain	11	21	-10
gain	11	34	-27
gain	11	48	-19
gain	11	49	-29
gain	12	9	-14
gain	12	14	-20
gain	12	27	-13
gain	12	35	-20
gain	12	42	-27
gain	12	43	-14
gain	12	47	-17
gain	13	11	-18
gain	13	18	-8
gain	13	23	-2
gain	13	31	-2
gain	13	40	-2
gain	13	43	-15
gain	14	16	-26
gain	14	22	-14
gain	14	27	-19
gain	14	37	-20
gain	15	2	-27
gain	15	21	-12
gain	15	36	-12
gain	15	40	-16
gain	15	42	-21
gain	15	47	-3
gain	16	12	-10
gain	16	17	-23
gain	16	18	0
gain	16	25	-2
gain	16	26	-1
gain	16	28	-2
gain	16	36	-6
gain	16	43	-25
gain	17	2	-27
gain	17	6	-18
gain	17	20	-25
gain	17	22	-28
gain	17	26	-28
gain	17	28	-24
gain	17	33	-7
gain	17	41	-12
gain	18	5	-2
gain	18	9	-18
gain	18	35	-1
gain	18	40	-18
gain	18	47	-5
gain	19	9	-18
gain	19	11	-13
gain	19	15	-11
gain	19	24	-27
gain	19	25	-24
gain	19	47	-25
gain	20	4	-29
gain	20	7	-14
gain	20	11	-11
gain	20	24	-27
gain	21	3	-29
gain	21	7	-7
gain	21	16	-1
gain	21	24	-27
gain	22	5	0
