gain	0	2	-15
gain	0	3	-6
gain	0	16	-28
gain	0	23	-4
gain	0	37	-16
gain	0	42	-28
gain	0	44	-11
gain	0	47	-12
gain	1	4	-27
gain	1	14	-6
gain	1	18	-27
gain	1	20	-28
gain	1	27	-3
gain	1	28	-28
gain	1	35	-1
gain	1	37	-19
gain	1	40	-21
gain	1	42	-18
gain	1	46	-1
gain	1	47	-27
gain	2	7	-14
gain	2	10	-30
gain	2	13	-12
gain	2	27	-9
gain	2	43	-12
gain	3	7	-30
gain	3	12	-15
gain	3	23	-24
gain	3	26	-8
gain	3	27	-26
gain	3	36	-23
gain	3	40	-26
gain	3	48	-18
gain	4	5	-30
gain	4	13	-9
gain	4	18	-5
gain	4	20	-3
gain	4	22	-27
gain	4	24	-27
gain	4	28	-19
gain	4	33	-3
gain	4	46	-25
gain	5	1	-29
gain	5	3	-4
gain	5	4	-22
gain	5	7	-26
gain	5	10	-18
gain	5	11	-16
gain	5	14	-14
gain	5	17	-25
gain	5	19	-23
gain	5	48	-18
gain	6	15	-26
gain	6	19	-27
gain	6	38	-13
gain	6	39	-12
gain	6	42	-24
gain	7	2	-25
gain	7	9	-14
gain	7	11	-5
gain	7	15	-5
gain	7	18	-4
gain	7	19	-1
gain	7	27	-5
gain	7	39	-25
gain	7	45	-27
gain	8	3	-1
gain	8	11	-28
gain	8	13	-8
gain	8	21	-19
gain	8	29	-18
gain	8	31	-9
gain	8	34	-4
gain	8	35	-13
gain	8	43	-2
gain	8	46	-3
gain	8	49	-27
gain	9	2	-12
gain	9	11	-12
gain	9	20	-3
gain	9	27	-23
gain	9	34	-13
gain	9	37	-5
gain	9	39	-29
gain	9	42	-1
gain	9	48	-7
gain	10	1	-10
gain	10	8	-14
gain	10	11	-29
gain	10	16	-28
gain	10	22	-6
gain	10	25	-19
gain	10	32	-11
gain	10	48	-5
gain	11	9	-22
gain	11	14	-1
gain	11	20	-30
gain	11	23	-26
gain	11	37	0
gain	12	3	-24
gain	12	7	-15
gain	12	13	-25
gain	12	41	-3
gain	12	42	-27
gain	13	4	-15
gain	13	7	-7
gain	13	23	-29
gain	13	33	-7
gain	13	34	-28
gain	13	38	-12
gain	13	41	-16
gain	13	43	-5
gain	14	20	-5
gain	14	33	-30
gain	14	38	-15
gain	14	49	-24
gain	15	2	-8
gain	15	3	-26
gain	15	12	-23
gain	15	17	-26
gain	15	25	-18
gain	15	31	-27
gain	15	39	-9
gain	15	44	-5
gain	15	46	-3
gain	15	48	-27
gain	16	0	-27
gain	16	4	-19
gain	16	9	-4
gain	16	23	-25
gain	16	28	-29
gain	16	30	-4
gain	16	31	-22
gain	16	33	-26
gain	16	36	-18
gain	16	37	-16
gain	16	40	-14
gain	16	43	-25
gain	16	45	-23
gain	17	25	-18
gain	17	41	-26
gain	17	45	-27
gain	18	14	-13
gain	18	15	-12
gain	18	19	-24
gain	18	29	-25
gain	18	35	-14
gain	18	37	-5
gain	18	41	-5
gain	18	44	-4
gain	18	45	-1
gain	19	3	-5
gain	19	15	-25
gain	19	22	-27
gain	19	30	-1
gain	19	37	-28
gain	19	39	-8
gain	19	47	-19
gain	20	5	-18
gain	20	7	-9
gain	20	10	-4
gain	20	11	-13
gain	20	19	-2
gain	20	23	-3
gain	20	26	-27
gain	20	29	-12
gain	20	37	0
gain	20	46	-23
gain	21	3	-23
gain	21	10	-13
gain	21	13	-5
gain	21	15	-29
gain	21	18	-1
gain	21	25	-7
gain	21	28	-10
gain	21	35	-14
gain	21	37	-29
gain	21	42	-28
gain	21	48	-6
gain	22	1	-19
gain	22	8	-11
gain	22	25	-5
gain	22	36	-22
gain	22	40	-1
gain	22	46	-30
gain	22	49	-26
gain	23	13	0
gain	23	30	-24
gain	23	34	-15
gain	23	39	-25
gain	24	17	-3
gain	24	18	-26
gain	24	31	-15
gain	24	34	-7
gain	24	49	-29
gain	25	9	-7
gain	25	10	-28
gain	25	14	-12
gain	25	17	-16
gain	25	19	-5
gain	25	33	-22
gain	25	48	-6
gain	26	30	-2
gain	26	40	-6
gain	26	43	-2
gain	26	46	-16
gain	26	49	0
gain	27	2	-10
gain	27	13	-10
gain	27	18	-25
gain	27	19	-10
gain	27	25	-3
gain	27	26	-21
gain	27	30	-9
gain	27	31	-19
gain	27	33	-23
gain	27	34	-18
gain	27	40	-10
gain	27	46	-19
gain	28	0	-23
gain	28	6	0
gain	28	13	-15
gain	28	16	-6
gain	28	18	0
gain	28	25	-5
gain	28	26	-15
gain	28	33	-25
gain	28	36	-5
gain	28	47	-8
gain	28	48	-1
gain	29	4	-21
gain	29	8	-6
gain	29	13	-6
gain	29	27	-28
gain	29	28	-25
gain	29	34	-24
gain	29	36	-17
gain	29	40	-21
gain	30	5	-24
gain	30	13	-18
gain	30	14	-25
gain	30	17	-28
gain	30	23	-20
gain	30	33	-3
gain	30	46	-26
gain	31	22	-29
gain	31	40	-12
gain	31	42	-19
gain	32	5	-19
gain	32	10	-26
gain	32	11	-29
gain	32	17	-5
gain	32	19	-13
gain	32	35	-4
gain	32	39	-9
gain	33	7	-26
gain	33	19	-25
gain	33	24	-30
gain	33	32	-4
gain	33	37	-8
gain	33	38	-23
gain	33	41	-5
gain	33	43	-23
gain	33	49	-24
gain	34	4	-4
gain	34	6	-20
gain	34	10	-8
gain	34	12	-21
gain	34	15	-7
gain	34	28	0
gain	34	31	-30
gain	34	33	-22
gain	34	46	-4
gain	35	27	-13
gain	35	30	-10
gain	35	31	-11
gain	36	5	-14
gain	36	12	-15
gain	36	13	-5
gain	36	16	-9
gain	36	25	-2
