gain	0	2	-15
gain	0	3	-6
gain	0	16	-15
gain	0	20	-26
gain	0	27	-12
gain	0	34	-19
gain	0	39	-29
gain	0	48	-5
gain	1	9	-8
gain	1	19	-29
gain	1	30	-26
gain	1	32	-12
gain	1	33	-16
gain	1	34	-14
gain	2	20	-17
gain	2	22	-23
gain	2	27	-28
gain	2	28	-24
gain	2	30	-1
gain	2	35	-28
gain	2	43	-20
gain	3	4	-28
gain	3	11	-4
gain	3	25	-16
gain	3	30	-28
gain	3	32	-11
gain	3	35	-12
gain	3	41	-27
gain	4	1	-6
gain	4	6	-27
gain	4	8	-28
gain	4	15	-3
gain	4	16	-28
gain	4	23	-1
gain	4	25	-19
gain	4	28	-21
gain	4	30	-18
gain	4	34	-1
gain	4	35	-27
gain	4	44	-14
gain	4	47	-30
gain	5	0	-12
gain	5	15	-9
gain	5	31	-12
gain	5	44	-30
gain	5	49	-15
gain	6	11	-24
gain	6	14	-8
gain	6	15	-26
gain	6	24	-23
gain	6	28	-26
gain	6	36	-18
gain	6	42	-27
gain	7	0	-9
gain	7	5	-5
gain	7	8	-3
gain	7	10	-27
gain	7	12	-27
gain	7	16	-19
gain	7	21	-3
gain	7	34	-25
gain	7	39	-29
gain	7	41	-4
gain	7	42	-22
gain	7	44	-26
gain	7	47	-18
gain	7	48	-16
gain	8	1	-14
gain	8	4	-25
gain	8	6	-23
gain	8	36	-18
gain	9	2	-26
gain	9	6	-27
gain	9	26	-13
gain	9	27	-12
gain	9	30	-24
gain	9	40	-25
gain	9	46	-14
gain	9	48	-13
gain	10	2	-5
gain	10	5	-4
gain	10	6	-1
gain	10	15	-5
gain	10	27	-25
gain	10	33	-27
gain	10	41	-1
gain	10	48	-28
gain	11	0	-8
gain	11	8	-19
gain	11	17	-18
gain	11	19	-9
gain	11	22	-4
gain	11	23	-13
gain	11	31	-2
gain	11	34	-3
gain	11	37	-27
gain	11	40	-12
gain	11	48	-12
gain	12	7	-23
gain	12	15	-23
gain	12	22	-13
gain	12	25	-5
gain	12	27	-29
gain	12	30	-1
gain	12	36	-7
gain	12	39	-10
gain	12	46	-14
gain	12	48	-29
gain	13	3	-28
gain	13	9	-6
gain	13	12	-19
gain	13	20	-11
gain	13	36	-5
gain	13	47	-22
gain	14	1	-1
gain	14	7	-30
gain	14	10	-26
gain	14	25	0
gain	14	41	-24
gain	14	45	-15
gain	15	0	-25
gain	15	29	-3
gain	15	30	-27
gain	15	42	-15
gain	15	45	-7
gain	16	12	-29
gain	16	23	-7
gain	16	24	-28
gain	16	28	-12
gain	16	31	-16
gain	16	33	-5
gain	17	9	-5
gain	17	23	-30
gain	17	28	-13
gain	17	39	-24
gain	17	42	-8
gain	17	43	-26
gain	18	2	-23
gain	18	6	-26
gain	18	14	-18
gain	18	21	-27
gain	18	29	-9
gain	18	34	-5
gain	18	36	-3
gain	18	38	-27
gain	18	40	-27
gain	18	44	-19
gain	18	49	-4
gain	19	12	-25
gain	19	17	-29
gain	19	18	-22
gain	19	21	-26
gain	19	24	-11
gain	19	25	-16
gain	19	28	-14
gain	19	31	-25
gain	19	33	-23
gain	20	12	-18
gain	20	29	-26
gain	20	33	-27
gain	21	2	-13
gain	21	3	-12
gain	21	6	-24
gain	21	16	-25
gain	21	23	-14
gain	21	25	-5
gain	21	29	-5
gain	21	32	-4
gain	21	33	-1
gain	21	41	-5
gain	22	3	-25
gain	22	9	-27
gain	22	17	-1
gain	22	25	-28
gain	22	27	-8
gain	22	35	-19
gain	22	43	-18
gain	22	45	-9
gain	22	48	-4
gain	22	49	-25
gain	23	7	-2
gain	23	10	-3
gain	23	13	-27
gain	23	16	-15
gain	23	25	-12
gain	23	34	-23
gain	23	41	-23
gain	23	48	-13
gain	24	1	-5
gain	24	3	-29
gain	24	6	-1
gain	24	12	-7
gain	24	15	-17
gain	24	22	-14
gain	24	25	-29
gain	24	30	-28
gain	24	36	-6
gain	24	39	-19
gain	24	46	-11
gain	25	12	-5
gain	25	23	-22
gain	25	28	-1
gain	25	34	-30
gain	25	37	-26
gain	26	1	0
gain	26	17	-24
gain	26	21	-3
gain	26	27	-25
gain	27	5	-3
gain	27	6	-27
gain	27	18	-15
gain	27	21	-7
gain	27	37	-29
gain	27	47	-7
gain	27	48	-28
gain	28	2	-12
gain	28	5	-16
gain	28	7	0
gain	28	20	-22
gain	28	36	-6
gain	29	17	-27
gain	29	27	-6
gain	29	31	-2
gain	29	34	-16
gain	29	37	0
gain	29	40	-10
gain	30	1	-10
gain	30	6	-25
gain	30	7	-10
gain	30	13	-3
gain	30	14	-21
gain	30	17	-9
gain	30	18	-19
gain	30	20	-23
gain	30	21	-18
gain	30	27	-10
gain	30	34	-19
gain	30	38	-23
gain	30	44	0
gain	31	1	-15
gain	31	4	-6
gain	31	6	0
gain	31	13	-5
gain	31	14	-15
gain	31	20	-25
gain	31	23	-5
gain	31	35	-8
gain	31	36	-1
gain	31	42	-21
gain	31	46	-6
gain	32	1	-6
gain	32	15	-28
gain	32	30	-28
gain	32	47	-24
gain	33	1	-15
gain	33	6	-25
gain	33	28	-25
gain	33	34	-29
gain	33	36	-4
gain	33	37	-22
gain	33	39	-26
gain	33	42	-18
gain	33	43	-16
gain	33	46	-14
gain	33	49	-25
gain	34	1	-23
gain	34	30	-18
gain	34	47	-26
gain	35	1	-27
gain	35	8	-19
gain	35	13	-26
gain	35	14	-29
gain	35	23	-14
gain	35	31	-8
gain	35	36	0
gain	35	39	-27
gain	35	48	-26
gain	36	10	-26
gain	36	22	-25
gain	36	27	-30
gain	36	35	-4
