gain	0	2	-15
gain	0	3	-6
gain	0	16	-15
gain	0	20	-26
gain	0	27	-12
gain	0	34	-19
gain	0	38	-28
gain	0	40	-12
gain	0	44	-8
gain	1	5	-29
gain	1	14	-5
gain	1	24	-8
gain	1	34	-29
gain	1	45	-26
gain	1	47	-12
gain	1	48	-16
gain	1	49	-14
gain	2	35	-17
gain	2	37	-23
gain	2	42	-28
gain	2	43	-24
gain	2	45	-1
gain	3	0	-28
gain	3	9	-20
gain	3	19	-28
gain	3	26	-4
gain	3	40	-16
gain	3	45	-18
gain	4	1	-27
gain	4	10	-9
gain	4	15	-5
gain	4	17	-3
gain	4	19	-27
gain	4	21	-27
gain	4	25	-19
gain	4	30	-3
gain	4	43	-25
gain	4	48	-29
gain	5	0	-4
gain	5	1	-22
gain	5	3	-26
gain	5	7	-18
gain	5	8	-16
gain	5	11	-14
gain	5	14	-25
gain	5	16	-23
gain	5	45	-18
gain	6	12	-26
gain	6	16	-27
gain	6	35	-13
gain	6	36	-12
gain	6	39	-24
gain	6	49	-25
gain	7	5	-14
gain	7	8	-13
gain	7	12	-5
gain	7	15	-4
gain	7	16	-1
gain	7	24	-5
gain	7	36	-25
gain	7	42	-27
gain	8	0	-1
gain	8	7	-28
gain	8	10	-8
gain	8	18	-19
gain	8	26	-18
gain	8	28	-9
gain	8	31	-4
gain	8	32	-13
gain	8	40	-2
gain	8	43	-3
gain	8	46	-27
gain	8	49	-12
gain	9	7	-12
gain	9	17	-23
gain	9	24	-23
gain	9	31	-13
gain	9	34	-5
gain	9	36	-29
gain	9	39	-1
gain	9	45	-7
gain	9	48	-10
gain	10	5	-14
gain	10	7	-29
gain	10	13	-16
gain	10	19	-6
gain	10	22	-19
gain	10	29	-11
gain	10	45	-5
gain	11	6	-22
gain	11	10	-1
gain	11	17	-30
gain	11	20	-26
gain	11	34	0
gain	12	0	-24
gain	12	4	-15
gain	12	9	-25
gain	12	38	-3
gain	12	39	-27
gain	13	1	-15
gain	13	4	-7
gain	13	20	-29
gain	13	30	-7
gain	13	31	-28
gain	13	35	-12
gain	13	38	-16
gain	13	40	-5
gain	14	17	-5
gain	14	30	-30
gain	14	35	-13
gain	14	46	-24
gain	14	49	-8
gain	15	0	-26
gain	15	9	-23
gain	15	13	-26
gain	15	22	-18
gain	15	28	-27
gain	15	36	-9
gain	15	41	-5
gain	15	43	-3
gain	15	45	-27
gain	15	47	-27
gain	16	1	-19
gain	16	6	-4
gain	16	20	-25
gain	16	25	-29
gain	16	27	-4
gain	16	28	-22
gain	16	30	-26
gain	16	33	-18
gain	16	34	-16
gain	16	37	-14
gain	16	40	-25
gain	16	42	-23
gain	17	22	-18
gain	17	38	-26
gain	17	42	-27
gain	18	11	-13
gain	18	12	-12
gain	18	15	-24
gain	18	26	-25
gain	18	32	-14
gain	18	34	-5
gain	18	38	-5
gain	18	41	-4
gain	18	42	-1
gain	19	0	-5
gain	19	12	-25
gain	19	18	-27
gain	19	27	-5
gain	19	34	-28
gain	19	36	-8
gain	19	44	-19
gain	20	2	-18
gain	20	4	-9
gain	20	7	-4
gain	20	8	-13
gain	20	16	-2
gain	20	19	-3
gain	20	23	-28
gain	20	26	-12
gain	20	34	-12
gain	20	43	-23
gain	21	0	-23
gain	21	7	-13
gain	21	10	-5
gain	21	12	-29
gain	21	15	-1
gain	21	22	-7
gain	21	25	-19
gain	21	32	-14
gain	21	34	-29
gain	21	39	-28
gain	21	45	-6
gain	21	48	-19
gain	22	5	-11
gain	22	21	-5
gain	22	33	-22
gain	22	37	-1
gain	22	43	-30
gain	22	46	-26
gain	23	10	0
gain	23	27	-24
gain	23	31	-3
gain	23	36	-25
gain	24	14	-3
gain	24	15	-27
gain	24	28	-15
gain	24	31	-7
gain	24	46	-29
gain	25	6	-7
gain	25	7	-28
gain	25	11	-12
gain	25	14	-16
gain	25	16	-5
gain	25	30	-22
gain	25	45	-6
gain	26	27	-2
gain	26	37	-6
gain	26	40	-2
gain	26	43	-16
gain	26	46	0
gain	26	49	-10
gain	27	10	-10
gain	27	15	-25
gain	27	16	-10
gain	27	22	-29
gain	27	23	0
gain	27	26	-9
gain	27	28	-19
gain	27	30	-23
gain	27	31	-18
gain	27	37	-10
gain	27	43	-19
gain	27	47	-23
gain	28	3	0
gain	28	10	-15
gain	28	13	-6
gain	28	15	0
gain	28	22	-5
gain	28	23	-15
gain	28	30	-25
gain	28	33	-5
gain	28	44	-8
gain	28	45	-1
gain	29	1	-21
gain	29	5	-6
gain	29	10	-6
gain	29	24	-28
gain	29	41	-24
gain	29	45	-15
gain	30	0	-25
gain	30	22	-25
gain	30	27	-29
gain	30	29	-4
gain	30	31	-22
gain	30	33	-26
gain	30	36	-18
gain	30	37	-16
gain	30	40	-14
gain	30	43	-25
gain	30	45	-23
gain	31	24	-18
gain	31	41	-26
gain	31	45	-27
gain	32	2	-19
gain	32	7	-26
gain	32	8	-29
gain	32	17	-14
gain	32	25	-8
gain	32	29	0
gain	32	33	-27
gain	32	42	-26
gain	33	4	-26
gain	33	16	-25
gain	33	21	-30
gain	33	29	-4
gain	33	34	-16
gain	33	35	-23
gain	33	38	-5
gain	33	40	-23
gain	33	46	-24
gain	34	1	-4
gain	34	3	-20
gain	34	7	-8
gain	34	9	-21
gain	34	12	-7
gain	34	25	0
gain	34	28	-30
gain	34	30	-22
gain	34	43	-4
gain	35	24	-13
gain	35	27	-10
gain	35	28	-11
gain	36	2	-14
gain	36	9	-15
gain	36	10	-5
gain	36	13	-9
gain	36	22	-2
gain	36	23	-7
gain	36	26	-27
