gain	0	12	-16
gain	0	19	-26
gain	0	28	-8
gain	0	31	-19
gain	0	49	-30
gain	1	18	-6
gain	1	22	-16
gain	1	27	-12
gain	1	33	-4
gain	1	34	-7
gain	1	39	-21
gain	1	41	-22
gain	2	0	-26
gain	2	9	-6
gain	2	43	-17
gain	3	1	-23
gain	3	4	-9
gain	3	7	-2
gain	3	13	-2
gain	3	18	-19
gain	3	22	-22
gain	3	25	-25
gain	3	39	-4
gain	4	1	-23
gain	4	3	-3
gain	4	5	-11
gain	4	8	-27
gain	4	9	-17
gain	4	10	-11
gain	4	23	-3
gain	4	25	-4
gain	4	27	-29
gain	4	33	-30
gain	5	6	-8
gain	5	18	-2
gain	5	28	-30
gain	5	30	-15
gain	5	32	0
gain	5	34	-17
gain	5	37	-1
gain	6	18	-5
gain	6	28	-29
gain	6	30	-24
gain	6	34	-20
gain	6	39	-16
gain	6	44	-17
gain	6	46	-16
gain	7	2	-2
gain	7	4	-3
gain	7	13	-16
gain	7	15	-22
gain	7	24	-6
gain	7	26	-6
gain	7	36	-3
gain	7	44	-15
gain	8	2	-25
gain	8	16	-5
gain	8	18	-12
gain	8	21	-23
gain	8	46	-7
gain	8	49	-12
gain	9	2	-10
gain	9	13	-13
gain	9	34	-19
gain	9	43	-27
gain	9	48	-21
gain	10	2	-6
gain	10	13	-27
gain	10	15	-22
gain	10	20	-29
gain	10	22	-15
gain	10	24	-20
gain	10	30	-15
gain	10	42	-8
gain	10	43	-28
gain	10	44	-22
gain	10	46	-24
gain	11	8	-20
gain	11	13	-21
gain	11	15	-4
gain	11	17	-16
gain	11	20	-22
gain	11	22	-1
gain	11	35	-26
gain	11	36	-3
gain	12	0	-15
gain	12	13	-2
gain	12	20	-21
gain	12	31	-23
gain	12	40	-18
gain	12	41	-18
gain	12	45	-9
gain	12	46	-26
gain	12	49	-23
gain	13	0	-3
gain	13	5	-15
gain	13	10	-6
gain	13	12	-22
gain	13	17	-13
gain	13	38	-29
gain	13	41	-10
gain	13	44	-10
gain	14	10	-29
gain	14	18	-26
gain	14	25	-28
