gain	0	2	-15
gain	0	3	-6
gain	0	16	-15
gain	0	20	-26
gain	0	27	-12
gain	0	34	-19
gain	0	38	-28
gain	0	40	-24
gain	0	44	-8
gain	1	5	-29
gain	1	14	-5
gain	1	24	-8
gain	1	34	-29
gain	1	45	-26
gain	1	47	-12
gain	1	48	-16
gain	1	49	-14
gain	2	35	-17
gain	2	37	-23
gain	2	42	-28
gain	2	43	-24
gain	2	45	-1
gain	3	0	-21
gain	3	9	-20
gain	3	19	-28
gain	3	26	-4
gain	3	40	-16
gain	3	45	-28
gain	3	47	-11
gain	4	0	-12
gain	4	7	-27
gain	4	17	-6
gain	4	21	-27
gain	4	23	-28
gain	4	30	-3
gain	4	31	-28
gain	4	38	-1
gain	4	40	-19
gain	4	43	-21
gain	4	45	-18
gain	4	49	-1
gain	5	0	-27
gain	5	10	-14
gain	5	13	-30
gain	5	16	-12
gain	5	30	-9
gain	5	46	-12
gain	6	10	-30
gain	6	15	-15
gain	6	26	-24
gain	6	29	-8
gain	6	30	-26
gain	6	39	-23
gain	6	43	-26
gain	7	1	-18
gain	7	8	-27
gain	7	16	-9
gain	7	21	-5
gain	7	23	-3
gain	7	25	-27
gain	7	27	-27
gain	7	31	-19
gain	7	36	-3
gain	7	49	-25
gain	8	4	-29
gain	8	6	-4
gain	8	7	-22
gain	8	10	-26
gain	8	13	-18
gain	8	14	-16
gain	8	17	-14
gain	8	20	-25
gain	8	22	-23
gain	9	1	-18
gain	9	18	-26
gain	9	22	-27
gain	9	41	-13
gain	9	42	-12
gain	9	45	-24
gain	10	5	-25
gain	10	12	-14
gain	10	14	-13
gain	10	18	-5
gain	10	21	-4
gain	10	22	-1
gain	10	30	-5
gain	10	42	-25
gain	10	48	-27
gain	11	3	-23
gain	11	10	-13
gain	11	14	-5
gain	11	16	-29
gain	11	19	-1
gain	11	25	-7
gain	11	28	-10
gain	11	35	-14
gain	11	37	-29
gain	11	42	-28
gain	11	48	-6
gain	12	1	-19
gain	12	8	-11
gain	12	25	-5
gain	12	36	-22
gain	12	40	-1
gain	12	46	-30
gain	12	49	-26
gain	13	14	0
gain	13	30	-24
gain	13	34	-3
gain	13	39	-25
gain	14	18	-3
gain	14	19	-27
gain	14	31	-15
gain	14	34	-7
gain	14	49	-29
gain	15	9	-7
gain	15	10	-28
gain	15	14	-12
gain	15	18	-16
gain	15	20	-5
gain	15	33	-22
gain	15	48	-6
gain	16	30	-2
gain	16	40	-6
gain	16	43	-2
gain	16	46	-16
gain	16	49	0
gain	17	2	-10
gain	17	13	-10
gain	17	19	-25
gain	17	20	-10
gain	17	26	-3
gain	17	27	0
gain	17	30	-9
gain	17	31	-19
gain	17	33	-23
gain	17	34	-18
gain	17	40	-10
gain	17	46	-19
gain	18	0	-23
gain	18	6	0
gain	18	13	-15
gain	18	16	-6
gain	18	19	0
gain	18	26	-5
gain	18	27	-15
gain	18	33	-25
gain	18	36	-5
gain	18	47	-8
gain	18	48	-1
gain	19	4	-21
gain	19	8	-6
gain	19	13	-6
gain	19	28	-28
gain	19	29	-25
gain	19	34	-17
gain	19	36	-17
gain	19	40	-21
gain	20	5	-24
gain	20	13	-20
gain	20	14	-25
gain	20	17	-28
gain	20	24	-20
gain	20	33	-6
gain	20	46	-26
gain	21	23	-29
gain	21	40	-12
gain	21	42	-19
gain	22	5	-19
gain	22	10	-26
gain	22	11	-29
gain	22	17	-5
gain	22	19	-13
gain	22	35	-4
gain	22	39	-9
gain	23	7	-26
gain	23	19	-25
gain	23	25	-30
gain	23	33	-4
gain	23	37	-8
gain	23	38	-23
gain	23	41	-5
gain	23	43	-23
gain	23	49	-24
gain	24	4	-4
gain	24	6	-21
gain	24	10	-8
gain	24	12	-21
gain	24	15	-7
gain	24	29	0
gain	24	32	-30
gain	24	34	-22
gain	24	46	-4
gain	25	28	-13
gain	25	31	-10
gain	25	32	-11
gain	26	5	-14
gain	26	12	-30
gain	26	13	-5
gain	26	16	-9
gain	26	25	-2
gain	26	27	-7
gain	26	30	-27
gain	26	31	-25
gain	26	35	-11
gain	26	37	-28
gain	26	45	-11
gain	27	5	-15
gain	27	10	0
gain	27	18	-27
gain	27	20	-13
gain	27	45	-6
gain	28	1	-4
gain	28	6	-26
gain	28	15	-13
gain	28	39	-13
gain	28	44	-24
gain	28	48	-23
gain	29	0	-23
gain	29	1	-17
gain	29	17	-14
gain	29	24	-15
gain	29	25	-5
gain	29	28	-9
gain	29	41	-14
gain	29	49	-8
gain	30	3	0
gain	30	6	-27
gain	30	15	-26
gain	30	27	-26
gain	31	4	-5
gain	31	17	-30
gain	31	22	-15
gain	31	34	-24
gain	31	37	-8
gain	31	38	-26
gain	31	47	-23
gain	32	1	-26
gain	32	9	-18
gain	32	15	-27
gain	32	23	-10
gain	32	28	-5
gain	32	30	-3
gain	32	38	-24
gain	33	3	-8
gain	33	8	-28
gain	33	10	-12
gain	33	26	-20
gain	33	36	-6
gain	33	49	-26
gain	34	25	-29
gain	34	43	-12
gain	34	45	-19
gain	35	8	-19
gain	35	13	-26
gain	35	14	-29
gain	35	20	-5
gain	35	22	-13
gain	35	38	-4
gain	35	42	-9
gain	36	10	-26
gain	36	22	-25
gain	36	27	-30
gain	36	35	-4
gain	36	40	-8
gain	36	41	-23
gain	36	44	-5
gain	36	46	-23
gain	37	2	-24
gain	37	7	-4
gain	37	9	-20
gain	37	13	-8
gain	37	15	-21
gain	37	18	-7
gain	37	31	0
gain	37	34	-30
gain	37	36	-22
gain	37	49	-4
gain	38	30	-13
gain	38	33	-10
gain	38	34	-11
gain	39	8	-14
