gain	0	1	-9
gain	0	4	-23
gain	0	9	-26
gain	0	18	-24
gain	0	21	-1
gain	0	34	-30
gain	1	3	-6
gain	1	7	-16
gain	1	12	-12
gain	1	18	-4
gain	1	19	-7
gain	1	24	-21
gain	1	26	-22
gain	1	35	-26
gain	1	43	-6
gain	2	28	-17
gain	2	36	-23
gain	2	38	-9
gain	2	41	-2
gain	2	47	-2
gain	3	2	-19
gain	3	7	-22
gain	3	10	-25
gain	3	24	-4
gain	3	36	-23
gain	3	38	-3
gain	3	39	-11
gain	3	42	-27
gain	3	43	-17
gain	3	44	-11
gain	4	8	-3
gain	4	10	-4
gain	4	12	-29
gain	4	18	-30
gain	4	40	-8
gain	5	2	-2
gain	5	13	-30
gain	5	15	-15
gain	5	17	0
gain	5	19	-17
gain	5	22	-1
gain	5	39	-19
gain	5	48	-20
gain	6	1	-12
gain	6	4	-27
gain	6	11	-14
gain	6	13	-3
gain	6	20	-27
gain	6	23	-15
gain	6	29	-4
gain	6	40	-4
gain	6	41	0
gain	6	45	-23
gain	7	6	-2
gain	7	15	-28
gain	7	16	-25
gain	7	21	-17
gain	7	23	-17
gain	7	27	-21
gain	7	42	-24
gain	8	0	-20
gain	8	1	-25
gain	8	4	-28
gain	8	11	-20
gain	8	20	-6
gain	8	33	-26
gain	9	10	-29
gain	9	27	-12
gain	9	29	-19
gain	9	42	-19
gain	9	47	-26
gain	9	48	-29
gain	10	4	-5
gain	10	6	-13
gain	10	22	-4
gain	10	26	-9
gain	10	44	-26
gain	11	6	-25
gain	11	12	-30
gain	11	20	-4
gain	11	24	-8
gain	11	25	-23
gain	11	28	-5
gain	11	30	-23
gain	11	36	-24
gain	11	41	-4
gain	11	43	-21
gain	11	47	-8
gain	11	49	-21
gain	12	2	-7
gain	12	16	0
gain	12	19	-30
gain	12	21	-22
gain	12	29	-19
gain	12	33	-16
gain	12	35	-20
gain	12	36	-5
gain	12	40	-6
gain	13	1	-15
gain	13	8	-5
gain	13	34	-12
gain	13	36	-11
gain	13	48	-30
gain	14	8	-8
gain	14	27	-10
gain	15	5	-13
gain	15	21	-29
gain	15	28	-1
gain	15	29	-21
gain	15	30	-9
gain	15	31	-17
gain	15	35	-25
gain	15	37	-1
gain	15	38	-6
gain	15	39	-27
gain	15	42	-11
gain	16	4	-23
gain	16	24	-22
gain	16	35	-19
gain	16	42	-14
gain	16	45	-26
gain	17	1	-20
gain	17	2	-13
gain	17	29	-30
gain	17	35	-8
gain	17	45	-28
gain	17	48	-20
gain	18	9	-17
gain	18	22	-20
gain	18	29	-24
gain	18	43	-9
gain	18	47	-22
gain	18	49	-2
