gain	0	35	-22
gain	0	42	-18
gain	0	48	-27
gain	1	4	-27
gain	1	33	-6
gain	1	40	-12
gain	2	13	-27
gain	2	22	-10
gain	2	35	-21
gain	3	8	-14
gain	3	10	-10
gain	3	33	-28
gain	3	46	-4
gain	4	5	-7
gain	5	7	-21
gain	5	48	-1
gain	6	21	-28
gain	6	23	-27
gain	6	32	-25
gain	6	33	-8
gain	7	9	-21
gain	7	48	-1
gain	8	0	-17
gain	8	4	-3
gain	8	9	-27
gain	8	34	-8
gain	9	12	-25
gain	9	16	-28
gain	10	6	-28
gain	10	35	-11
gain	10	38	-18
gain	11	18	-20
gain	11	27	-2
gain	11	33	-13
gain	11	38	0
gain	12	7	-25
gain	12	22	-10
gain	15	18	-17
gain	15	31	0
gain	16	9	-23
gain	16	12	-30
gain	17	0	-1
gain	17	12	-10
gain	17	26	0
gain	19	2	-4
gain	19	3	-13
gain	19	26	-16
gain	19	33	-21
gain	20	0	-28
gain	20	23	-18
gain	20	36	-13
gain	20	45	-29
gain	21	10	-30
gain	21	31	-22
gain	21	40	-6
gain	21	46	-2
gain	22	9	-8
gain	22	11	-15
gain	22	14	-11
gain	22	27	-12
gain	22	46	-18
gain	23	20	-30
gain	23	29	-23
gain	23	43	-9
gain	24	8	-15
gain	24	19	-6
gain	24	22	-29
gain	24	31	-13
gain	24	43	-9
gain	25	18	-5
gain	26	25	-13
gain	27	24	-13
gain	27	40	-11
gain	28	37	-14
gain	28	39	-11
gain	28	40	-13
gain	29	4	-10
gain	30	13	-8
gain	30	22	-24
gain	31	0	-26
gain	31	9	-14
gain	31	19	-25
gain	32	44	-27
gain	33	12	-11
gain	33	30	-21
gain	33	44	-25
gain	34	3	-13
gain	34	4	-27
gain	34	27	-15
gain	35	6	-29
gain	35	11	-17
gain	35	29	-23
gain	35	40	-7
gain	36	0	-2
gain	36	1	-18
gain	36	4	-26
gain	36	16	-24
gain	36	19	-27
gain	36	25	-16
gain	36	37	-22
gain	36	44	-27
gain	38	6	-24
gain	38	14	-9
gain	38	22	-10
gain	38	25	-5
gain	38	34	-19
gain	38	36	-27
gain	38	48	0
gain	39	1	-29
gain	39	38	-18
gain	40	2	-16
gain	40	30	-17
gain	41	6	-12
gain	41	7	-18
gain	41	21	-2
gain	42	13	-25
gain	42	16	-28
gain	42	32	-4
gain	42	40	0
gain	42	44	-18
gain	43	0	-16
gain	43	16	-19
gain	43	37	-10
gain	45	0	-2
gain	45	24	-27
gain	45	31	-9
gain	45	37	-19
gain	45	38	-18
gain	45	42	-1
gain	45	46	-22
gain	46	16	-1
gain	47	19	-26
gain	47	38	-13
gain	47	40	-15
gain	49	13	-11
