gain	0	8	-24
gain	0	24	-20
gain	0	27	-13
gain	0	49	-23
gain	1	16	-25
gain	1	26	-12
gain	1	28	-11
gain	1	33	-17
gain	2	0	-25
gain	2	17	-3
gain	2	41	-24
gain	3	4	-20
gain	3	8	-15
gain	3	11	-22
gain	3	19	-19
gain	3	28	-4
gain	3	35	-18
gain	4	42	-10
gain	4	45	-28
gain	5	21	-23
gain	5	43	-17
gain	5	46	-10
gain	6	23	-23
gain	6	33	-20
gain	6	42	-11
gain	7	5	-30
gain	7	13	-5
gain	7	24	-15
gain	7	26	-20
gain	7	30	-6
gain	7	34	-30
gain	7	39	-15
gain	7	41	-9
gain	8	2	-29
gain	8	12	-21
gain	8	16	-27
gain	8	31	-21
gain	8	36	-29
gain	8	47	-30
gain	9	13	-24
gain	9	32	-15
gain	9	45	-12
gain	10	8	-1
gain	10	36	-24
gain	10	40	-5
gain	10	48	-21
gain	10	49	-19
gain	11	1	-16
gain	11	25	-13
gain	11	43	-10
gain	11	49	-17
gain	12	0	-10
gain	12	8	-10
gain	12	35	-30
gain	12	38	-25
gain	13	5	-22
gain	13	12	-19
gain	13	23	-24
gain	13	31	-15
gain	13	32	-2
gain	13	35	-12
gain	13	44	-26
gain	14	18	-19
gain	14	27	-11
gain	15	23	-16
gain	15	45	-27
gain	16	13	-11
gain	16	37	-30
gain	16	40	0
gain	16	45	-19
gain	17	0	-12
gain	17	8	-14
gain	17	30	-17
gain	18	20	-20
gain	18	21	-7
gain	18	23	-17
gain	18	27	-25
gain	18	46	-10
gain	18	49	-13
gain	19	17	-15
gain	19	31	-2
gain	19	40	-4
gain	19	48	-3
gain	20	16	-1
gain	20	18	-15
gain	21	12	-19
gain	21	36	-23
gain	21	38	-23
gain	22	4	-14
gain	22	37	-24
gain	23	38	-9
gain	23	48	-23
gain	24	9	-22
gain	24	21	-17
gain	24	26	0
gain	25	6	-4
gain	25	11	-9
gain	25	19	-7
gain	25	36	-11
gain	26	1	-4
gain	26	4	-30
gain	26	32	-7
gain	26	43	-14
gain	26	44	-30
gain	27	2	-21
gain	27	13	-6
gain	27	15	-8
gain	27	29	-19
gain	27	37	-5
gain	28	0	0
gain	29	7	-18
gain	29	28	-2
gain	29	36	-27
gain	30	5	-29
gain	30	8	-7
gain	30	29	-8
gain	30	38	-2
gain	30	44	-2
gain	31	42	-28
gain	32	19	-26
gain	32	36	-15
gain	32	47	-7
gain	33	24	-19
gain	33	47	-19
gain	34	7	-29
gain	34	25	-2
gain	35	5	-15
gain	35	7	-12
gain	35	9	-30
gain	35	18	-25
gain	35	29	-29
gain	35	42	-22
gain	36	21	0
gain	37	28	-18
gain	38	0	-2
gain	38	7	-27
gain	39	5	-9
gain	39	15	-23
gain	39	26	-22
gain	39	38	-17
gain	39	43	0
gain	40	23	-4
gain	40	28	-9
gain	40	36	-7
gain	41	3	-11
gain	41	18	-4
gain	41	21	-30
gain	41	46	-19
gain	42	18	-19
gain	42	28	-29
gain	42	47	-20
gain	43	26	-15
gain	43	28	-12
gain	43	30	-30
gain	43	39	-25
gain	44	1	-29
gain	44	13	-22
gain	45	0	-24
gain	45	4	-5
gain	45	12	-21
gain	45	13	-19
gain	45	15	-16
gain	45	38	-13
gain	46	7	-2
gain	46	13	-17
gain	46	14	-26
gain	46	22	-10
gain	46	49	-8
gain	47	2	-25
gain	47	19	-22
gain	47	26	-19
gain	47	36	-24
gain	47	49	-24
gain	48	25	-9
gain	48	43	0
gain	49	30	-13
