gain	0	5	-1
gain	0	15	-16
gain	0	44	-25
gain	1	2	-17
gain	1	9	0
gain	1	19	-19
gain	1	33	-6
gain	1	48	-24
gain	2	15	-22
gain	2	42	-26
gain	2	45	-7
gain	3	18	-24
gain	4	9	-2
gain	4	34	-7
gain	5	6	-1
gain	5	26	-16
gain	5	31	-27
gain	5	33	-14
gain	5	35	-2
gain	5	45	-20
gain	6	2	-17
gain	6	36	-2
gain	6	43	-29
gain	7	9	-19
gain	7	23	-17
gain	7	29	-6
gain	7	36	-8
gain	8	9	-20
gain	8	14	0
gain	8	16	-17
gain	8	27	-9
gain	8	42	-12
gain	8	44	-21
gain	9	19	-12
gain	11	36	-17
gain	11	49	-24
gain	12	28	-23
gain	12	31	-30
gain	13	19	-1
gain	13	31	-10
gain	13	44	0
gain	15	6	-27
gain	15	9	-18
gain	15	20	-28
gain	15	32	-30
gain	16	0	-3
gain	16	28	-18
gain	16	35	-3
gain	16	41	-19
gain	16	48	-29
gain	17	35	0
gain	18	4	-9
gain	18	22	-17
gain	18	25	-28
gain	19	12	-26
gain	19	32	-28
gain	19	46	-7
gain	20	14	-23
gain	21	20	-28
gain	22	10	-30
gain	22	16	-23
gain	23	24	-12
gain	23	35	-23
gain	23	40	-26
gain	23	43	-29
gain	23	48	-1
gain	23	49	-6
gain	24	3	-15
gain	24	45	-30
gain	24	47	-21
gain	25	7	0
gain	25	12	-14
gain	25	22	-26
gain	25	26	0
gain	25	37	-30
gain	26	1	-12
gain	26	17	-15
gain	26	39	-21
gain	27	11	-8
gain	29	23	-18
gain	29	27	-14
gain	30	5	-6
gain	30	20	-4
gain	30	25	-27
gain	30	35	-27
gain	31	4	-27
gain	31	46	-16
gain	32	18	-8
gain	32	20	-20
gain	32	49	-26
gain	33	0	-2
gain	33	19	-10
gain	33	35	-3
gain	33	40	-7
gain	34	2	-11
gain	34	48	-14
gain	35	12	-8
gain	35	19	-4
gain	35	43	-21
gain	36	46	-6
gain	36	49	-4
gain	37	15	-6
gain	37	22	-21
gain	38	2	-5
gain	38	13	-1
gain	38	19	0
gain	38	26	-11
gain	38	48	-5
gain	39	4	-11
gain	39	5	-26
gain	40	1	-2
gain	40	7	-24
gain	40	31	-12
gain	41	14	-26
gain	41	45	-14
gain	41	47	-28
gain	42	37	-15
gain	42	39	-8
gain	42	49	-23
gain	43	11	-19
gain	43	12	-4
gain	43	28	-3
gain	43	42	-16
gain	44	12	-16
gain	44	25	-4
gain	44	30	-9
gain	44	32	-27
gain	45	12	-12
gain	45	21	-11
gain	45	28	-12
gain	45	35	-9
gain	45	41	-6
gain	45	47	-15
gain	45	49	-8
gain	46	7	-1
gain	46	20	-14
gain	46	36	-4
gain	47	15	-15
gain	47	18	-15
gain	47	36	-9
gain	49	3	-6
gain	49	38	-11
gain	49	43	-16
