gain	0	8	-24
gain	0	24	-20
gain	0	27	-15
gain	0	49	-23
gain	1	16	-25
gain	1	26	-12
gain	1	28	-11
gain	1	33	-25
gain	2	1	-30
gain	2	9	-5
gain	2	20	-15
gain	2	22	-20
gain	2	26	-6
gain	2	30	-30
gain	2	35	-15
gain	2	37	-9
gain	2	48	-29
gain	3	8	-21
gain	3	12	-27
gain	3	27	-21
gain	3	32	-29
gain	3	43	-30
gain	4	9	-24
gain	4	28	-15
gain	4	41	-4
gain	4	48	-22
gain	5	6	-23
gain	5	31	-11
gain	5	46	-4
gain	5	49	-30
gain	6	18	-24
gain	6	26	-9
gain	6	34	-10
gain	6	37	-5
gain	6	46	-19
gain	6	48	-27
gain	7	10	0
gain	7	13	-29
gain	8	0	-18
gain	8	14	-16
gain	8	43	-19
gain	8	45	-27
gain	9	6	0
gain	9	10	-29
gain	9	47	-18
gain	10	11	-16
gain	10	39	-17
gain	11	5	-24
gain	11	40	-1
gain	11	45	-15
gain	11	46	-4
gain	12	0	-16
gain	12	8	-25
gain	12	28	-10
gain	12	31	-13
gain	12	49	-15
gain	13	12	-2
gain	13	22	-4
gain	13	30	-3
gain	13	48	-1
gain	14	0	-15
gain	14	44	-19
gain	15	18	-23
gain	15	20	-23
gain	15	36	-14
gain	16	19	-24
gain	17	20	-9
gain	17	30	-23
gain	17	41	-22
gain	18	3	-17
gain	18	7	0
gain	18	38	-4
gain	18	43	-9
gain	19	1	-7
gain	19	17	-11
gain	19	33	-4
gain	19	36	-30
gain	20	13	-7
gain	20	25	-14
gain	20	26	-30
gain	20	34	-21
gain	20	45	-6
gain	20	47	-8
gain	21	10	-19
gain	21	18	-5
gain	21	32	0
gain	22	39	-18
gain	23	10	-2
gain	23	17	-27
gain	23	33	-19
gain	23	35	-27
gain	23	46	0
gain	23	49	-29
gain	24	37	-18
gain	25	0	-16
gain	25	29	-17
gain	25	45	-24
gain	26	30	-1
gain	26	35	-15
gain	26	36	-4
gain	26	40	-16
gain	26	48	-25
gain	27	17	-10
gain	27	20	-13
gain	27	39	-15
gain	28	2	-2
gain	28	11	-4
gain	28	19	-3
gain	28	38	-1
gain	28	40	-15
gain	29	34	-19
gain	30	7	-23
gain	30	9	-23
gain	30	25	-14
gain	31	8	-24
gain	32	9	-9
gain	32	19	-23
gain	32	30	-22
gain	32	43	-17
gain	32	47	-3
gain	33	27	-4
gain	33	32	-9
gain	33	41	-7
gain	34	7	-11
gain	34	22	-4
gain	34	25	-30
gain	35	3	-7
gain	35	14	-14
gain	35	15	-30
gain	35	23	-21
gain	35	34	-6
gain	35	37	-8
gain	36	0	-19
gain	36	8	-5
gain	36	21	0
gain	37	28	-18
gain	38	0	-2
gain	38	7	-27
gain	39	5	-9
gain	39	15	-23
gain	39	26	-24
gain	39	38	-17
gain	39	43	0
gain	40	23	-4
gain	40	28	-9
gain	40	36	-7
gain	41	3	-11
gain	41	18	-4
gain	41	21	-30
gain	41	46	-19
gain	42	18	-19
gain	42	28	-29
gain	42	47	-2
gain	43	26	-15
gain	43	28	-12
gain	43	30	-30
gain	43	39	-25
gain	44	1	-12
gain	44	13	-22
gain	45	0	-24
gain	45	4	-5
gain	45	12	-21
gain	45	13	-19
gain	45	15	-16
gain	45	38	-29
gain	46	7	-2
gain	46	13	-17
gain	46	14	-26
gain	46	22	-10
gain	46	49	-8
gain	47	2	-25
gain	47	19	-22
gain	47	26	-19
gain	47	36	-24
gain	47	49	-24
gain	48	25	-9
gain	48	43	-3
gain	49	30	-13
