gain	0	8	-24
gain	0	24	-20
gain	0	27	-15
gain	0	49	-23
gain	1	16	-25
gain	1	26	-12
gain	1	28	-11
gain	1	33	-25
gain	2	0	-25
gain	2	17	-3
gain	2	41	-24
gain	3	4	-20
gain	3	8	-15
gain	3	11	-22
gain	3	19	-19
gain	3	28	-4
gain	3	35	-18
gain	4	42	-10
gain	4	45	-28
gain	5	21	-23
gain	5	43	-17
gain	5	46	-10
gain	6	23	-23
gain	6	33	-20
gain	6	42	-11
gain	7	5	-30
gain	7	13	-5
gain	7	24	-27
gain	7	26	-20
gain	7	30	-6
gain	7	34	-30
gain	7	39	-15
gain	7	41	-9
gain	8	2	-29
gain	8	12	-21
gain	8	16	-27
gain	8	31	-21
gain	8	36	-29
gain	8	47	-30
gain	9	13	-24
gain	9	32	-15
gain	9	45	-12
gain	10	8	-1
gain	10	36	-24
gain	10	40	-5
gain	10	48	-21
gain	10	49	-19
gain	11	1	-16
gain	11	41	-23
gain	12	14	-17
gain	12	17	-10
gain	12	43	-23
gain	13	3	-20
gain	13	12	-11
gain	13	26	-30
gain	13	33	-5
gain	13	44	-15
gain	13	46	-20
gain	14	0	-6
gain	14	4	-30
gain	14	9	-15
gain	14	11	-9
gain	14	23	-29
gain	14	32	-21
gain	14	36	-27
gain	15	1	-21
gain	15	6	-29
gain	15	18	-30
gain	15	33	-24
gain	16	2	-15
gain	16	15	-12
gain	16	29	-1
gain	17	6	-24
gain	17	10	-5
gain	17	19	-21
gain	17	20	-19
gain	17	22	-16
gain	17	45	-13
gain	18	13	-10
gain	18	20	-17
gain	18	21	-10
gain	18	29	-10
gain	18	41	-3
gain	19	15	-24
gain	19	28	-20
gain	19	32	-15
gain	19	35	-22
gain	19	43	-19
gain	20	2	-4
gain	20	9	-18
gain	21	16	-10
gain	21	19	-28
gain	21	45	-23
gain	22	17	-21
gain	22	20	-10
gain	22	47	-23
gain	23	7	-20
gain	23	16	-11
gain	23	30	-30
gain	23	37	-5
gain	23	48	-27
gain	24	0	-20
gain	24	28	-28
gain	24	33	-17
gain	25	1	-23
gain	25	11	-7
gain	25	21	-2
gain	25	22	-18
gain	25	26	-26
gain	25	38	-24
gain	25	41	-27
gain	25	47	-16
gain	26	8	-22
gain	26	15	-27
gain	26	41	-11
gain	27	6	-4
gain	27	9	-30
gain	27	28	-24
gain	27	36	-9
gain	27	44	-10
gain	27	47	-5
gain	28	6	-19
gain	28	8	-27
gain	28	19	0
gain	28	22	-29
gain	29	10	-18
gain	29	23	-16
gain	30	3	-19
gain	30	5	-27
gain	30	16	0
gain	30	19	-29
gain	31	7	-18
gain	31	20	-16
gain	31	49	-17
gain	32	15	-24
gain	33	0	-1
gain	33	5	-15
gain	33	6	-4
gain	33	10	-16
gain	33	18	-25
gain	33	38	-10
gain	33	41	-13
gain	34	9	-15
gain	34	22	-2
gain	34	31	-4
gain	34	40	-3
gain	35	8	-1
gain	35	10	-15
gain	36	4	-19
gain	36	27	-23
gain	36	29	-23
gain	36	46	-14
gain	37	28	-24
gain	38	29	-9
gain	38	40	-23
gain	39	1	-22
gain	39	13	-17
gain	39	17	-3
gain	39	48	-4
gain	40	3	-9
gain	40	11	-7
gain	40	27	-11
gain	40	43	-4
gain	40	46	-30
gain	41	23	-7
gain	41	34	-14
gain	41	35	-30
gain	41	44	-21
gain	42	5	-6
gain	42	7	-8
gain	42	20	-19
gain	42	28	-5
gain	42	41	0
gain	43	49	-18
gain	44	20	-2
gain	44	27	-27
gain	45	25	-9
gain	45	35	-23
gain	45	47	-22
gain	46	9	-17
gain	46	13	0
gain	46	43	-4
gain	46	49	-9
gain	47	7	-7
gain	47	23	-11
gain	47	38	-4
gain	47	41	-30
gain	48	25	-9
gain	48	43	0
gain	49	30	-13
