gain	1	0	-25
gain	1	39	-19
gain	1	44	-19
gain	1	46	-19
gain	1	47	-4
gain	2	46	-13
gain	3	20	-5
gain	3	24	-24
gain	4	18	-23
gain	4	49	-6
gain	5	13	-29
gain	5	19	-9
gain	5	22	0
gain	5	44	-10
gain	6	2	-9
gain	6	12	-17
gain	6	18	-8
gain	6	37	-9
gain	6	39	-4
gain	6	41	-26
gain	7	19	-9
gain	7	42	-27
gain	9	1	-30
gain	9	2	-10
gain	9	6	-15
gain	9	11	-6
gain	9	15	-26
gain	9	33	-10
gain	9	48	-15
gain	10	5	-1
gain	10	31	-29
gain	10	32	-18
gain	10	47	-3
gain	11	2	-15
gain	11	6	-23
gain	11	10	-4
gain	11	14	-22
gain	11	18	-23
gain	11	41	-14
gain	12	8	-28
gain	13	11	-6
gain	14	24	-30
gain	14	28	-7
gain	15	4	-3
gain	15	39	-18
gain	15	43	-2
gain	15	48	-4
gain	16	19	-4
gain	16	32	-15
gain	17	5	-21
gain	17	10	-25
gain	17	32	-18
gain	18	7	0
gain	18	30	-28
gain	19	5	-27
gain	19	6	-8
gain	19	12	-5
gain	19	17	-19
gain	20	2	-20
gain	20	14	-23
gain	20	24	-20
gain	20	47	-30
gain	21	2	-3
gain	21	6	-3
gain	21	36	-25
gain	22	6	-25
gain	23	5	-15
gain	23	22	-24
gain	23	27	-28
gain	23	34	-5
gain	23	41	-27
gain	24	16	-3
gain	24	37	-3
gain	25	26	-6
gain	25	37	-19
gain	26	30	-10
gain	26	37	-4
gain	28	0	-20
gain	28	3	-30
gain	28	15	0
gain	28	34	-8
gain	28	37	-3
gain	29	15	-27
gain	29	17	-24
gain	30	0	0
gain	31	22	-4
gain	31	49	-4
gain	32	2	-21
gain	32	9	-18
gain	33	0	-12
gain	33	23	-12
gain	33	28	-13
gain	33	38	-15
gain	33	49	-13
gain	34	7	-25
gain	34	27	-6
gain	34	29	-13
gain	34	36	-8
gain	35	7	-28
gain	35	8	-19
gain	35	17	-27
gain	35	20	-26
gain	35	34	-22
gain	35	37	-21
gain	35	40	-29
gain	36	17	-25
gain	36	18	-19
gain	36	40	-27
gain	36	49	-10
gain	37	24	-9
gain	39	4	-21
gain	39	11	-2
gain	39	15	0
gain	39	28	-16
gain	39	36	-3
gain	40	12	-14
gain	40	19	-12
gain	40	28	-9
gain	40	38	-18
gain	41	15	-20
gain	41	30	-14
gain	41	49	-8
gain	42	2	-19
gain	42	5	-28
gain	42	49	-14
gain	43	49	0
gain	44	21	-13
gain	44	36	-4
gain	44	48	-22
gain	45	16	-6
gain	45	26	-8
gain	45	28	-8
gain	46	37	-26
gain	47	1	-16
gain	47	4	-21
gain	47	10	-26
gain	47	18	-18
gain	47	20	-10
gain	47	31	-5
gain	47	41	-1
gain	47	46	-13
gain	47	48	-15
gain	47	49	-22
gain	48	5	-28
gain	48	11	-4
gain	48	44	-28
gain	49	7	-26
gain	49	38	-19
gain	49	44	-3
