gain	1	0	-25
gain	1	24	-18
gain	1	31	-2
gain	1	45	-23
gain	2	33	-8
gain	3	19	-12
gain	3	25	-9
gain	3	26	-16
gain	3	38	-30
gain	4	8	-21
gain	4	35	-2
gain	5	25	-11
gain	5	26	-27
gain	5	29	-19
gain	5	48	-13
gain	6	8	-25
gain	6	11	-22
gain	6	12	-3
gain	6	14	-26
gain	6	18	-20
gain	6	42	-12
gain	6	48	-9
gain	6	49	-16
gain	7	12	-8
gain	7	31	-21
gain	8	23	-2
gain	9	13	-11
gain	9	14	-27
gain	9	17	-19
gain	9	36	-13
gain	9	45	-25
gain	9	48	-22
gain	9	49	-3
gain	10	1	-26
gain	10	5	-20
gain	10	30	-12
gain	10	36	-9
gain	10	37	-16
gain	10	49	-8
gain	11	19	-21
gain	11	46	-5
gain	12	36	-11
gain	12	37	-27
gain	12	40	-19
gain	13	9	-13
gain	13	19	-25
gain	13	36	-15
gain	13	43	-1
gain	14	19	-29
gain	14	20	-18
gain	14	32	-25
gain	14	49	-15
gain	15	6	-1
gain	15	29	-14
gain	15	46	-28
gain	16	49	-6
gain	18	11	-30
gain	18	15	-7
gain	18	42	-3
gain	19	27	-18
gain	19	31	-2
gain	19	36	-4
gain	20	36	-26
gain	21	11	-30
gain	21	17	-24
gain	21	47	-4
gain	22	10	-15
gain	22	34	-21
gain	22	39	-25
gain	23	10	-18
gain	23	36	0
gain	24	8	-3
gain	24	34	-27
gain	24	35	-8
gain	24	41	-27
gain	24	46	-19
gain	25	31	-20
gain	25	34	-22
gain	25	36	-21
gain	25	39	-29
gain	26	16	-18
gain	26	17	-19
gain	26	39	-27
gain	26	48	-10
gain	27	23	-9
gain	29	3	-21
gain	29	10	-2
gain	29	14	0
gain	29	27	-16
gain	29	36	-3
gain	30	11	-14
gain	30	18	-12
gain	30	27	-9
gain	30	38	-18
gain	31	14	-20
gain	31	29	-14
gain	31	48	-8
gain	32	1	-19
gain	32	4	-28
gain	32	48	-16
gain	33	18	-6
gain	33	20	-5
gain	33	32	-23
gain	33	38	-26
gain	34	7	-16
gain	34	12	-12
gain	34	13	-4
gain	34	48	-22
gain	34	49	-12
gain	35	34	-14
gain	35	48	-5
gain	36	19	-10
gain	37	12	-16
gain	37	13	-26
gain	37	36	-20
gain	38	14	-21
gain	38	37	-2
gain	38	40	-27
gain	39	14	-26
gain	39	17	-4
gain	40	1	-26
gain	40	33	-14
gain	40	47	-18
gain	40	48	-20
gain	41	5	-18
gain	41	31	-9
gain	41	37	-26
gain	41	48	-8
gain	42	21	-12
gain	43	5	-8
gain	43	8	-10
gain	44	7	-18
gain	44	42	-7
gain	45	3	-22
gain	45	4	-12
gain	45	39	-14
gain	46	3	-5
gain	46	24	-10
gain	46	34	-30
gain	46	41	-19
gain	46	48	-22
gain	47	18	-18
gain	47	20	-10
gain	47	30	-27
gain	47	35	-14
gain	47	46	-13
gain	47	48	-15
gain	47	49	-22
gain	48	5	-28
gain	48	11	-4
gain	48	44	-28
gain	49	7	-26
gain	49	38	-19
gain	49	44	-3
