gain	1	0	-25
gain	1	24	-18
gain	1	31	-2
gain	1	45	-20
gain	2	33	-8
gain	3	19	-12
gain	3	25	-9
gain	3	26	-16
gain	3	38	-30
gain	4	8	-21
gain	4	35	-2
gain	5	25	-11
gain	5	26	-27
gain	5	29	-19
gain	5	48	-13
gain	6	8	-25
gain	6	11	-23
gain	6	12	-3
gain	6	14	-26
gain	6	18	-20
gain	7	14	-1
gain	7	18	-1
gain	7	27	-26
gain	7	38	-24
gain	7	41	-17
gain	7	42	-20
gain	8	22	-25
gain	8	42	-11
gain	8	49	-7
gain	9	14	-25
gain	9	37	-18
gain	9	44	-2
gain	10	8	-20
gain	10	46	-8
gain	11	32	-12
gain	11	38	-9
gain	11	39	-16
gain	12	1	-30
gain	12	21	-21
gain	12	48	-2
gain	13	38	-11
gain	13	39	-27
gain	13	42	-19
gain	14	11	-13
gain	14	21	-25
gain	14	24	-23
gain	14	25	-3
gain	14	27	-26
gain	14	31	-20
gain	15	27	-1
gain	15	31	-1
gain	15	40	-26
gain	16	1	-24
gain	16	4	-17
gain	16	5	-20
gain	16	35	-25
gain	17	5	-11
gain	17	12	-7
gain	17	27	-16
gain	17	28	-26
gain	17	46	-10
gain	18	11	-15
gain	18	19	-1
gain	18	44	-29
gain	18	45	-18
gain	19	10	-3
gain	19	15	-15
gain	19	20	-23
gain	19	24	-4
gain	19	27	-22
gain	19	31	-23
gain	20	4	-14
gain	20	22	-28
gain	21	25	-6
gain	22	37	-30
gain	22	41	-7
gain	23	17	-3
gain	24	2	-18
gain	24	6	-2
gain	24	11	-4
gain	25	11	-9
gain	25	37	-30
gain	25	43	-24
gain	26	22	-4
gain	26	36	-15
gain	27	9	-21
gain	27	14	-25
gain	27	36	-18
gain	28	11	0
gain	28	34	-28
gain	29	9	-27
gain	29	10	-8
gain	29	16	-5
gain	29	21	-19
gain	30	6	-20
gain	30	18	-23
gain	30	27	-20
gain	30	33	-13
gain	30	48	-4
gain	31	9	-22
gain	31	27	-6
gain	31	38	-8
gain	31	40	-8
gain	32	49	-26
gain	33	12	-16
gain	33	15	-21
gain	33	21	-26
gain	33	31	-6
gain	34	0	-20
gain	34	6	0
gain	34	36	-30
gain	34	38	-2
gain	35	15	-1
gain	35	18	-29
gain	35	21	-5
gain	35	28	-16
gain	36	2	-14
gain	36	8	-19
gain	36	12	-20
gain	37	36	-12
gain	37	42	-28
gain	37	47	0
gain	38	3	-30
gain	38	33	-28
gain	39	11	-13
gain	39	14	-26
gain	39	21	-13
gain	39	37	-15
gain	39	49	0
gain	40	3	-28
gain	40	5	-17
gain	40	22	0
gain	40	33	-27
gain	40	47	-18
gain	40	48	-20
gain	41	5	-18
gain	41	31	-9
gain	41	37	-26
gain	41	48	-1
gain	42	21	-12
gain	43	5	-8
gain	43	8	-10
gain	44	7	-18
gain	44	42	-28
gain	45	3	-22
gain	45	4	-12
gain	45	37	-13
gain	45	47	-22
gain	46	6	-21
gain	46	10	-25
gain	46	12	0
gain	46	15	-30
gain	46	18	-1
gain	46	41	-19
gain	47	5	-3
gain	47	10	-6
gain	47	15	-24
gain	47	30	-25
gain	47	35	-14
gain	47	46	-13
gain	47	48	-15
gain	47	49	-22
gain	48	5	-28
gain	48	11	-4
gain	48	44	-28
gain	49	7	-26
gain	49	38	-19
gain	49	44	-3
