gain	0	11	-18
gain	0	18	-22
gain	0	33	-19
gain	0	47	-13
gain	0	49	-15
gain	1	2	-1
gain	1	28	-2
gain	1	32	-13
gain	1	33	-2
gain	1	48	-29
gain	2	44	-5
gain	2	46	-22
gain	3	1	-22
gain	3	29	-6
gain	4	3	-18
gain	4	23	-15
gain	4	43	-5
gain	4	46	-9
gain	5	11	-3
gain	5	15	-12
gain	5	27	-23
gain	5	35	-29
gain	5	38	-30
gain	5	41	-26
gain	6	2	-25
gain	6	18	-27
gain	6	31	-10
gain	6	37	-11
gain	6	43	-5
gain	7	13	-16
gain	7	31	-12
gain	8	26	-16
gain	8	35	-27
gain	9	2	-27
gain	9	15	-26
gain	9	16	-8
gain	9	43	-1
gain	10	1	-29
gain	10	7	-16
gain	11	0	-3
gain	11	15	-2
gain	11	23	-14
gain	11	33	-4
gain	12	4	-7
gain	12	11	-19
gain	12	14	-2
gain	12	23	-30
gain	12	41	-1
gain	13	2	-21
gain	13	3	0
gain	13	25	-27
gain	13	30	-30
gain	13	35	-25
gain	13	45	-26
gain	14	39	-1
gain	15	2	-30
gain	15	35	-9
gain	15	41	0
gain	16	14	-9
gain	16	17	-17
gain	16	22	-19
gain	16	43	-19
gain	18	2	-9
gain	18	9	-16
gain	18	12	-4
gain	18	14	-3
gain	18	39	-27
gain	20	7	-8
gain	21	26	0
gain	22	1	-14
gain	22	4	-22
gain	22	30	-25
gain	22	32	-30
gain	22	40	-4
gain	22	44	-15
gain	22	46	-25
gain	22	48	0
gain	23	26	-14
gain	23	31	-26
gain	23	39	-18
gain	24	0	-6
gain	24	7	-10
gain	24	29	-7
gain	24	34	-4
gain	24	38	-26
gain	24	44	-28
gain	25	2	-3
gain	25	5	-5
gain	25	33	-30
gain	26	14	-29
gain	26	27	-26
gain	27	2	-12
gain	27	7	0
gain	27	8	-12
gain	27	9	-1
gain	27	21	-13
gain	27	34	-3
gain	27	37	-28
gain	27	49	-4
gain	28	6	-17
gain	28	25	-5
gain	29	19	-4
gain	29	33	-9
gain	29	48	-20
gain	30	24	-19
gain	31	27	-18
gain	31	39	-2
gain	32	14	-18
gain	32	18	-5
gain	32	34	-26
gain	33	10	-9
gain	33	35	-8
gain	34	7	-12
gain	34	14	-9
gain	34	17	-13
gain	34	26	-24
gain	35	8	-23
gain	35	21	-6
gain	35	28	-8
gain	36	38	-6
gain	36	40	-27
gain	37	16	-10
gain	37	33	-29
gain	38	16	-4
gain	38	18	-25
gain	38	25	-20
gain	38	28	-29
gain	39	11	-30
gain	39	27	-28
gain	39	28	-24
gain	39	34	-7
gain	40	13	-20
gain	40	14	-20
gain	40	22	-17
gain	40	48	-17
gain	41	3	-1
gain	41	4	-21
gain	41	11	-26
gain	41	26	-20
gain	41	48	-12
gain	42	40	-28
gain	42	43	-21
gain	43	34	0
gain	44	0	-30
gain	44	2	-29
gain	44	16	-26
gain	44	21	-23
gain	44	30	-30
gain	44	42	-27
gain	45	24	-5
gain	45	48	-29
gain	46	20	-26
gain	46	21	-19
gain	46	22	-20
gain	46	27	-25
gain	46	28	-24
gain	47	14	-8
gain	47	25	-5
gain	47	42	-29
gain	48	3	-12
gain	49	2	-25
gain	49	6	-28
gain	49	34	-19
gain	49	39	-21
gain	49	47	-6
