gain	0	4	-25
gain	0	20	-13
gain	0	23	-3
gain	0	36	-27
gain	0	38	-12
gain	1	4	-30
gain	1	10	-11
gain	1	15	-15
gain	1	18	-19
gain	1	19	-29
gain	1	30	-3
gain	1	46	-1
gain	2	12	-9
gain	2	24	-2
gain	2	43	-29
gain	3	21	-5
gain	4	14	-1
gain	4	20	-1
gain	4	23	-12
gain	5	0	0
gain	5	10	-6
gain	5	28	-3
gain	6	20	-29
gain	6	32	-2
gain	6	47	-10
gain	7	0	-1
gain	7	1	-24
gain	7	20	-10
gain	8	47	-5
gain	9	41	-17
gain	9	49	-19
gain	10	16	-8
gain	11	1	-12
gain	11	7	-9
gain	11	8	-16
gain	11	21	-30
gain	11	40	-21
gain	12	18	-2
gain	13	7	-11
gain	13	8	-27
gain	13	11	-19
gain	13	31	-13
gain	13	40	-25
gain	13	43	-23
gain	13	44	-3
gain	13	46	-26
gain	14	0	-20
gain	14	46	-1
gain	15	0	-1
gain	15	9	-26
gain	15	42	-18
gain	16	11	-15
gain	16	32	-5
gain	16	35	-9
gain	16	49	-3
gain	17	3	-12
gain	17	15	-23
gain	17	24	-29
gain	17	27	-30
gain	17	30	-26
gain	17	41	-25
gain	18	6	-27
gain	18	20	-10
gain	18	26	-11
gain	18	32	-5
gain	19	1	-16
gain	19	20	-12
gain	20	24	-27
gain	20	41	-27
gain	21	3	-26
gain	21	4	-8
gain	21	32	-1
gain	21	40	-29
gain	21	46	-16
gain	22	39	-3
gain	23	3	-2
gain	23	11	-14
gain	23	21	-4
gain	23	43	-7
gain	24	0	-19
gain	24	2	-2
gain	24	11	-30
gain	24	30	-1
gain	24	41	-21
gain	24	42	0
gain	25	13	-27
gain	25	18	-30
gain	25	23	-25
gain	25	34	-26
gain	26	28	-1
gain	26	41	-30
gain	27	23	-9
gain	27	30	0
gain	28	3	-9
gain	28	5	-17
gain	28	10	-19
gain	28	32	-19
gain	30	6	-1
gain	30	7	-13
gain	30	9	-6
gain	30	16	-17
gain	30	37	-10
gain	30	48	-24
gain	31	10	-4
gain	31	22	-7
gain	31	23	-4
gain	31	34	-9
gain	31	49	-16
gain	32	8	-17
gain	33	3	0
gain	34	25	-4
gain	35	2	-4
gain	35	5	-21
gain	35	12	-18
gain	36	3	-12
gain	36	26	-12
gain	36	31	-13
gain	36	41	-15
gain	37	2	-13
gain	37	10	-25
gain	37	30	-6
gain	37	32	-13
gain	37	39	-8
gain	38	10	-28
gain	38	11	-19
gain	38	20	-27
gain	38	23	-26
gain	38	37	-22
gain	38	40	-21
gain	38	43	-29
gain	39	20	-25
gain	39	21	-19
gain	39	43	-27
gain	40	2	-10
gain	40	27	-9
gain	42	7	-21
gain	42	14	-2
gain	42	18	0
gain	42	31	-16
gain	42	39	-3
gain	43	15	-14
gain	43	22	-12
gain	43	31	-9
gain	43	41	-18
gain	44	18	-20
gain	44	33	-14
gain	45	2	-8
gain	45	5	-19
gain	45	8	-28
gain	46	2	-14
gain	47	2	0
gain	47	24	-13
gain	47	39	-4
gain	48	1	-22
gain	49	2	-25
gain	49	6	-28
gain	49	34	-19
gain	49	39	-21
gain	49	47	-6
