gain	1	0	-25
gain	1	24	-18
gain	1	31	-2
gain	1	45	-20
gain	2	43	-6
gain	3	8	-20
gain	3	10	-24
gain	3	35	-23
gain	3	40	-13
gain	4	8	-9
gain	4	13	-16
gain	4	17	-8
gain	4	49	-6
gain	5	13	-29
gain	5	19	-9
gain	5	22	0
gain	5	44	-10
gain	6	2	-9
gain	6	12	-17
gain	6	18	-8
gain	6	37	-9
gain	6	39	-4
gain	6	41	-26
gain	7	19	-9
gain	7	42	-27
gain	9	1	-30
gain	9	2	-10
gain	9	6	-15
gain	9	11	-6
gain	9	15	-26
gain	9	33	-10
gain	9	48	-15
gain	10	5	-1
gain	10	31	-29
gain	10	32	-18
gain	10	47	-3
gain	11	2	-15
gain	11	6	-23
gain	11	10	-4
gain	11	14	-22
gain	11	18	-23
gain	12	15	-18
gain	12	19	-2
gain	12	24	-4
gain	13	24	-9
gain	13	49	-30
gain	14	5	-24
gain	14	35	-4
gain	14	48	-15
gain	15	22	-21
gain	15	27	-25
gain	15	48	-18
gain	16	24	0
gain	16	46	-28
gain	17	22	-27
gain	17	23	-8
gain	17	29	-5
gain	17	34	-19
gain	18	19	-20
gain	18	31	-23
gain	18	40	-20
gain	19	13	-30
gain	19	18	-3
gain	19	23	-3
gain	20	2	-25
gain	20	23	-25
gain	21	22	-15
gain	21	39	-24
gain	21	43	-28
gain	22	0	-5
gain	22	7	-27
gain	22	33	-3
gain	23	3	-3
gain	23	42	-6
gain	24	3	-19
gain	24	46	-10
gain	25	3	-4
gain	26	16	-20
gain	26	19	-30
gain	26	32	0
gain	27	0	-8
gain	27	3	-3
gain	27	32	-27
gain	27	34	-24
gain	28	10	-4
gain	28	43	-9
gain	29	41	-20
gain	29	44	-30
gain	30	6	0
gain	30	24	-8
gain	30	27	-3
gain	31	6	-27
gain	31	8	-24
gain	31	35	-4
gain	32	17	-9
gain	32	48	-16
gain	33	18	-6
gain	33	20	-18
gain	33	32	-23
gain	33	40	-16
gain	34	7	-16
gain	34	12	-12
gain	34	13	-4
gain	34	48	-30
gain	35	21	-8
gain	35	22	-15
gain	35	31	0
gain	35	44	-25
gain	36	25	-16
gain	37	12	-16
gain	37	13	-26
gain	37	36	-20
gain	38	14	-24
gain	38	37	-2
gain	38	40	-25
gain	39	14	-26
gain	39	17	-4
gain	40	1	-10
gain	40	33	-27
gain	40	47	-18
gain	40	48	-20
gain	41	5	-18
gain	41	31	-9
gain	41	37	-26
gain	41	48	-1
gain	42	21	-12
gain	43	5	-8
gain	43	8	-10
gain	44	7	-18
gain	44	42	-28
gain	45	3	-22
gain	45	4	-12
gain	45	39	-14
gain	46	3	-5
gain	46	24	-10
gain	46	34	-30
gain	46	41	-19
gain	47	18	-18
gain	47	20	-10
gain	47	31	-5
gain	47	41	-1
gain	47	46	-13
gain	47	48	-15
gain	47	49	-22
gain	48	5	-28
gain	48	11	-4
gain	48	44	-28
gain	49	7	-26
gain	49	38	-19
gain	49	44	-3
