gain	1	0	-25
gain	1	24	-18
gain	1	31	-2
gain	1	45	-20
gain	2	28	-16
gain	2	37	-17
gain	3	32	0
gain	5	4	-4
gain	5	31	-4
gain	5	34	-21
gain	5	41	-18
gain	6	32	-12
gain	7	5	-12
gain	7	11	-13
gain	7	20	-15
gain	7	27	-26
gain	7	38	-24
gain	7	41	-17
gain	7	42	-20
gain	8	22	-25
gain	8	42	-11
gain	8	49	-7
gain	9	14	-16
gain	9	15	-26
gain	9	33	-10
gain	9	48	-15
gain	10	5	-1
gain	10	31	-29
gain	10	32	-18
gain	10	47	-3
gain	11	2	-15
gain	11	6	-23
gain	11	10	-4
gain	11	14	-22
gain	11	18	-23
gain	11	41	-14
gain	12	8	-28
gain	13	11	-6
gain	14	24	-30
gain	14	28	-7
gain	15	4	-3
gain	15	39	-18
gain	15	43	-2
gain	15	48	-4
gain	16	49	-21
gain	17	6	-2
gain	17	10	0
gain	17	24	-16
gain	17	32	-3
gain	18	7	-14
gain	18	14	-12
gain	18	24	-9
gain	18	34	-18
gain	19	10	-20
gain	19	26	-14
gain	19	44	-8
gain	19	47	-19
gain	20	0	-28
gain	20	44	-14
gain	21	44	0
gain	22	16	-13
gain	22	32	-4
gain	22	43	-22
gain	23	11	-6
gain	23	21	-8
gain	23	24	-8
gain	23	47	-25
gain	24	46	-15
gain	25	13	-24
gain	25	17	-28
gain	25	24	-5
gain	25	32	-27
gain	26	7	-3
gain	26	28	-3
gain	27	16	-6
gain	27	28	-19
gain	28	20	-10
gain	28	27	-4
gain	29	41	-20
gain	29	44	-30
gain	30	6	0
gain	30	24	-19
gain	31	27	-18
gain	31	39	-2
gain	32	14	-18
gain	32	18	-5
gain	32	34	-26
gain	33	10	-9
gain	33	35	-8
gain	34	7	-12
gain	34	14	-9
gain	34	17	-13
gain	34	26	-24
gain	35	8	-23
gain	35	21	-6
gain	35	28	-8
gain	36	38	-6
gain	36	40	-27
gain	37	16	-10
gain	37	33	-29
gain	38	16	-4
gain	38	18	-25
gain	38	25	-20
gain	38	28	-29
gain	39	11	-30
gain	39	27	-28
gain	39	28	-24
gain	39	34	-7
gain	40	13	-20
gain	40	14	-20
gain	40	22	-17
gain	40	48	-17
gain	41	3	-1
gain	41	4	-21
gain	41	11	-26
gain	41	26	-20
gain	41	48	-12
gain	42	40	-28
gain	42	43	-21
gain	43	34	0
gain	44	0	-30
gain	44	2	-29
gain	44	16	-26
gain	44	21	-23
gain	44	30	-30
gain	44	42	-27
gain	45	24	-5
gain	45	48	-29
gain	46	20	-26
gain	46	21	-19
gain	46	22	-20
gain	46	27	-25
gain	46	28	-24
gain	47	14	-8
gain	47	25	-5
gain	47	42	-29
gain	48	3	-12
gain	49	2	-25
gain	49	6	-28
gain	49	34	-19
gain	49	39	-21
gain	49	47	-6
