gain	1	0	-25
gain	1	24	-18
gain	1	31	-2
gain	1	45	-4
gain	2	33	-8
gain	3	19	-12
gain	3	25	-13
gain	3	26	-16
gain	3	38	-30
gain	4	24	-25
gain	4	47	-18
gain	5	4	-2
gain	5	19	-23
gain	6	7	-8
gain	6	42	-12
gain	6	48	-9
gain	6	49	-16
gain	7	12	-30
gain	7	31	-21
gain	8	9	-2
gain	8	48	-11
gain	8	49	-27
gain	9	2	-19
gain	9	22	-13
gain	9	31	-25
gain	9	34	-22
gain	9	35	-3
gain	9	37	-26
gain	9	41	-20
gain	10	16	-12
gain	10	22	-9
gain	10	23	-16
gain	10	35	-8
gain	11	4	-21
gain	11	32	-5
gain	12	22	-11
gain	12	23	-27
gain	12	26	-19
gain	12	45	-13
gain	13	4	-25
gain	13	22	-15
gain	13	29	-1
gain	14	4	-29
gain	14	5	-8
gain	14	21	-3
gain	14	26	-15
gain	14	30	-23
gain	14	34	-4
gain	14	37	-22
gain	14	41	-23
gain	15	14	-14
gain	15	32	-28
gain	16	35	-6
gain	17	47	-30
gain	18	1	-7
gain	18	28	-3
gain	19	12	-18
gain	19	16	-2
gain	19	22	-4
gain	20	22	-26
gain	20	47	-30
gain	21	3	-24
gain	21	33	-4
gain	21	46	-15
gain	22	19	-21
gain	22	25	-25
gain	22	46	-18
gain	23	21	0
gain	23	44	-3
gain	24	19	-27
gain	24	20	-8
gain	24	27	-27
gain	24	32	-19
gain	25	16	-20
gain	25	19	-22
gain	25	21	-21
gain	25	24	-29
gain	26	2	-18
gain	26	3	-19
gain	26	24	-27
gain	26	34	-10
gain	27	9	-9
gain	28	39	-21
gain	28	46	-2
gain	29	0	0
gain	29	13	-16
gain	29	21	-3
gain	29	47	-14
gain	30	4	-12
gain	30	13	-9
gain	30	23	-18
gain	31	0	-20
gain	31	15	-14
gain	31	34	-8
gain	31	37	-19
gain	31	40	-28
gain	32	34	-14
gain	33	34	0
gain	34	6	-3
gain	34	21	-4
gain	34	32	-22
gain	35	1	-6
gain	35	11	-6
gain	35	13	-8
gain	35	41	-9
gain	36	21	-16
gain	36	42	-6
gain	36	44	-5
gain	37	6	-23
gain	37	11	-26
gain	37	30	-16
gain	37	35	-12
gain	37	36	-4
gain	38	21	-22
gain	38	22	-12
gain	39	8	-14
gain	39	21	-5
gain	39	43	-10
gain	40	35	-16
gain	40	36	-26
gain	41	10	-20
gain	41	37	-24
gain	42	11	-2
gain	42	13	-27
gain	43	5	-18
gain	43	8	-10
gain	44	7	-18
gain	44	42	-7
gain	45	3	-22
gain	45	4	-12
gain	45	39	-14
gain	46	3	-5
gain	46	24	-10
gain	46	34	-30
gain	46	41	-19
gain	46	48	-22
gain	47	18	-18
gain	47	20	-10
gain	47	30	-25
gain	47	35	-14
gain	47	46	-13
gain	47	48	-15
gain	47	49	-22
gain	48	5	-28
gain	48	11	-4
gain	48	44	-28
gain	49	7	-26
gain	49	38	-19
gain	49	44	-3
