gain	1	0	-25
gain	1	20	-13
gain	1	29	-25
gain	1	32	-22
gain	1	33	-3
gain	1	35	-26
gain	1	39	-20
gain	2	14	-12
gain	2	20	-9
gain	2	21	-16
gain	2	33	-8
gain	3	2	-21
gain	3	30	-5
gain	4	20	-11
gain	4	21	-27
gain	4	24	-19
gain	4	43	-13
gain	5	2	-25
gain	5	20	-15
gain	5	27	-1
gain	6	2	-29
gain	6	3	-18
gain	6	19	-3
gain	6	24	-15
gain	6	28	-23
gain	6	32	-4
gain	6	35	-22
gain	6	39	-23
gain	7	13	-14
gain	7	30	-28
gain	8	33	-6
gain	9	45	-30
gain	9	49	-7
gain	10	26	-3
gain	11	10	-18
gain	11	15	-2
gain	11	20	-4
gain	12	20	-26
gain	12	45	-30
gain	13	1	-24
gain	13	31	-4
gain	13	44	-15
gain	14	18	-21
gain	14	23	-25
gain	14	44	-18
gain	15	20	0
gain	15	42	-3
gain	16	18	-27
gain	16	19	-8
gain	16	25	-5
gain	16	30	-19
gain	17	14	-20
gain	17	18	-22
gain	17	20	-21
gain	17	23	-29
gain	18	0	-18
gain	18	1	-19
gain	18	23	-27
gain	18	32	-10
gain	19	7	-9
gain	20	37	-21
gain	20	44	-2
gain	20	48	0
gain	21	11	-16
gain	21	19	-3
gain	21	45	-14
gain	22	2	-12
gain	22	11	-9
gain	22	21	-18
gain	22	48	-20
gain	23	13	-14
gain	23	32	-8
gain	23	35	-19
gain	23	38	-28
gain	24	32	-14
gain	25	32	0
gain	26	4	-13
gain	26	19	-4
gain	26	31	-22
gain	26	49	-6
gain	27	9	-8
gain	27	11	-8
gain	27	39	-9
gain	28	19	-16
gain	28	40	-6
gain	28	42	-5
gain	29	4	-23
gain	29	9	-26
gain	29	28	-16
gain	29	34	-12
gain	29	35	-4
gain	30	19	-22
gain	30	20	-12
gain	31	6	-14
gain	31	19	-5
gain	31	41	-10
gain	32	34	-16
gain	32	35	-26
gain	33	8	-20
gain	33	36	-21
gain	34	9	-2
gain	34	11	-27
gain	34	36	-26
gain	34	39	-4
gain	35	22	-26
gain	36	5	-14
gain	36	18	-18
gain	36	19	-20
gain	36	26	-18
gain	37	3	-9
gain	37	9	-26
gain	37	19	-8
gain	37	43	-12
gain	38	26	-8
gain	38	29	-10
gain	39	28	-18
gain	40	14	-7
gain	40	24	-22
gain	40	25	-12
gain	41	11	-14
gain	41	24	-5
gain	41	46	-10
gain	42	6	-30
gain	42	13	-19
gain	42	19	-22
gain	42	39	-18
gain	42	41	-10
gain	43	2	-25
gain	43	7	-14
gain	43	18	-13
gain	43	19	-15
gain	43	20	-22
gain	43	26	-28
gain	43	32	-4
gain	44	16	-28
gain	44	28	-26
gain	44	42	-14
gain	45	3	-22
gain	45	4	-12
gain	45	39	-14
gain	46	3	-5
gain	46	24	-10
gain	46	34	-25
gain	46	41	-19
gain	46	48	-22
gain	47	18	-18
gain	47	20	-10
gain	47	30	-25
gain	47	35	-14
gain	47	46	-13
gain	47	48	-15
gain	47	49	-22
gain	48	5	-28
gain	48	11	-4
gain	48	44	-28
gain	49	7	-26
gain	49	38	-19
gain	49	44	-3
