gain	1	0	-25
gain	1	24	-18
gain	1	31	-2
gain	1	45	-20
gain	2	33	-8
gain	3	19	-12
gain	3	25	-9
gain	3	26	-16
gain	3	38	-8
gain	4	8	-21
gain	4	35	-2
gain	5	25	-11
gain	5	26	-27
gain	5	29	-19
gain	5	48	-13
gain	6	8	-25
gain	6	11	-23
gain	6	12	-3
gain	6	14	-26
gain	6	18	-20
gain	7	14	-1
gain	7	18	-1
gain	7	27	-26
gain	7	38	-24
gain	7	41	-17
gain	7	42	-20
gain	8	22	-25
gain	8	42	-11
gain	8	49	-7
gain	9	14	-16
gain	9	15	-26
gain	9	33	-10
gain	9	48	-15
gain	10	5	-1
gain	10	31	-18
gain	10	32	-18
gain	10	47	-3
gain	11	2	-15
gain	11	6	-23
gain	11	10	-4
gain	11	14	-22
gain	11	18	-23
gain	11	41	-14
gain	12	8	-28
gain	13	11	-6
gain	14	24	-30
gain	14	28	-7
gain	15	4	-3
gain	15	39	-18
gain	15	43	-2
gain	15	48	-4
gain	16	48	-9
gain	17	40	-25
gain	18	13	-18
gain	18	21	-2
gain	18	35	-20
gain	19	23	-8
gain	20	8	-12
gain	20	14	-9
gain	20	15	-16
gain	20	28	-30
gain	20	47	-21
gain	21	25	-2
gain	22	14	-11
gain	22	15	-27
gain	22	18	-19
gain	22	38	-13
gain	22	47	-25
gain	23	0	-23
gain	23	1	-3
gain	23	3	-26
gain	23	7	-20
gain	24	3	-1
gain	24	7	-1
gain	24	16	-26
gain	24	28	-24
gain	24	31	-17
gain	24	32	-20
gain	25	11	-25
gain	25	32	-11
gain	25	39	-7
gain	26	3	-16
gain	26	4	-26
gain	26	22	-10
gain	26	38	-15
gain	26	45	-1
gain	27	20	-29
gain	27	21	-18
gain	27	37	-3
gain	27	42	-15
gain	27	46	-23
gain	28	0	-4
gain	28	3	-22
gain	28	7	-23
gain	28	31	-14
gain	28	48	-28
gain	30	1	-6
gain	31	13	-30
gain	31	17	-7
gain	31	44	-3
gain	32	28	-18
gain	32	33	-2
gain	32	38	-4
gain	33	38	-9
gain	34	13	-30
gain	34	19	-24
gain	34	49	-4
gain	35	12	-15
gain	35	36	-21
gain	35	41	-25
gain	36	12	-18
gain	36	38	0
gain	37	10	-28
gain	37	35	-27
gain	37	36	-8
gain	37	43	-5
gain	37	48	-19
gain	38	32	-20
gain	38	35	-22
gain	38	37	-21
gain	38	41	-29
gain	39	14	-26
gain	39	17	-4
gain	40	1	-26
gain	40	33	-27
gain	40	47	-18
gain	40	48	-20
gain	41	5	-18
gain	41	31	-9
gain	41	37	-26
gain	41	48	-1
gain	42	21	-12
gain	43	5	-8
gain	43	8	-10
gain	44	7	-18
gain	44	42	-28
gain	45	3	-22
gain	45	4	-12
gain	45	39	-14
gain	46	3	-5
gain	46	24	-10
gain	46	34	-30
gain	46	41	-19
gain	47	5	-3
gain	47	10	-6
gain	47	15	-24
gain	47	30	-25
gain	47	35	-14
gain	47	46	-13
gain	47	48	-15
gain	47	49	-22
gain	48	5	-28
gain	48	11	-4
gain	48	44	-28
gain	49	7	-26
gain	49	38	-19
gain	49	44	-3
