gain	0	6	-17
gain	0	8	-5
gain	0	22	-4
gain	0	26	-24
gain	0	28	-2
gain	0	29	-12
gain	0	32	-22
gain	0	33	-19
gain	0	34	-10
gain	0	35	-30
gain	0	37	-27
gain	0	40	-2
gain	1	4	-15
gain	1	6	-7
gain	1	17	-6
gain	1	33	-30
gain	1	35	-14
gain	1	37	-13
gain	1	39	-3
gain	1	40	-18
gain	1	43	-10
gain	1	47	-10
gain	2	4	-12
gain	2	8	-22
gain	2	14	-23
gain	2	18	-22
gain	2	20	-8
gain	2	22	-20
gain	2	23	-4
gain	2	28	-30
gain	2	31	-12
gain	2	32	-19
gain	2	36	-7
gain	2	39	0
gain	2	40	-15
gain	2	48	-30
gain	3	2	-7
gain	3	4	-21
gain	3	8	-12
gain	3	15	-30
gain	3	19	-7
gain	3	30	-15
gain	3	31	-30
gain	3	32	-23
gain	3	34	-15
gain	3	40	-11
gain	3	48	-9
gain	4	1	-14
gain	4	3	-8
gain	4	10	0
gain	4	11	-14
gain	4	12	-5
gain	4	14	-5
gain	4	17	-27
gain	4	18	-2
gain	4	19	-12
gain	4	20	-15
gain	4	28	-10
gain	4	29	-4
gain	4	31	-24
gain	4	39	-30
gain	4	42	-19
gain	5	4	-8
gain	5	17	-4
gain	5	21	-19
gain	5	22	-7
gain	5	25	-2
gain	5	28	-10
gain	5	30	-28
gain	5	31	-5
gain	5	38	-21
gain	5	41	-15
gain	5	43	-22
gain	5	45	-3
gain	5	46	-25
gain	6	16	-18
gain	6	21	-9
gain	6	29	-12
gain	6	38	-22
gain	6	42	-10
gain	6	44	-10
gain	7	5	-9
gain	7	6	-9
gain	7	9	-17
gain	7	18	-17
gain	7	19	-24
gain	7	20	-12
gain	7	21	-24
gain	7	23	-3
gain	7	28	-11
gain	7	32	-10
gain	7	36	-17
gain	7	41	-23
gain	7	42	-27
gain	7	46	-6
gain	8	1	-23
gain	8	2	-26
gain	8	3	-5
gain	8	11	0
gain	8	13	-29
gain	8	15	-19
gain	8	22	-13
gain	8	23	-19
gain	8	32	-28
gain	8	38	-20
gain	8	42	-30
gain	8	45	-7
gain	8	47	-16
gain	8	49	-17
gain	9	4	-25
gain	9	10	-15
gain	9	11	-1
gain	9	14	-13
gain	9	15	-29
gain	9	21	-23
gain	9	25	-17
gain	9	29	-14
gain	9	41	-19
gain	9	45	-18
gain	9	47	-2
gain	10	0	-9
gain	10	11	-24
gain	10	14	-8
gain	10	22	-9
gain	10	29	-10
gain	10	30	-23
gain	10	33	-17
gain	10	34	-30
gain	10	36	-1
gain	10	39	-30
gain	10	41	-22
gain	10	44	-14
gain	10	47	-20
gain	10	49	-11
gain	11	1	-4
gain	11	5	-8
gain	11	9	-28
gain	11	13	-6
gain	11	20	-12
gain	11	21	-1
gain	11	29	-22
