gain	0	2	-16
gain	0	3	-18
gain	0	15	-24
gain	0	16	-30
gain	0	22	-20
gain	0	34	-3
gain	1	18	-20
gain	1	22	-5
gain	1	23	-18
gain	1	25	-18
gain	1	31	-27
gain	1	36	-27
gain	1	47	-30
gain	2	4	-2
gain	2	8	-4
gain	2	13	-16
gain	2	19	-17
gain	2	21	-27
gain	2	30	-10
gain	2	34	-21
gain	2	35	-21
gain	2	38	-29
gain	2	42	-14
gain	2	48	-18
gain	3	8	0
gain	3	13	-29
gain	3	14	-3
gain	3	16	-13
gain	3	30	-7
gain	3	38	-29
gain	3	41	-29
gain	4	2	-23
gain	4	7	-19
gain	4	10	-22
gain	4	11	-5
gain	4	27	-20
gain	4	29	-23
gain	4	34	-20
gain	4	35	-17
gain	4	36	-10
gain	4	39	-5
gain	4	41	-11
gain	4	43	-8
gain	4	46	-23
gain	5	9	-12
gain	5	13	-16
gain	5	16	-6
gain	5	19	-13
gain	5	22	-18
gain	5	24	-8
gain	5	25	-5
gain	5	27	-13
gain	5	28	-2
gain	5	29	-4
gain	5	32	-25
gain	5	33	-16
gain	5	49	-16
gain	6	0	-16
gain	6	2	-18
gain	6	4	-14
gain	6	5	-4
gain	6	9	-30
gain	6	11	-18
gain	6	13	-13
gain	6	17	-27
gain	6	21	-23
gain	6	22	-9
gain	6	24	-24
gain	6	26	-22
gain	6	27	-7
gain	6	31	-25
gain	6	34	-18
gain	6	37	0
gain	6	39	-6
gain	6	46	-2
gain	6	47	-23
gain	6	48	-6
gain	7	6	-4
gain	7	10	-18
gain	7	13	-8
gain	7	14	-18
gain	7	15	-22
gain	7	20	-25
gain	7	30	-23
gain	7	32	-8
gain	7	35	-20
gain	7	45	-11
gain	8	0	-7
gain	8	12	-13
gain	8	15	-20
gain	8	18	-6
gain	8	20	-15
gain	8	21	-11
gain	8	23	-26
gain	8	24	-18
gain	8	25	0
gain	8	28	-1
gain	8	31	-10
gain	8	33	-25
gain	8	36	-11
gain	8	38	-26
gain	8	45	-30
gain	9	0	-9
gain	9	1	-27
gain	9	5	-25
gain	9	8	0
gain	9	14	-16
gain	9	15	-18
gain	9	18	-23
gain	9	24	-25
gain	9	26	-21
gain	9	34	-9
gain	9	36	-24
gain	9	40	-20
gain	9	47	-15
gain	9	49	-17
gain	10	1	-14
gain	10	14	-6
gain	10	16	-21
gain	10	22	-16
gain	10	24	-1
gain	10	41	-17
gain	10	43	-26
gain	11	7	-24
gain	11	26	-14
gain	11	29	-15
gain	11	31	-19
gain	11	32	-14
gain	11	33	-10
gain	11	38	-21
gain	11	39	-9
gain	11	40	-9
gain	11	45	-1
gain	11	48	-2
gain	12	11	-22
gain	12	18	-22
gain	12	29	0
gain	12	34	-7
gain	12	44	-29
gain	12	48	-7
gain	13	10	-29
gain	13	11	-24
gain	13	20	-7
gain	13	22	-2
gain	13	24	-14
gain	13	32	-28
gain	13	33	-25
gain	13	34	-16
gain	13	45	-9
gain	13	49	-10
gain	14	1	-20
gain	14	2	-19
gain	14	6	-29
gain	14	8	-13
gain	14	10	-7
gain	14	18	-23
gain	14	19	-15
gain	14	22	-24
gain	14	27	-22
gain	14	28	-10
gain	14	29	-16
gain	14	34	-12
gain	14	47	-6
gain	14	48	-7
gain	15	0	-1
gain	15	2	-9
gain	15	5	-9
gain	15	6	-24
gain	15	7	0
gain	15	9	-19
gain	15	18	-15
gain	15	26	-29
gain	15	27	-15
gain	15	29	-23
gain	15	30	-2
gain	15	34	-23
gain	15	36	-5
gain	15	37	0
gain	15	38	-15
gain	15	41	-18
gain	15	48	-1
gain	15	49	-23
gain	16	1	-30
gain	16	3	-4
gain	16	6	-22
gain	16	12	-29
gain	16	15	-8
gain	16	19	-8
gain	16	22	-25
gain	16	25	-7
gain	16	26	-3
gain	16	32	-30
gain	16	34	-9
gain	16	35	-5
gain	16	36	-21
gain	16	42	-12
gain	16	46	-13
gain	17	2	-7
gain	17	5	-2
gain	17	6	-23
gain	17	8	-8
gain	17	9	-8
gain	17	11	-13
gain	17	13	-12
gain	17	14	-14
gain	17	19	-18
gain	17	26	-11
gain	17	29	-19
gain	17	33	-16
gain	17	38	-29
gain	17	39	-15
gain	17	41	-14
gain	17	42	-11
gain	17	43	-2
gain	17	47	-23
gain	17	48	-4
gain	18	8	0
gain	18	11	-29
gain	18	14	-1
gain	18	21	-5
gain	18	22	-5
gain	18	23	-17
gain	18	28	-13
gain	18	35	-24
gain	18	37	-6
gain	18	40	-7
gain	18	41	-26
gain	18	43	-25
gain	18	47	-8
gain	19	4	-23
gain	19	7	-25
gain	19	14	-17
gain	19	21	-27
gain	19	29	-1
gain	19	30	-12
gain	19	36	-8
gain	19	46	-7
gain	19	47	-23
gain	20	0	-14
gain	20	5	-6
gain	20	7	-28
gain	20	10	-11
gain	20	13	-16
gain	20	18	-28
gain	20	19	-20
gain	20	23	-9
gain	20	26	-23
gain	20	27	-21
gain	20	31	-21
gain	20	35	-2
gain	20	37	-4
gain	21	0	-19
gain	21	1	-15
gain	21	2	-15
gain	21	5	-7
gain	21	7	-27
gain	21	10	-28
gain	21	15	-18
gain	21	29	-5
gain	21	31	-9
gain	21	37	-23
gain	21	39	-11
gain	21	41	-1
gain	21	42	-25
gain	21	45	-26
gain	21	48	-4
gain	22	2	-2
