gain	0	2	-5
gain	0	8	-15
gain	0	17	-29
gain	0	27	-5
gain	0	28	-6
gain	0	29	-30
gain	0	38	-12
gain	0	41	-20
gain	0	46	-9
gain	1	0	-15
gain	1	2	-21
gain	1	18	-26
gain	1	22	-17
gain	1	23	-7
gain	1	25	-14
gain	1	31	-30
gain	1	33	-21
gain	1	34	-21
gain	1	37	-12
gain	1	39	-1
gain	1	43	-15
gain	2	3	-16
gain	2	5	-20
gain	2	11	-7
gain	2	18	-12
gain	2	20	-5
gain	2	21	-23
gain	2	23	-18
gain	2	24	-5
gain	2	27	-7
gain	2	29	-28
gain	2	31	-20
gain	2	40	-18
gain	2	41	-9
gain	2	45	-19
gain	2	46	-13
gain	2	47	0
gain	3	2	-27
gain	3	6	-18
gain	3	9	-11
gain	3	10	0
gain	3	13	-2
gain	3	18	-22
gain	3	19	-17
gain	3	26	-18
gain	3	27	-4
gain	3	31	-7
gain	3	33	-5
gain	3	38	-7
gain	3	41	-7
gain	3	44	-30
gain	4	1	-4
gain	4	2	-7
gain	4	3	-7
gain	4	8	-25
gain	4	20	-30
gain	4	23	-23
gain	4	26	-7
gain	4	39	-27
gain	4	40	-4
gain	4	41	-30
gain	4	47	-10
gain	4	48	-23
gain	4	49	-28
gain	5	2	-26
gain	5	4	-7
gain	5	15	-2
gain	5	16	-20
gain	5	29	-17
gain	5	32	-4
gain	5	37	-29
gain	5	41	-15
gain	5	43	-3
gain	6	7	-14
gain	6	11	-3
gain	6	18	-29
gain	6	19	-30
gain	6	21	-10
gain	6	27	-25
gain	6	28	-5
gain	6	30	-2
gain	6	31	-30
gain	6	40	-6
gain	6	43	-23
gain	6	45	-24
gain	6	47	-29
gain	7	1	-22
gain	7	2	-12
gain	7	5	-6
gain	7	8	-11
gain	7	20	-9
gain	7	23	-29
gain	7	24	-15
gain	7	27	-25
gain	7	31	-9
gain	7	33	-21
gain	7	39	0
gain	7	40	-7
gain	7	44	-24
gain	7	45	-25
gain	7	46	-28
gain	7	47	-10
gain	7	48	-4
gain	8	3	-14
gain	8	11	-8
gain	8	16	-2
gain	8	17	-4
gain	8	18	-2
gain	8	22	-25
gain	8	36	-22
gain	9	4	-5
gain	9	7	-5
gain	9	10	-16
gain	9	13	-2
gain	9	14	-2
gain	9	15	0
gain	9	19	-11
gain	9	21	-26
gain	9	23	-17
gain	9	25	-18
gain	9	27	-10
gain	9	30	-24
gain	9	34	-26
gain	9	38	-7
gain	9	39	-4
gain	9	47	-4
gain	10	0	0
gain	10	6	-12
gain	10	12	0
gain	10	13	-28
gain	10	15	-14
gain	10	16	-4
gain	10	18	-28
gain	10	21	-15
gain	10	22	-20
gain	10	23	-23
gain	10	26	-20
gain	10	27	-25
gain	10	28	-27
gain	10	31	-26
gain	10	37	-14
gain	10	38	-27
gain	10	43	-7
gain	10	45	0
gain	10	49	-18
gain	11	6	-16
gain	11	19	-2
gain	11	27	-20
gain	11	30	-11
gain	11	36	-3
gain	11	37	-20
gain	11	40	-14
gain	11	42	-13
gain	11	43	-13
gain	11	44	-30
gain	11	45	-22
gain	11	48	-26
gain	12	0	-18
gain	12	7	-30
gain	12	8	-5
gain	12	9	-28
gain	12	16	-21
gain	12	20	-11
gain	12	24	-12
gain	12	38	-9
gain	12	40	-6
gain	12	41	-25
gain	12	42	-19
gain	12	43	-20
gain	13	7	-19
gain	13	8	-9
gain	13	11	-6
gain	13	20	-18
gain	13	26	0
gain	13	42	-17
gain	13	46	-18
gain	13	47	-8
gain	14	5	-12
gain	14	7	-11
gain	14	8	-24
gain	14	25	-22
gain	14	27	0
gain	14	28	-10
gain	14	29	-25
gain	14	37	-4
gain	14	43	-14
gain	14	44	-21
gain	14	46	-26
gain	14	47	-26
gain	15	0	-12
gain	15	6	-15
gain	15	8	-19
gain	15	11	0
gain	15	14	-23
gain	15	16	-28
gain	15	18	-28
gain	15	28	-6
gain	15	29	-11
gain	15	30	-10
gain	15	31	0
gain	15	35	-3
gain	15	37	-22
gain	15	42	-30
gain	15	45	-15
gain	15	47	-13
gain	16	4	-18
gain	16	5	-9
gain	16	6	-13
gain	16	12	-25
gain	16	13	-22
gain	16	26	-3
gain	16	32	-5
gain	16	41	-18
gain	16	44	-9
gain	16	49	-16
gain	17	0	-29
gain	17	4	-2
gain	17	5	-14
gain	17	6	-5
gain	17	12	-7
gain	17	15	-13
gain	17	22	-8
gain	17	23	-25
gain	17	26	-10
gain	17	39	-13
gain	17	41	-2
gain	17	44	-5
gain	18	0	-7
gain	18	1	-20
gain	18	4	-3
gain	18	7	-16
gain	18	10	-1
gain	18	13	-13
gain	18	14	-1
gain	18	19	-5
gain	18	23	-19
gain	18	31	-29
gain	18	37	-9
gain	18	44	-6
gain	18	49	-28
gain	19	8	-5
gain	19	12	-19
gain	19	18	-13
gain	19	20	-23
gain	19	23	-16
gain	19	24	-16
gain	19	26	-7
gain	19	28	-8
gain	19	34	-1
gain	19	35	-27
gain	19	36	-4
gain	19	39	-21
gain	19	44	-13
gain	19	46	-9
gain	19	48	-21
gain	20	0	-18
gain	20	1	-23
gain	20	8	-17
gain	20	9	-27
gain	20	10	0
gain	20	12	-11
gain	20	14	-5
gain	20	19	-17
gain	20	22	-6
gain	20	24	-27
gain	20	25	-20
gain	20	26	-26
gain	20	27	-14
gain	20	42	-23
gain	20	47	-7
gain	21	0	-25
gain	21	2	-18
gain	21	6	-20
gain	21	7	-12
gain	21	8	-22
gain	21	9	-6
gain	21	18	-25
gain	21	30	-2
gain	21	33	-23
gain	21	35	-10
gain	21	41	-18
gain	21	48	-3
gain	22	0	-15
gain	22	1	-15
gain	22	3	-9
gain	22	6	-28
gain	22	9	-7
