gain	0	1	-13
gain	0	4	-15
gain	0	6	-30
gain	0	42	-7
gain	0	44	-2
gain	0	45	-7
gain	1	0	-13
gain	1	24	-20
gain	2	1	-3
gain	2	5	-9
gain	2	27	-23
gain	3	2	-27
gain	3	37	-10
gain	4	0	-12
gain	4	12	-2
gain	5	23	-14
gain	6	30	-24
gain	6	32	-18
gain	6	46	0
gain	7	11	-23
gain	7	20	-18
gain	7	43	-24
gain	8	45	-26
gain	9	6	-12
gain	9	28	-23
gain	9	32	-25
gain	9	34	-18
gain	10	11	-2
gain	10	14	-21
gain	11	16	-20
gain	11	22	-15
gain	11	47	-22
gain	12	3	-26
gain	12	7	-23
gain	12	18	-26
gain	12	20	-22
gain	12	31	-23
gain	12	45	-6
gain	13	3	-26
gain	13	9	-9
gain	13	11	-8
gain	13	20	-18
gain	13	32	-9
gain	13	44	-25
gain	14	3	-3
gain	14	6	-7
gain	14	11	-11
gain	14	22	-23
gain	15	6	-4
gain	16	1	-7
gain	16	11	0
gain	17	2	-14
gain	17	5	-6
gain	18	1	-24
gain	18	3	-18
gain	18	5	-6
gain	18	6	-17
gain	18	7	-19
gain	18	8	-15
gain	18	19	-28
gain	18	28	-21
gain	19	9	-19
gain	19	10	-6
gain	19	12	-4
gain	19	29	-1
gain	20	21	-11
gain	20	37	-3
gain	21	46	-7
gain	22	4	-26
gain	22	5	-28
gain	22	11	-1
gain	22	12	-20
gain	22	27	-8
gain	22	49	-1
gain	23	14	-19
gain	23	15	-25
gain	23	20	-12
gain	23	24	-3
gain	24	21	-11
gain	24	47	-7
gain	25	7	-4
gain	25	19	-16
gain	25	20	-11
gain	25	21	-28
gain	25	35	-25
gain	25	49	-6
gain	26	1	-13
gain	26	16	-22
gain	26	33	-14
gain	26	38	-23
gain	26	42	-2
gain	27	0	-8
gain	27	5	-22
gain	27	15	-25
gain	27	37	-27
gain	27	38	-15
gain	27	42	-14
gain	27	43	-12
gain	27	47	-2
gain	28	19	-3
gain	28	24	-3
gain	28	33	-20
gain	28	37	-12
gain	29	1	-20
gain	29	14	-25
gain	29	23	-27
gain	29	38	-12
gain	29	42	-1
gain	29	46	-25
gain	30	10	-25
gain	30	26	-9
gain	30	41	-8
gain	32	4	-5
gain	32	10	-7
gain	32	11	-28
gain	32	24	-14
gain	33	20	-3
gain	34	25	-10
gain	34	26	-9
gain	35	2	-17
gain	35	5	-8
gain	35	31	-15
gain	36	15	-27
gain	36	16	-21
gain	36	22	-16
gain	36	24	-7
gain	37	9	-4
gain	37	48	-24
gain	38	28	-2
gain	39	40	-20
gain	40	9	-26
gain	40	43	-23
gain	41	6	-18
gain	41	7	-17
gain	41	47	-29
gain	42	22	-22
gain	42	46	-8
gain	42	47	-25
gain	43	23	-19
gain	43	39	-29
gain	44	0	-7
gain	44	11	-29
gain	44	22	-7
gain	44	26	-21
gain	44	32	-17
gain	44	35	-11
gain	44	43	-15
gain	45	12	-16
gain	45	16	-24
gain	45	19	-23
gain	45	29	-24
gain	45	30	-22
gain	45	31	-13
gain	46	2	-13
gain	46	14	-13
gain	46	17	-6
gain	46	27	-16
gain	46	34	-15
gain	47	4	-20
gain	47	5	-17
gain	47	14	-25
gain	47	26	-1
gain	48	3	-29
gain	48	16	-16
gain	48	20	-10
gain	48	28	-17
gain	48	32	-27
gain	48	40	-30
gain	49	11	-6
