gain	1	21	-11
gain	1	28	-10
gain	1	29	-5
gain	1	36	0
gain	2	10	-9
gain	2	22	-19
gain	2	28	0
gain	2	35	-22
gain	2	44	0
gain	2	49	-7
gain	3	15	-20
gain	3	17	-24
gain	3	42	-23
gain	3	47	-13
gain	4	19	-18
gain	4	38	-7
gain	5	0	-30
gain	5	33	-15
gain	5	38	-10
gain	5	49	-26
gain	6	0	0
gain	6	4	-28
gain	6	13	-22
gain	6	21	-18
gain	6	27	-5
gain	6	39	-17
gain	7	2	-3
gain	7	12	-4
gain	7	14	-6
gain	7	31	-13
gain	7	37	-5
gain	7	42	-9
gain	8	7	-27
gain	8	10	-14
gain	8	17	-10
gain	8	25	-10
gain	8	29	-2
gain	8	33	-6
gain	9	0	-15
gain	9	5	-15
gain	9	6	-3
gain	9	15	-14
gain	9	35	-21
gain	10	15	-13
gain	10	21	-19
gain	10	27	-5
gain	10	34	-20
gain	10	48	-2
gain	10	49	-6
gain	11	15	-21
gain	11	21	-1
gain	11	42	-14
gain	11	46	-6
gain	12	30	-7
gain	12	42	-30
gain	13	25	-15
gain	13	30	-10
gain	13	41	-26
gain	13	42	0
gain	13	46	-28
gain	14	4	-22
gain	14	12	-27
gain	14	19	-5
gain	14	31	-17
gain	14	44	-3
gain	15	3	-4
gain	15	5	-6
gain	15	23	-13
gain	15	29	0
gain	15	34	-9
gain	15	49	-27
gain	16	1	-14
gain	16	8	-10
gain	16	17	-10
gain	16	21	-2
gain	16	25	-6
gain	16	42	-15
gain	16	47	-15
gain	16	48	-3
gain	17	6	-14
gain	17	27	-21
gain	18	6	-13
gain	18	12	-19
gain	18	19	-5
gain	18	26	-20
gain	18	40	-2
gain	18	41	-6
gain	19	6	-21
gain	19	12	-1
gain	19	34	-14
gain	19	38	-6
gain	20	28	-30
gain	20	29	-15
gain	20	43	-22
gain	21	6	-10
gain	21	18	-24
gain	21	43	0
gain	22	0	0
gain	22	5	-7
gain	22	34	-23
gain	22	35	-21
gain	22	40	-16
gain	22	46	-9
gain	23	2	-1
gain	23	26	-2
gain	24	4	-23
gain	24	7	-17
gain	24	8	-17
gain	24	9	-29
gain	24	13	-18
gain	24	22	-19
gain	24	27	-15
gain	24	40	-24
gain	25	14	0
gain	25	21	0
gain	25	27	-7
gain	26	5	-23
gain	26	6	-21
gain	26	11	-16
gain	26	28	-17
gain	26	38	-26
gain	26	39	-15
gain	27	32	-27
gain	27	34	-14
gain	27	41	-10
gain	27	49	-10
gain	28	3	-2
gain	28	7	-6
gain	28	24	-15
gain	28	30	-15
gain	28	31	-3
gain	28	39	-14
gain	28	42	-4
gain	29	7	-30
gain	29	21	-30
gain	29	39	-12
gain	30	6	-15
gain	30	11	-10
gain	30	22	-26
gain	30	23	0
gain	30	27	-26
gain	30	36	-22
gain	30	44	-8
gain	31	0	-5
gain	31	12	-17
gain	31	25	-3
gain	31	35	-13
gain	31	37	-6
gain	32	4	-13
gain	32	10	0
gain	32	15	-9
gain	32	36	-15
gain	32	44	-23
gain	32	47	0
gain	32	48	-17
gain	32	49	-29
gain	33	3	-18
gain	33	12	-19
gain	33	16	-15
gain	33	29	-24
gain	34	4	0
gain	34	11	0
gain	34	16	-7
gain	34	45	-15
gain	34	46	-15
gain	35	1	-16
gain	35	7	-9
gain	35	13	-1
gain	35	29	-23
gain	35	30	-3
gain	35	33	-27
gain	36	16	-23
gain	36	17	-21
gain	36	22	-16
gain	37	5	-26
gain	37	8	-17
gain	37	9	-17
gain	37	10	-29
gain	37	14	-18
gain	37	23	-2
gain	37	27	-15
gain	37	41	-3
gain	38	15	0
gain	38	22	0
gain	38	27	-7
gain	39	6	-23
gain	39	7	-21
gain	39	12	-16
gain	39	18	-9
gain	39	24	-16
gain	39	41	-23
gain	39	42	-3
gain	39	45	-29
gain	40	2	-9
gain	40	9	-24
gain	40	41	-25
gain	41	12	-30
gain	41	30	-10
gain	42	0	-3
gain	42	9	-26
gain	42	26	-24
gain	42	37	-6
gain	42	41	-23
gain	43	14	-26
gain	43	24	-29
gain	43	26	-5
gain	43	36	-10
gain	43	37	-26
gain	43	40	-12
gain	44	3	-4
gain	44	5	-21
gain	44	14	-14
gain	44	24	-20
gain	45	4	-24
gain	45	12	-24
gain	45	17	-15
gain	45	29	-29
gain	45	38	-10
gain	46	3	-15
gain	46	4	-16
gain	46	19	-21
gain	46	25	-9
gain	46	36	-27
gain	47	8	-2
gain	47	15	-9
gain	47	21	-1
gain	47	37	-23
gain	47	38	-3
gain	47	41	-29
gain	48	34	-14
gain	49	2	-8
gain	49	4	-30
gain	49	25	-24
gain	49	30	-14
gain	49	38	-15
gain	49	43	-23
gain	49	48	-28
