gain	1	21	-11
gain	1	28	-10
gain	1	29	-5
gain	1	36	0
gain	2	10	-9
gain	2	22	-19
gain	2	28	0
gain	2	35	-22
gain	3	2	-12
gain	3	11	-30
gain	3	27	0
gain	3	45	-11
gain	4	11	-4
gain	5	21	-4
gain	5	23	-10
gain	5	39	-30
gain	5	40	-25
gain	6	13	-9
gain	6	43	-4
gain	7	13	-7
gain	7	25	-30
gain	8	7	-15
gain	8	13	-10
gain	8	24	-26
gain	8	25	0
gain	8	29	-28
gain	8	37	-22
gain	8	45	-27
gain	9	1	-5
gain	9	14	-17
gain	9	27	-3
gain	9	36	-13
gain	9	38	-6
gain	10	5	-13
gain	10	12	0
gain	10	17	-9
gain	10	42	-30
gain	10	48	-2
gain	10	49	-6
gain	11	15	-21
gain	11	21	-1
gain	11	42	-14
gain	11	46	-6
gain	12	36	-30
gain	12	37	-15
gain	13	1	-22
gain	13	15	-10
gain	14	4	-27
gain	14	37	-2
gain	15	16	-23
gain	15	19	-17
gain	15	20	-17
gain	15	21	-13
gain	15	25	-18
gain	15	34	-19
gain	15	38	-15
gain	16	1	-18
gain	16	26	0
gain	16	33	0
gain	16	38	-7
gain	17	16	-23
gain	17	18	-21
gain	17	23	-16
gain	17	49	-6
gain	18	47	0
gain	19	30	-20
gain	19	42	-11
gain	20	24	-7
gain	20	25	-20
gain	20	26	-4
gain	20	48	0
gain	21	4	-17
gain	21	10	-9
gain	21	28	-13
gain	21	34	0
gain	21	39	-9
gain	22	14	-23
gain	22	20	-2
gain	22	21	-6
gain	22	40	0
gain	23	22	-20
gain	23	35	-11
gain	24	16	-17
gain	24	17	-17
gain	24	18	-4
gain	24	41	0
gain	24	47	-17
gain	25	3	-9
gain	26	3	-4
gain	26	18	-9
gain	26	36	-11
gain	26	45	-16
gain	27	22	-16
gain	27	26	-3
gain	27	31	-27
gain	27	42	-19
gain	28	10	-7
gain	28	39	-23
gain	28	40	-21
gain	28	45	-16
gain	29	21	-6
gain	30	19	0
gain	31	2	-20
gain	31	14	-11
gain	31	46	-17
gain	31	47	-17
gain	31	48	-4
gain	32	20	0
gain	32	26	-17
gain	32	33	-9
gain	33	24	-26
gain	33	44	-15
gain	34	4	-16
gain	34	35	-2
gain	34	39	-6
gain	35	6	-15
gain	35	11	-15
gain	35	12	-3
gain	35	20	-14
gain	35	41	-21
gain	36	20	-13
gain	36	26	-19
gain	36	32	-5
gain	36	40	-15
gain	37	12	-29
gain	37	13	-11
gain	37	14	-1
gain	37	26	-17
gain	37	38	-3
gain	38	1	-17
gain	38	2	-1
gain	38	18	-30
gain	38	32	-30
gain	39	0	-12
gain	39	24	-5
gain	40	6	0
gain	40	8	-8
gain	40	16	-17
gain	40	18	-16
gain	40	20	-24
gain	40	33	-23
gain	40	35	-8
gain	40	41	0
gain	40	44	-23
gain	41	14	-9
gain	41	33	-17
gain	41	44	-7
gain	41	45	-15
gain	42	37	-27
gain	42	39	-14
gain	42	47	-10
gain	43	5	-10
gain	43	38	0
gain	44	4	-2
gain	44	39	-13
gain	45	2	-18
gain	45	18	-15
gain	45	23	-5
gain	45	31	-8
gain	45	40	-4
gain	45	42	-23
gain	46	1	-21
gain	46	12	-9
gain	46	24	-14
gain	46	31	-27
gain	46	33	-27
gain	47	18	-23
gain	47	20	-29
gain	47	23	-1
gain	48	3	-5
gain	48	13	-10
gain	48	14	-26
gain	48	17	-12
gain	48	25	-14
gain	48	29	-4
gain	48	31	-14
gain	48	36	-16
gain	48	49	-12
gain	49	15	-25
gain	49	43	-30
