gain	0	7	-12
gain	0	9	-7
gain	0	12	-10
gain	0	24	-19
gain	0	49	-19
gain	1	0	-20
gain	1	7	-12
gain	1	9	-24
gain	1	20	-6
gain	1	24	-23
gain	1	44	-23
gain	2	7	-29
gain	2	8	-7
gain	2	10	-24
gain	2	11	-10
gain	2	12	-26
gain	2	15	-12
gain	2	21	0
gain	2	27	-2
gain	2	28	-2
gain	2	29	-8
gain	2	41	-29
gain	2	42	-1
gain	3	0	-18
gain	3	5	-14
gain	3	15	-20
gain	3	19	-3
gain	3	36	-24
gain	3	37	-30
gain	3	40	-21
gain	3	41	-4
gain	4	3	-6
gain	4	10	-8
gain	4	16	-6
gain	4	19	-15
gain	4	20	-16
gain	4	29	-18
gain	4	34	-24
gain	4	38	-15
gain	5	1	-14
gain	5	27	-19
gain	5	36	-14
gain	5	37	-3
gain	5	41	-22
gain	5	47	-13
gain	6	4	-25
gain	6	7	-15
gain	6	15	-18
gain	6	18	-26
gain	6	25	-27
gain	7	3	-25
gain	7	6	-22
gain	7	8	-18
gain	7	18	0
gain	7	32	-24
gain	7	39	-18
gain	8	1	-16
gain	8	6	-22
gain	8	7	-24
gain	8	21	-16
gain	8	26	-16
gain	8	44	-25
gain	8	47	-15
gain	9	4	-7
gain	9	11	-15
gain	9	18	-21
gain	9	19	-8
gain	9	33	-2
gain	10	4	-30
gain	10	17	-15
gain	10	19	-12
gain	10	42	-3
gain	11	4	-10
gain	11	18	-6
gain	11	27	-13
gain	11	28	-23
gain	11	33	-7
gain	11	35	-11
gain	11	42	-10
gain	11	43	-5
gain	11	48	-22
gain	12	4	-10
gain	12	26	-5
gain	12	30	-15
gain	12	37	-4
gain	12	43	-21
gain	12	48	-8
gain	13	8	-19
gain	13	18	-25
gain	13	33	-23
gain	13	35	-6
gain	13	37	-9
gain	14	7	-21
gain	14	9	-22
gain	14	13	-10
gain	14	15	-10
gain	14	19	-14
gain	14	34	-28
gain	14	36	-17
gain	14	37	-26
gain	14	40	-13
gain	14	45	-27
gain	15	7	-21
gain	15	8	-8
gain	15	49	-2
gain	16	10	-3
gain	16	28	-20
gain	16	34	-16
gain	16	35	-2
gain	17	3	-10
gain	17	16	-17
gain	17	24	-29
gain	17	32	-19
gain	18	8	-24
gain	18	29	-16
gain	18	41	-2
gain	19	5	-14
gain	19	8	-22
gain	19	13	-21
gain	19	16	-15
gain	19	21	-15
gain	19	34	-2
gain	19	44	-24
gain	20	2	-1
gain	20	15	-2
gain	20	26	-6
gain	20	34	-21
gain	21	1	-1
gain	21	8	-28
gain	21	17	-14
gain	21	18	-6
gain	21	23	-9
gain	21	26	0
gain	21	34	-28
gain	21	37	-3
gain	21	44	-1
gain	22	3	-17
gain	22	4	-12
gain	22	7	-28
gain	22	18	-24
gain	22	19	-22
gain	22	28	-17
gain	22	38	-6
gain	22	42	-2
gain	23	5	-29
gain	23	8	-7
gain	23	13	-24
gain	23	19	-1
gain	23	24	-25
gain	23	30	-30
gain	23	34	-10
gain	23	39	-27
gain	24	4	-16
gain	24	11	-4
gain	24	18	-8
gain	24	31	-21
gain	24	40	-25
gain	24	47	-11
gain	25	7	-30
gain	25	34	-10
gain	26	14	-18
gain	26	31	-7
gain	26	37	-9
gain	26	38	-26
gain	26	39	-14
gain	26	41	-12
gain	26	49	-8
gain	27	3	-6
gain	27	11	-8
gain	27	24	-23
gain	27	26	-8
gain	27	35	-11
gain	28	3	-12
gain	28	5	-17
gain	28	11	-28
gain	28	15	-8
gain	28	17	-11
gain	28	37	-14
gain	28	43	-30
gain	28	45	-3
gain	29	2	-4
gain	29	28	-16
gain	29	31	-5
gain	29	32	-30
gain	29	36	-12
gain	29	44	-7
gain	29	45	-19
gain	30	26	-21
gain	30	32	-20
gain	30	36	-4
gain	30	47	-16
gain	31	16	-17
gain	31	19	-30
gain	31	27	-5
gain	31	32	-13
gain	31	35	-11
gain	32	9	-26
gain	32	13	-2
gain	32	16	-20
gain	32	18	-5
gain	32	19	-1
gain	32	24	-15
gain	32	27	-8
gain	32	38	-30
gain	32	43	-3
gain	32	48	-25
gain	33	6	-20
gain	33	18	-2
gain	33	20	-9
gain	33	25	-15
gain	33	27	-11
gain	33	32	-27
gain	33	40	-27
gain	34	9	-9
gain	34	16	-20
gain	34	18	-20
gain	34	28	-4
gain	34	31	-22
gain	34	44	-3
gain	34	45	-30
gain	35	9	-29
gain	35	16	-4
gain	35	21	-8
gain	35	27	-9
gain	35	28	-16
gain	35	36	-30
gain	35	39	-15
gain	36	0	-11
gain	36	1	-12
gain	36	2	-9
gain	36	7	-10
gain	36	11	-17
gain	36	12	-14
gain	36	26	-4
gain	36	27	-16
gain	36	35	-27
gain	36	37	-7
gain	36	39	-9
gain	36	45	-18
gain	37	2	-24
gain	37	6	-19
gain	37	8	-24
gain	37	33	-16
gain	37	40	-23
gain	37	43	-22
gain	38	1	-26
gain	38	11	-13
gain	38	13	-5
gain	38	35	-2
gain	38	39	-13
gain	39	3	-15
gain	39	16	-15
gain	39	21	-5
gain	39	35	-20
gain	39	36	-30
gain	39	38	-6
gain	39	40	-26
gain	39	42	-29
gain	40	0	-13
gain	40	8	-20
gain	40	11	-28
gain	40	35	-20
gain	40	48	-14
gain	41	14	-10
gain	41	27	-27
gain	41	43	-25
gain	41	47	-25
gain	42	14	-25
gain	42	19	-30
gain	42	25	-24
gain	42	27	-27
gain	42	29	-17
gain	42	33	0
gain	42	34	-6
gain	42	46	-11
gain	43	3	-18
gain	43	6	0
gain	43	20	-26
gain	43	23	-8
gain	43	26	-12
gain	43	31	-11
gain	43	36	-28
gain	43	48	-4
gain	44	0	-2
gain	44	3	-4
gain	44	8	-25
gain	44	12	-8
gain	44	13	-27
gain	44	22	-26
gain	44	23	-12
gain	44	24	-18
gain	44	27	-14
gain	44	33	-9
gain	45	3	-27
gain	45	19	-9
gain	45	34	-18
gain	45	40	-7
gain	46	1	-25
gain	46	2	-8
gain	46	11	-22
gain	46	18	-28
gain	46	35	-27
gain	46	37	-6
gain	46	39	-11
gain	46	41	-11
gain	46	45	-22
gain	47	4	-1
gain	47	14	-24
gain	47	32	-9
gain	47	39	-30
gain	47	45	-4
gain	47	48	-16
gain	48	7	-22
gain	48	21	-10
gain	48	32	-2
gain	48	38	-14
gain	48	42	-20
gain	48	44	0
gain	49	0	-16
gain	49	11	-16
gain	49	12	-9
gain	49	13	-29
gain	49	18	-13
gain	49	22	-23
gain	49	40	-20
gain	49	41	-18
gain	49	48	-9
