gain	0	3	-17
gain	0	7	-7
gain	0	8	-7
gain	0	34	-25
gain	0	43	0
gain	1	4	0
gain	1	16	-13
gain	1	28	-18
gain	1	45	-26
gain	2	6	-27
gain	2	18	-14
gain	2	20	-29
gain	2	31	-17
gain	2	41	-21
gain	3	14	-2
gain	3	15	-27
gain	3	41	-6
gain	3	43	-26
gain	3	48	-23
gain	4	2	-2
gain	4	30	-17
gain	4	46	-21
gain	5	27	-21
gain	5	29	-29
gain	5	39	-9
gain	5	43	-18
gain	6	17	-30
gain	6	25	-21
gain	6	31	-27
gain	6	34	-30
gain	7	2	-7
gain	7	4	-30
gain	7	18	-23
gain	7	32	-22
gain	7	33	-7
gain	7	38	-22
gain	7	39	-4
gain	7	46	-27
gain	8	1	-24
gain	8	4	-11
gain	8	11	-2
gain	8	24	-15
gain	8	25	-12
gain	8	37	-24
gain	8	41	0
gain	8	46	-12
gain	9	0	-20
gain	9	1	-25
gain	9	8	-22
gain	9	23	-21
gain	9	28	-20
gain	9	31	-18
gain	9	37	-27
gain	9	38	-19
gain	9	39	-29
gain	9	41	-9
gain	9	49	-5
gain	10	2	-30
gain	10	6	-20
gain	10	19	-3
gain	10	20	-12
gain	10	22	-4
gain	10	44	0
gain	10	45	-14
gain	11	2	-2
gain	11	13	-18
gain	11	20	-11
gain	11	24	-20
gain	11	25	-20
gain	11	42	-4
gain	12	6	-26
gain	12	9	-28
gain	12	18	-30
gain	12	22	-20
gain	12	24	-9
gain	12	31	-20
gain	12	43	-10
gain	12	45	-20
gain	13	3	0
gain	13	9	-28
gain	13	15	-7
gain	13	25	-9
gain	13	29	-14
gain	13	40	-9
gain	14	11	-24
gain	14	17	-21
gain	14	19	-6
gain	14	21	-23
gain	14	36	0
gain	14	49	-11
gain	15	14	-25
gain	15	24	0
gain	15	36	-23
gain	15	43	-18
gain	16	0	-7
gain	16	2	-8
gain	16	11	-12
gain	16	13	-26
gain	16	22	-11
gain	16	30	-6
gain	16	48	-2
gain	17	12	-27
gain	17	26	-7
gain	17	33	-12
gain	17	34	-25
gain	17	48	-26
gain	18	13	-22
gain	18	16	-20
gain	18	21	-8
gain	18	28	-4
gain	18	40	-6
gain	18	43	-25
gain	18	44	-21
gain	19	36	-2
gain	19	47	-3
gain	20	14	-20
gain	20	21	-16
gain	20	22	-2
gain	20	40	-10
gain	21	3	-17
gain	21	10	-29
gain	21	18	-19
gain	21	45	-24
gain	22	15	-16
gain	22	28	-2
gain	22	42	-14
gain	22	45	-22
gain	23	0	-21
gain	23	3	-15
gain	23	7	-15
gain	23	20	-2
gain	23	31	-24
gain	23	39	-1
gain	24	2	-2
gain	24	12	-6
gain	24	20	-21
gain	24	38	-1
gain	24	45	-28
gain	25	4	-14
gain	25	5	-6
gain	25	9	-9
gain	25	12	0
gain	25	20	-28
gain	25	23	-3
gain	25	31	-1
gain	25	40	-17
gain	25	41	-12
gain	25	44	-28
gain	26	5	-24
gain	26	6	-22
gain	26	14	-17
gain	26	24	-6
gain	26	29	-2
gain	26	42	-29
gain	26	45	-7
gain	27	0	-24
gain	27	6	-1
