gain	0	17	-18
gain	0	19	-28
gain	0	21	-12
gain	0	24	-6
gain	0	29	-22
gain	0	36	-7
gain	0	38	-7
gain	0	40	-14
gain	0	45	-14
gain	0	48	-19
gain	1	3	-9
gain	1	9	-11
gain	1	14	-6
gain	1	23	-14
gain	1	25	-8
gain	1	29	-11
gain	1	33	-2
gain	1	38	-28
gain	1	39	-9
gain	1	47	-10
gain	1	49	-5
gain	2	8	-2
gain	2	14	-1
gain	2	16	-12
gain	2	17	-1
gain	2	18	0
gain	2	20	-11
gain	2	30	-27
gain	2	39	-11
gain	2	40	-12
gain	2	41	-13
gain	2	45	-12
gain	3	8	-6
gain	3	14	-12
gain	3	16	-6
gain	3	21	-23
gain	3	26	-27
gain	3	29	-27
gain	3	40	-8
gain	3	43	-11
gain	3	47	-9
gain	3	49	-3
gain	4	1	-19
gain	4	2	-9
gain	4	3	-9
gain	4	6	-25
gain	4	13	-13
gain	4	15	-23
gain	4	16	-16
gain	4	21	-14
gain	4	23	-21
gain	4	28	-12
gain	4	29	-16
gain	4	31	-5
gain	4	32	-16
gain	4	40	-1
gain	4	45	-1
gain	4	47	-2
gain	4	49	-10
gain	5	1	-16
gain	5	11	-26
gain	5	14	-1
gain	5	21	-19
gain	5	37	-11
gain	6	2	-1
gain	6	3	-27
gain	6	11	-10
gain	6	15	-10
gain	6	16	-23
gain	6	18	-27
gain	6	24	-23
gain	6	27	-19
gain	6	32	-12
gain	6	37	-10
gain	6	39	-5
gain	6	40	-25
gain	6	42	-28
gain	6	43	-21
gain	7	6	-26
gain	7	8	-27
gain	7	12	-19
gain	7	13	-21
gain	7	15	-26
gain	7	20	-13
gain	7	22	-11
gain	7	28	-23
gain	7	29	-25
gain	7	33	-19
gain	7	36	-10
gain	7	38	-29
gain	7	45	-1
gain	8	3	-24
gain	8	6	-20
gain	8	7	-9
gain	8	9	-27
gain	8	10	-7
gain	8	37	-8
gain	9	6	-17
gain	9	7	-16
gain	9	19	-3
gain	9	23	-13
gain	9	30	-8
gain	9	36	-8
gain	9	43	-6
gain	9	44	-6
gain	10	1	-15
gain	10	6	-7
gain	10	7	-23
gain	10	15	-24
gain	10	16	-26
gain	10	19	-18
gain	10	24	-27
gain	10	25	-6
gain	10	28	-26
gain	10	33	-11
gain	10	34	-22
gain	10	36	-21
gain	10	39	-28
gain	10	40	-4
gain	10	48	-23
gain	10	49	-9
gain	11	7	-7
gain	11	8	-16
gain	11	13	-21
gain	11	24	-12
gain	11	28	-30
gain	11	29	-11
gain	11	30	-23
gain	11	31	-16
gain	11	41	-15
gain	12	8	-18
gain	12	15	-29
gain	12	20	-1
gain	12	25	-25
gain	12	27	-3
gain	12	31	-24
gain	12	39	-9
gain	12	42	-21
gain	12	44	-23
gain	12	47	-11
gain	12	49	-26
gain	13	1	0
gain	13	2	-11
gain	13	9	-28
gain	13	15	-18
gain	13	17	-22
gain	13	21	-13
gain	13	22	-3
gain	13	26	-28
gain	13	34	-13
gain	13	35	-5
gain	13	38	-16
gain	13	45	-2
gain	13	47	-10
gain	13	49	-25
gain	14	0	-19
gain	14	1	-16
gain	14	2	-13
gain	14	3	-15
gain	14	7	-5
gain	14	13	-26
gain	14	16	-19
gain	14	18	-30
gain	14	20	-14
gain	14	25	-10
gain	14	31	-9
gain	14	34	-13
gain	14	35	-21
gain	14	38	-10
gain	14	46	-24
gain	15	2	-22
gain	15	6	-21
gain	15	9	-28
gain	15	11	-27
gain	15	12	-4
gain	15	32	-8
gain	15	37	-4
gain	15	38	-20
gain	15	43	-23
gain	15	44	-13
gain	15	45	-4
gain	15	47	-15
gain	16	0	-15
gain	16	3	-3
gain	16	6	-15
gain	16	7	-19
gain	16	10	-3
gain	16	23	-4
gain	16	26	-14
gain	16	27	-10
gain	16	28	-7
gain	16	44	-24
gain	16	47	-17
gain	17	3	-9
gain	17	4	-24
gain	17	9	-21
gain	17	10	-9
gain	17	12	-1
gain	17	16	-26
gain	17	24	-16
gain	17	25	-13
gain	17	27	-28
gain	17	36	-9
gain	17	42	-10
gain	17	43	-1
gain	18	3	-8
gain	18	8	-7
gain	18	9	-7
gain	18	13	-10
gain	18	16	-20
gain	18	20	-25
gain	18	29	0
gain	18	38	-5
gain	18	39	-21
gain	18	40	-1
gain	18	41	-30
gain	18	47	-18
gain	18	48	-1
gain	19	4	0
gain	19	8	-3
gain	19	16	-15
gain	19	21	-14
gain	19	23	-29
gain	19	34	-17
gain	19	36	-30
gain	19	40	-17
gain	19	47	-11
gain	20	0	-2
gain	20	1	-27
gain	20	5	-6
gain	20	11	-28
gain	20	12	-10
gain	20	13	-26
gain	20	18	-23
gain	20	22	-28
gain	20	32	-29
gain	20	42	-17
gain	20	43	-14
gain	21	0	-21
gain	21	1	-20
gain	21	3	-30
gain	21	5	-8
gain	21	6	-21
gain	21	8	-29
gain	21	10	-23
gain	21	12	0
gain	21	13	-5
gain	21	14	-18
gain	21	15	-7
gain	21	22	-30
gain	21	30	-21
gain	21	33	-22
gain	21	39	-30
gain	21	41	-3
gain	21	48	-14
gain	21	49	-8
gain	22	4	-16
gain	22	6	-23
gain	22	9	-1
gain	22	12	-22
gain	22	13	-7
gain	22	18	-22
gain	22	19	-4
gain	22	25	-15
gain	22	27	-14
gain	22	29	-25
gain	22	32	-17
gain	22	33	-2
gain	22	46	-15
gain	22	47	-12
gain	23	0	-28
gain	23	1	-24
gain	23	2	-18
gain	23	10	-12
gain	23	13	-12
gain	23	14	-4
gain	23	22	-22
gain	23	34	-25
gain	23	40	-10
gain	23	41	-5
gain	23	45	-24
gain	23	47	-8
gain	24	3	-29
gain	24	5	-9
gain	24	13	-5
gain	24	14	-21
gain	24	18	-11
gain	24	28	-20
gain	24	30	-25
gain	24	33	-27
gain	24	35	-17
gain	24	37	-3
gain	24	38	-28
gain	24	49	-15
gain	25	0	0
gain	25	1	-6
gain	25	6	-28
gain	25	8	-29
gain	25	10	-8
gain	25	12	-29
gain	25	13	-3
gain	25	14	-14
gain	25	17	-8
gain	25	19	-16
gain	25	26	-22
gain	25	30	-18
gain	25	32	-9
gain	25	36	-21
gain	26	1	-18
gain	26	8	-1
gain	26	10	-5
gain	26	11	-22
gain	26	12	-3
gain	26	15	-18
gain	26	17	-23
gain	26	20	-23
gain	26	25	-27
gain	26	28	-12
gain	26	32	-20
gain	26	35	-30
gain	26	39	-4
gain	27	4	-8
gain	27	16	-24
gain	27	18	-21
gain	27	19	-27
gain	27	20	-17
gain	27	24	-1
gain	27	26	-6
gain	27	29	-24
gain	27	32	-24
gain	27	35	-2
gain	27	43	-29
gain	27	46	-10
gain	27	47	-18
gain	28	8	-27
gain	28	11	-28
