gain	0	8	-1
gain	0	9	-5
gain	0	10	-28
gain	0	18	-7
gain	0	19	-8
gain	0	25	-3
gain	0	28	-24
gain	0	35	-19
gain	0	45	-8
gain	0	49	-25
gain	1	0	-20
gain	1	4	-13
gain	1	6	-2
gain	1	16	-23
gain	1	19	-14
gain	1	24	-12
gain	1	27	-17
gain	1	28	0
gain	1	29	-17
gain	1	31	-3
gain	1	40	-12
gain	1	43	-18
gain	1	48	-1
gain	2	3	-8
gain	2	4	-28
gain	2	12	-4
gain	2	15	-11
gain	2	19	-20
gain	2	25	-13
gain	2	28	-30
gain	2	29	-17
gain	2	30	-12
gain	2	32	-5
gain	2	33	-13
gain	2	34	-9
gain	2	35	-14
gain	2	41	-28
gain	2	42	-14
gain	2	43	-4
gain	3	0	-16
gain	3	4	-12
gain	3	7	-8
gain	3	11	-25
gain	3	12	-6
gain	3	16	-23
gain	3	20	-4
gain	3	22	-8
gain	3	24	-19
gain	3	29	-17
gain	3	34	-8
gain	3	35	-5
gain	3	46	-28
gain	4	10	-29
gain	4	13	-12
gain	4	19	-8
gain	4	25	-15
gain	4	26	-23
gain	4	27	-21
gain	4	42	-29
gain	4	44	-20
gain	5	1	-30
gain	5	6	-11
gain	5	7	-16
gain	5	10	-20
gain	5	17	-16
gain	5	19	-13
gain	5	20	-4
gain	5	24	-6
gain	5	28	-22
gain	5	33	-17
gain	5	35	-10
gain	5	37	-1
gain	5	41	-30
gain	5	45	-13
gain	5	47	-1
gain	6	5	-11
gain	6	8	-4
gain	6	14	-3
gain	6	22	-11
gain	6	26	-1
gain	6	27	-17
gain	6	28	-29
gain	6	29	0
gain	6	30	-1
gain	6	32	-25
gain	6	34	-2
gain	6	35	0
gain	6	36	-10
gain	6	37	-26
gain	6	38	-10
gain	6	46	-8
gain	7	3	-25
gain	7	4	-12
gain	7	13	-29
gain	7	17	-10
gain	7	18	-3
gain	7	21	-28
gain	7	23	-1
gain	7	25	-21
gain	7	35	-22
gain	7	39	-28
gain	7	43	-22
gain	8	3	-2
gain	8	10	-14
gain	8	11	-28
gain	8	12	-11
gain	8	16	-22
gain	8	19	-27
gain	8	20	-12
gain	8	22	-2
gain	8	25	-18
gain	8	33	-30
gain	8	36	-5
gain	8	38	-28
gain	8	39	-14
gain	8	41	-7
gain	8	44	-26
gain	8	45	0
gain	8	49	-15
gain	9	0	-5
gain	9	10	-9
gain	9	16	-13
gain	9	21	-21
gain	9	24	-5
gain	9	25	-29
gain	9	26	-7
gain	9	31	-17
gain	9	39	-13
gain	9	40	-18
gain	9	41	-9
gain	9	42	-8
gain	9	48	-20
gain	10	4	-20
gain	10	9	-16
gain	10	15	-16
gain	10	20	-15
gain	10	21	-19
gain	10	22	-26
gain	10	24	-19
gain	10	25	-7
gain	10	31	-11
gain	10	32	-20
gain	10	35	-27
gain	10	36	-19
gain	10	42	-1
gain	10	47	-12
gain	11	0	0
gain	11	2	0
gain	11	3	-23
gain	11	5	-28
gain	11	6	-27
gain	11	7	-2
gain	11	8	-29
gain	11	22	-23
gain	11	24	-25
gain	11	26	-8
gain	11	28	-7
gain	11	29	-6
gain	11	31	-15
gain	11	33	-14
gain	11	37	-8
gain	11	39	-15
gain	11	42	0
gain	11	43	-18
gain	11	46	-17
gain	11	48	-15
gain	11	49	-2
gain	12	5	-2
gain	12	18	-19
gain	12	19	-13
gain	12	27	-19
gain	12	31	-21
gain	12	34	-11
gain	12	36	-10
gain	12	39	-3
gain	12	42	-8
gain	12	43	-18
gain	12	46	-21
gain	13	0	-27
gain	13	2	-3
gain	13	3	-2
gain	13	10	-12
gain	13	12	-25
gain	13	16	-5
gain	13	17	-14
gain	13	19	-24
gain	13	27	-21
gain	13	29	-6
gain	13	33	-29
gain	13	34	-9
gain	13	37	-25
gain	13	44	-17
gain	13	48	-13
gain	13	49	-3
gain	14	0	-13
gain	14	6	-8
gain	14	7	-5
gain	14	8	-6
gain	14	10	-23
gain	14	12	-17
gain	14	13	-21
gain	14	15	-24
gain	14	22	-21
gain	14	28	-3
gain	14	30	-11
gain	14	34	-12
gain	14	44	-1
gain	14	48	-21
gain	15	3	-7
gain	15	7	-26
gain	15	12	-8
gain	15	18	-5
gain	15	20	-10
gain	15	23	-15
gain	15	26	-14
gain	15	28	-26
gain	15	30	-17
gain	15	32	-27
gain	15	36	-4
gain	15	37	-13
gain	15	38	-8
gain	15	44	-9
gain	15	45	-17
gain	16	0	-23
gain	16	2	-10
gain	16	7	-21
gain	16	9	-26
gain	16	11	-29
gain	16	24	-24
gain	16	26	-29
gain	16	31	-15
gain	16	33	-24
gain	16	43	-26
gain	16	46	-27
gain	17	1	-22
gain	17	10	-7
gain	17	21	-5
gain	17	26	-30
gain	17	27	-14
gain	17	30	-5
gain	17	35	-3
gain	17	37	-26
gain	17	39	-23
gain	17	40	-28
gain	17	45	-15
gain	18	7	-25
gain	18	10	-17
gain	18	11	-25
gain	18	12	-10
gain	18	13	-14
gain	18	16	-21
gain	18	17	-21
gain	18	22	-7
gain	18	23	-16
gain	18	24	-18
gain	18	27	-23
gain	18	33	-8
gain	18	43	-30
gain	18	44	-25
gain	18	46	-11
gain	18	47	-20
gain	19	0	-28
gain	19	7	-17
gain	19	9	-27
gain	19	24	-18
gain	19	26	-9
gain	19	28	-9
gain	19	29	-8
gain	19	30	-14
gain	19	35	-5
gain	19	36	-15
gain	19	40	-15
gain	19	43	-19
gain	19	44	-13
gain	19	45	-7
gain	19	46	-7
gain	19	47	-20
gain	19	49	-13
gain	20	0	-17
gain	20	3	-25
gain	20	10	-1
gain	20	30	-8
gain	20	33	-22
gain	20	34	-6
gain	20	35	-10
gain	20	36	-17
gain	20	37	-27
gain	20	40	-10
gain	20	42	-2
gain	20	45	-27
gain	21	2	-4
gain	21	3	-6
gain	21	4	-8
gain	21	7	-13
gain	21	9	-23
gain	21	13	-22
gain	21	19	-22
gain	21	29	-17
gain	21	30	-18
gain	21	31	-11
gain	21	35	-1
gain	21	37	-22
gain	21	39	-20
gain	21	40	-26
gain	21	43	-5
gain	21	49	-21
gain	22	0	-13
gain	22	2	-23
gain	22	4	-11
gain	22	5	-26
gain	22	8	-30
gain	22	9	-7
gain	22	10	-12
gain	22	16	-6
gain	22	17	-30
gain	22	19	-18
gain	22	20	-22
gain	22	21	-17
gain	22	24	-20
gain	22	26	-12
gain	22	32	-13
gain	22	49	-4
gain	23	3	-28
gain	23	8	-10
gain	23	13	-14
gain	23	16	-3
gain	23	18	-22
gain	23	22	-5
gain	23	28	-19
gain	23	33	-25
gain	23	35	-2
gain	23	37	-11
gain	23	40	-23
gain	23	42	-28
gain	23	46	-8
gain	23	47	-10
gain	24	0	-1
gain	24	15	-12
gain	24	18	-24
gain	24	19	-25
gain	24	21	-13
gain	24	22	-19
gain	24	23	-14
gain	24	26	-9
gain	24	29	-11
gain	24	38	-26
gain	24	47	-28
gain	25	0	-30
gain	25	8	-13
gain	25	11	-13
gain	25	13	-5
gain	25	17	-11
gain	25	18	-7
gain	25	21	-28
gain	25	23	-19
gain	25	29	-4
gain	25	32	-24
gain	25	33	-19
gain	25	35	-15
gain	25	38	-10
gain	25	44	-13
gain	25	47	-6
gain	25	48	-13
gain	26	5	-29
gain	26	18	-14
gain	26	21	-19
gain	26	27	-30
gain	26	31	-21
gain	26	41	-13
gain	26	42	-17
gain	26	43	-12
gain	26	48	-28
gain	27	1	-8
gain	27	3	-13
gain	27	9	-3
gain	27	11	-3
gain	27	12	-16
gain	27	15	-9
gain	27	16	-5
gain	27	21	-4
gain	27	23	-24
gain	27	24	-4
gain	27	25	-8
gain	27	29	-16
gain	27	32	-27
gain	27	40	-24
gain	27	42	-30
gain	27	46	-1
gain	27	48	-5
gain	28	2	-14
gain	28	5	-25
gain	28	19	-25
gain	28	20	-16
gain	28	24	-24
gain	28	26	-2
gain	28	38	-26
gain	28	41	-1
gain	28	43	-12
gain	29	1	-6
gain	29	4	-25
gain	29	11	-13
gain	29	16	-26
gain	29	23	-14
gain	29	25	-14
gain	29	26	-11
gain	29	33	-2
gain	29	38	-26
gain	30	6	-5
gain	30	21	-5
gain	30	24	-18
gain	30	27	-23
gain	30	28	-27
gain	30	36	-2
gain	30	43	-15
gain	30	45	-6
gain	30	47	-14
gain	31	10	-13
gain	31	13	-23
gain	31	15	-15
gain	31	21	-11
gain	31	22	-13
gain	31	29	-28
gain	31	32	-2
gain	31	33	-7
gain	31	35	-28
gain	31	37	-13
gain	31	39	-6
gain	31	44	-25
gain	32	1	-23
gain	32	5	-30
gain	32	7	-29
gain	32	20	-2
gain	32	27	-27
gain	32	29	-2
gain	32	45	-5
gain	32	46	0
gain	33	1	-24
gain	33	6	-12
gain	33	9	-15
gain	33	10	-23
gain	33	29	-8
gain	33	31	-21
gain	33	36	-4
gain	33	39	-30
gain	33	48	-3
gain	34	8	-30
gain	34	9	-19
gain	34	16	-12
gain	34	20	-10
gain	34	28	-20
gain	34	29	-24
gain	34	30	-19
gain	34	35	-21
gain	34	37	-25
gain	34	38	-30
gain	34	41	-29
gain	34	42	-1
gain	35	8	-2
gain	35	9	-25
gain	35	10	-3
gain	35	11	-25
gain	35	18	-22
gain	35	19	-25
gain	35	25	-16
gain	35	27	-20
gain	35	31	-5
gain	35	32	-15
gain	35	40	-23
gain	35	42	-26
gain	36	0	-24
gain	36	19	-8
gain	36	32	-9
gain	36	33	-23
gain	36	38	-13
gain	36	39	-19
gain	36	40	-22
gain	36	43	-11
gain	36	44	-25
gain	36	45	-20
gain	36	47	-7
gain	37	0	-17
gain	37	6	-26
gain	37	9	-3
gain	37	13	-19
gain	37	18	-30
gain	37	20	-4
gain	37	24	-22
gain	37	35	-8
gain	37	38	-3
gain	37	41	-8
gain	37	42	-10
gain	37	44	-7
gain	37	45	-1
gain	37	47	-23
gain	38	1	-10
gain	38	5	-30
gain	38	9	-10
gain	38	10	-29
gain	38	15	-12
gain	38	19	-7
gain	38	20	-9
gain	38	24	-25
gain	38	30	-7
gain	38	32	-6
gain	38	37	-1
gain	38	39	-20
gain	38	42	-2
gain	38	48	-7
gain	39	3	-22
gain	39	6	-14
gain	39	10	-22
gain	39	13	-25
gain	39	18	-20
gain	39	22	-29
gain	39	23	-28
gain	39	32	-27
gain	39	38	0
gain	39	42	-25
gain	39	43	-19
gain	39	46	-18
gain	40	0	-6
