gain	0	1	-6
gain	0	7	-25
gain	0	8	-13
gain	0	10	-15
gain	0	15	-23
gain	0	18	-27
gain	0	30	-22
gain	0	34	-9
gain	0	37	-2
gain	0	39	-27
gain	0	40	-22
gain	0	46	-16
gain	1	3	-26
gain	1	6	-13
gain	1	8	-24
gain	1	12	-2
gain	1	13	-12
gain	1	16	-18
gain	1	18	-11
gain	1	22	-30
gain	1	25	-22
gain	1	28	-24
gain	1	36	-18
gain	1	39	-15
gain	1	40	-4
gain	1	44	-30
gain	2	7	-24
gain	2	15	-30
gain	2	16	-29
gain	2	19	-26
gain	2	20	-14
gain	2	22	-1
gain	2	24	-22
gain	2	28	-27
gain	2	30	-13
gain	2	39	-13
gain	2	41	-4
gain	2	46	-14
gain	2	48	-7
gain	2	49	-10
gain	3	12	0
gain	3	16	-1
gain	3	18	-22
gain	3	20	-8
gain	3	26	-7
gain	3	27	-26
gain	3	29	0
gain	3	31	-23
gain	3	32	-22
gain	3	35	-22
gain	3	36	-24
gain	3	39	-18
gain	3	40	-30
gain	3	43	-27
gain	3	45	-9
gain	3	47	-10
gain	4	2	-26
gain	4	13	-2
gain	4	16	-21
gain	4	19	-22
gain	4	27	-2
gain	4	28	-21
gain	4	31	-21
gain	4	37	-20
gain	4	41	-15
gain	4	46	-29
gain	4	49	-13
gain	5	0	-16
gain	5	3	-4
gain	5	4	-14
gain	5	6	-15
gain	5	20	-8
gain	5	22	-21
gain	5	23	-29
gain	5	26	-23
gain	5	37	-5
gain	5	38	-9
gain	5	47	-21
gain	5	49	-10
gain	6	1	-12
gain	6	4	-3
gain	6	11	-16
gain	6	19	-22
gain	6	21	-23
gain	6	22	-26
gain	6	24	-11
gain	6	26	-23
gain	6	29	-22
gain	6	35	-14
gain	6	36	-4
gain	6	37	-26
gain	6	45	-20
gain	6	47	-20
gain	6	49	-24
gain	7	0	-11
gain	7	1	-7
gain	7	16	-9
gain	7	23	-23
gain	7	25	-27
gain	7	31	-29
gain	7	35	-7
gain	7	36	-27
gain	7	45	-26
gain	7	47	-25
gain	7	48	-25
gain	8	1	-18
gain	8	7	-5
gain	8	12	-18
gain	8	16	-19
gain	8	18	-5
gain	8	20	-26
gain	8	23	-18
gain	8	30	-29
gain	8	36	-13
gain	8	38	-9
gain	8	42	-11
gain	8	49	-8
gain	9	6	-8
gain	9	11	-10
gain	9	14	-15
gain	9	18	-1
gain	9	26	-9
gain	9	30	-18
gain	9	32	-19
gain	9	33	-22
gain	9	36	-23
gain	9	37	-28
gain	9	44	-8
gain	9	46	-11
gain	9	47	-21
gain	10	23	-29
gain	10	24	-20
gain	10	25	-5
gain	10	29	-2
gain	10	30	-27
gain	10	39	-2
gain	10	44	-12
gain	10	46	-15
gain	10	47	-4
gain	11	1	-22
gain	11	8	-3
gain	11	9	-29
gain	11	20	-11
gain	11	22	-25
gain	11	24	-10
gain	11	25	-20
gain	11	36	-19
gain	11	37	-21
gain	11	41	-3
gain	12	8	-1
gain	12	9	-18
gain	12	13	-18
gain	12	15	-25
gain	12	16	-23
gain	12	18	-24
gain	12	20	-28
gain	12	25	-27
gain	12	27	-3
gain	12	31	-22
gain	12	32	-28
gain	12	36	-3
gain	12	37	-8
gain	12	41	-8
gain	12	46	-1
gain	12	48	-11
gain	13	3	-11
gain	13	7	-14
gain	13	8	-23
gain	13	10	-27
gain	13	11	-10
gain	13	17	-16
gain	13	22	-26
gain	13	24	-24
gain	13	25	-5
gain	13	28	-30
gain	13	31	-1
gain	13	32	-5
gain	13	43	-5
gain	13	44	-9
gain	14	3	-21
gain	14	5	-10
gain	14	7	-12
gain	14	10	-3
gain	14	17	-16
gain	14	25	-22
gain	14	27	-23
gain	14	28	-26
gain	14	30	-11
gain	14	32	-23
gain	14	35	-22
gain	14	41	-14
gain	14	42	-4
gain	14	43	-26
gain	15	1	-20
gain	15	3	-20
gain	15	5	-24
gain	15	6	-11
gain	15	7	-7
gain	15	22	-9
gain	15	29	-23
gain	15	31	-27
gain	15	37	-29
gain	15	41	-7
gain	15	42	-27
gain	16	1	-26
gain	16	3	-25
gain	16	4	-25
gain	16	7	-18
gain	16	13	-5
gain	16	18	-18
gain	16	22	-19
gain	16	24	-5
gain	16	26	-26
gain	16	29	-18
gain	16	36	-29
gain	16	42	-13
gain	16	44	-9
gain	16	48	-11
gain	17	5	-8
gain	17	12	-8
gain	17	16	-10
gain	17	20	-15
gain	17	24	-1
gain	17	32	-9
gain	17	36	-18
gain	17	38	-19
gain	17	39	-22
gain	17	42	-23
gain	17	43	-28
gain	18	0	-8
gain	18	2	-11
gain	18	3	-21
gain	18	29	-29
gain	18	30	-20
gain	18	31	-5
gain	18	35	-2
gain	18	36	-27
gain	18	45	-2
gain	19	0	-12
gain	19	2	-15
gain	19	3	-4
gain	19	7	-22
gain	19	14	-3
gain	19	15	-29
gain	19	26	-11
gain	19	28	-25
gain	19	30	-10
gain	19	31	-20
gain	19	42	-19
gain	19	43	-21
gain	19	47	-3
gain	20	14	-1
gain	20	15	-18
gain	20	18	-18
gain	20	21	-25
gain	20	22	-23
gain	20	24	-24
gain	20	26	-28
gain	20	31	-27
gain	20	33	-3
gain	20	37	-22
gain	20	38	-28
gain	20	42	-3
gain	20	43	-8
gain	20	47	-8
gain	21	2	-1
gain	21	4	-11
gain	21	9	-11
gain	21	13	-14
gain	21	14	-23
gain	21	16	-27
gain	21	17	-10
gain	21	23	-16
gain	21	28	-26
gain	21	30	-24
gain	21	31	-5
gain	21	34	-30
gain	21	37	-1
gain	21	38	-5
gain	21	41	-12
gain	21	43	-30
gain	21	46	-19
gain	21	49	-4
gain	22	3	-19
gain	22	9	-15
gain	22	13	-9
gain	22	17	-8
gain	22	18	-23
gain	22	25	-23
gain	22	27	-13
gain	22	29	-2
gain	22	30	-18
gain	22	34	-29
gain	22	37	-3
gain	22	41	-1
gain	23	7	-30
gain	23	8	-24
gain	23	10	-18
gain	23	11	-13
gain	23	12	-4
gain	23	17	-18
gain	23	18	-8
gain	23	19	-3
gain	23	30	-15
gain	23	33	-20
gain	23	34	-4
gain	23	37	-29
gain	23	38	-25
gain	23	43	-10
gain	23	44	-16
gain	23	47	-3
gain	23	49	-9
gain	24	0	-21
gain	24	9	-13
gain	24	12	-10
gain	24	13	-15
gain	24	18	-27
gain	24	20	-26
gain	24	22	-12
gain	24	23	-16
gain	24	25	-14
gain	24	30	-15
gain	24	33	0
gain	24	44	-17
gain	24	46	-23
gain	25	1	-28
gain	25	2	-24
gain	25	4	-1
gain	25	9	-21
gain	25	11	-13
gain	25	18	-29
