gain	0	1	-6
gain	0	7	-25
gain	0	8	-13
gain	0	10	-15
gain	0	15	-23
gain	0	18	-27
gain	0	34	-9
gain	0	37	-2
gain	0	39	-27
gain	0	40	-22
gain	0	46	-6
gain	1	3	-26
gain	1	6	-13
gain	1	8	-24
gain	1	12	-2
gain	1	13	-12
gain	1	16	-26
gain	1	18	-12
gain	1	19	-16
gain	1	20	-14
gain	1	32	-3
gain	1	34	-6
gain	1	35	-23
gain	1	37	-28
gain	1	39	-28
gain	1	40	-11
gain	1	41	-8
gain	1	42	-3
gain	1	44	-29
gain	1	45	-16
gain	2	0	-21
gain	2	1	-9
gain	2	3	-2
gain	2	7	-22
gain	2	10	-22
gain	2	11	-24
gain	2	14	-18
gain	2	15	-30
gain	2	18	-27
gain	2	20	-9
gain	2	22	-10
gain	2	27	-7
gain	2	35	-27
gain	2	37	-3
gain	2	41	-22
gain	2	42	-28
gain	2	46	-3
gain	2	47	-8
gain	3	1	-8
gain	3	7	-1
gain	3	9	-11
gain	3	14	-11
gain	3	18	-14
gain	3	19	-23
gain	3	21	-27
gain	3	22	-10
gain	3	27	-25
gain	3	32	-26
gain	3	34	-24
gain	3	35	-5
gain	3	38	-30
gain	3	41	-1
gain	3	42	-5
gain	3	45	-12
gain	3	47	-30
gain	4	0	-19
gain	4	3	-4
gain	4	8	-19
gain	4	14	-15
gain	4	18	-9
gain	4	22	-8
gain	4	23	-23
gain	4	29	-23
gain	4	31	-13
gain	4	33	-2
gain	4	34	-18
gain	4	38	-29
gain	4	41	-3
gain	4	45	-1
gain	5	12	-30
gain	5	13	-24
gain	5	15	-18
gain	5	16	-13
gain	5	17	-4
gain	5	22	-18
gain	5	23	-8
gain	5	24	-3
gain	5	34	-15
gain	5	37	-20
gain	5	38	-4
gain	5	41	-29
gain	5	42	-25
gain	5	47	-10
gain	5	48	-16
gain	6	1	-3
gain	6	3	-9
gain	6	4	-21
gain	6	14	-13
gain	6	17	-10
gain	6	18	-15
gain	6	23	-27
gain	6	25	-26
gain	6	27	-12
gain	6	28	-16
gain	6	29	-14
gain	6	34	-15
gain	6	37	0
gain	6	48	-17
gain	7	0	-23
gain	7	5	-28
gain	7	6	-24
gain	7	9	-1
gain	7	14	-21
gain	7	16	-13
gain	7	23	-29
gain	7	24	-15
gain	7	26	0
gain	7	32	-15
gain	7	36	-26
gain	7	39	-7
gain	7	40	-14
gain	7	41	-4
gain	7	48	-27
gain	7	49	-15
gain	8	7	-11
gain	8	17	-3
gain	8	19	-6
gain	8	20	-23
gain	8	22	-28
gain	8	24	-28
gain	8	25	-11
gain	8	26	-8
gain	8	27	-3
gain	8	29	-29
gain	8	30	-18
gain	8	35	-21
gain	8	36	-9
gain	8	37	-2
gain	8	43	-16
gain	8	45	-13
gain	8	46	-15
gain	8	48	-4
gain	8	49	-11
gain	9	6	-2
gain	9	12	-12
gain	9	14	-25
gain	9	15	-20
gain	9	19	-30
gain	9	27	-18
gain	9	32	-6
gain	9	33	-15
gain	9	35	-15
gain	9	37	-28
gain	9	38	-27
gain	9	40	-5
gain	9	42	-27
gain	9	43	-5
gain	10	0	-19
gain	10	2	-3
gain	10	4	-26
gain	10	5	-22
gain	10	11	-28
gain	10	13	-3
gain	10	15	-28
gain	10	16	-15
gain	10	18	-23
gain	10	22	-25
gain	10	24	-21
gain	10	29	-25
gain	10	30	-2
gain	10	36	-7
gain	10	45	-5
gain	10	49	-8
gain	11	4	-9
gain	11	8	-20
gain	11	9	-7
gain	11	17	-8
gain	11	21	-14
gain	11	22	-25
gain	11	24	-29
gain	11	25	-11
gain	11	28	-4
gain	11	31	-21
gain	11	39	-3
gain	11	43	-14
gain	11	44	-3
gain	11	45	-11
gain	11	47	-27
gain	12	2	-20
gain	12	3	-19
gain	12	6	-30
gain	12	11	-13
gain	12	15	-29
gain	12	21	-26
gain	12	22	-3
gain	12	26	-13
gain	12	29	-19
gain	12	33	-10
gain	12	34	-19
gain	12	39	-1
gain	12	40	-19
gain	12	42	-16
gain	12	43	-25
gain	12	46	-29
gain	12	48	-1
gain	13	0	-29
gain	13	4	-9
gain	13	6	-10
gain	13	14	-7
gain	13	18	-15
gain	13	19	-18
gain	13	21	-26
gain	13	24	-30
gain	13	25	-15
gain	13	32	-29
gain	13	33	-25
gain	13	37	-3
gain	13	38	-27
gain	13	40	-16
gain	13	47	-2
gain	13	48	-10
gain	13	49	-18
gain	14	1	-21
gain	14	3	-3
gain	14	5	-28
gain	14	6	-5
gain	14	7	-11
gain	14	11	-23
gain	14	13	0
gain	14	24	-11
gain	14	26	-17
gain	14	28	-29
gain	14	30	-7
gain	14	34	-9
gain	14	38	-7
gain	14	39	-10
gain	14	43	-4
gain	14	44	-23
gain	14	45	-24
gain	14	46	-28
gain	15	4	-16
gain	15	6	-17
gain	15	9	-19
gain	15	13	-3
gain	15	14	-28
gain	15	24	-21
gain	15	25	-14
gain	15	27	-30
gain	15	30	-7
gain	15	33	-11
gain	15	34	-30
gain	15	37	-21
gain	15	39	-9
gain	15	40	-10
gain	15	41	-16
gain	15	43	-26
gain	15	44	0
gain	15	48	-29
gain	15	49	-3
gain	16	1	-17
gain	16	6	-12
gain	16	12	-25
gain	16	17	-29
gain	16	19	-24
gain	16	21	-25
gain	16	22	-17
gain	16	26	-30
gain	16	27	-12
gain	16	36	-20
gain	16	41	-8
gain	16	48	-28
gain	17	7	-1
gain	17	8	-5
gain	17	9	-3
gain	17	12	-2
gain	17	20	-27
gain	17	23	-26
gain	17	25	0
gain	17	26	-15
gain	17	29	-10
gain	17	33	-7
gain	17	34	-9
gain	18	1	-3
gain	18	4	-22
gain	18	5	-25
gain	18	8	-11
gain	18	20	-11
gain	18	22	-17
gain	18	24	-29
gain	18	26	-7
gain	18	30	-9
gain	18	34	-7
gain	18	35	-10
gain	18	39	-4
gain	18	40	-23
gain	18	41	-24
gain	18	42	-28
gain	18	48	-15
gain	18	49	-25
gain	19	7	-6
gain	19	10	-14
gain	19	13	-13
gain	19	14	-1
gain	19	15	-5
gain	19	17	-1
gain	19	18	-26
gain	19	20	0
gain	19	21	-2
gain	19	22	-5
gain	19	33	-26
gain	19	35	-6
gain	19	38	-16
gain	19	39	-9
gain	19	41	-7
gain	19	42	-28
gain	19	43	-13
gain	19	47	-6
gain	19	48	-26
gain	20	1	-18
gain	20	4	-28
gain	20	5	-16
gain	20	6	-10
gain	20	9	-4
gain	20	10	-30
gain	20	21	-2
gain	20	22	0
gain	20	25	-13
gain	20	29	-11
gain	20	33	-13
gain	20	34	-25
gain	20	39	-6
gain	20	40	-29
