gain	0	21	-13
gain	0	25	-30
gain	0	44	-21
gain	0	46	-22
gain	0	48	-15
gain	0	49	-14
gain	1	7	-12
gain	1	10	-9
gain	1	15	-30
gain	1	23	-20
gain	1	25	-19
gain	1	27	-12
gain	1	30	-12
gain	1	31	-21
gain	1	41	-4
gain	1	47	-1
gain	2	15	-29
gain	2	23	-12
gain	2	26	-30
gain	2	29	-29
gain	2	30	-13
gain	2	38	-13
gain	3	17	-1
gain	3	30	-7
gain	3	35	-6
gain	3	46	-11
gain	4	0	-8
gain	4	1	-28
gain	4	19	-15
gain	4	21	-9
gain	4	28	-20
gain	4	30	-20
gain	4	40	-4
gain	4	43	-22
gain	5	6	-3
gain	5	7	-30
gain	5	21	-29
gain	5	28	-4
gain	5	33	-8
gain	5	39	-9
gain	5	40	-16
gain	5	47	-30
gain	6	0	-15
gain	6	12	-11
gain	6	13	-12
gain	6	14	-13
gain	6	19	-10
gain	6	23	-17
gain	6	24	-14
gain	6	38	-16
gain	6	39	-16
gain	6	47	-27
gain	6	48	-7
gain	7	0	-9
gain	7	6	-18
gain	7	14	-24
gain	7	18	-19
gain	7	20	-24
gain	7	45	-12
gain	8	1	-23
gain	8	4	-22
gain	8	13	-26
gain	8	23	-13
gain	8	25	-5
gain	8	47	-2
gain	9	0	-13
gain	9	15	-28
gain	9	28	-1
gain	9	33	-5
gain	9	47	-20
gain	9	48	-30
gain	10	0	-6
gain	10	1	-26
gain	10	3	-29
gain	10	12	-13
gain	10	20	-20
gain	10	23	-28
gain	10	47	-20
gain	11	9	-14
gain	11	26	-10
gain	11	39	-27
gain	12	4	-25
gain	12	8	-25
gain	12	26	-25
gain	12	31	-30
gain	12	37	-24
gain	12	39	-27
gain	12	41	-17
gain	12	45	0
gain	12	46	-6
gain	13	7	-11
gain	13	15	-18
gain	13	18	0
gain	13	32	-26
gain	13	35	-8
gain	13	38	-12
gain	13	43	-11
gain	13	48	-28
gain	14	9	-4
gain	14	11	-2
gain	14	15	-4
gain	14	20	-25
gain	14	24	-8
gain	14	25	-27
gain	14	34	-18
gain	14	35	-9
gain	14	36	-18
gain	14	39	-14
gain	14	45	-9
gain	15	14	-27
gain	15	31	-9
gain	15	46	-18
gain	16	2	-7
gain	16	12	-25
gain	16	13	-8
gain	16	23	-22
gain	16	30	-28
gain	16	47	-27
gain	17	14	-13
gain	17	16	-9
gain	17	24	-20
gain	17	26	-20
gain	17	31	-3
gain	17	36	-21
gain	17	39	-22
gain	18	1	-3
gain	18	2	-30
gain	18	16	-29
gain	18	24	-4
gain	18	29	-12
gain	18	35	-9
gain	18	36	-16
gain	18	43	-30
gain	18	46	-15
gain	19	7	-11
gain	19	8	-12
gain	19	9	-9
gain	19	14	-10
gain	19	18	-17
gain	19	20	-14
gain	19	34	-4
gain	19	35	-16
gain	19	43	-27
gain	19	44	-7
gain	19	46	-9
gain	20	2	-18
gain	20	9	-24
gain	20	13	-19
gain	20	15	-24
gain	20	41	-12
gain	20	47	-23
gain	21	0	-22
gain	21	8	-26
gain	21	18	-13
gain	21	20	-5
gain	21	43	-2
gain	21	46	-13
gain	22	10	-15
gain	22	24	-1
gain	22	29	-5
gain	22	43	-20
gain	22	44	-30
gain	22	46	-19
gain	22	47	-26
gain	22	49	-29
gain	23	7	-13
gain	23	15	-20
gain	23	18	-28
gain	23	43	-20
