gain	0	1	-20
gain	0	10	-11
gain	0	17	-11
gain	0	20	-17
gain	0	26	-14
gain	0	29	-20
gain	0	40	-18
gain	0	42	-8
gain	1	8	-20
gain	1	13	-27
gain	1	20	-28
gain	1	29	-7
gain	1	30	-13
gain	1	32	0
gain	1	41	-2
gain	1	44	-1
gain	1	47	-21
gain	2	1	-3
gain	2	4	-19
gain	2	13	0
gain	2	49	-6
gain	3	2	-9
gain	3	4	-22
gain	3	9	-29
gain	3	19	-9
gain	3	20	-12
gain	3	25	-20
gain	3	27	-16
gain	3	40	-12
gain	3	43	-17
gain	3	47	-3
gain	4	1	-27
gain	4	27	-8
gain	5	0	-24
gain	5	7	0
gain	5	27	-6
gain	5	41	-28
gain	5	45	-7
gain	5	46	-14
gain	6	1	-8
gain	6	3	-14
gain	6	36	-20
gain	6	45	-2
gain	7	1	-13
gain	7	5	-25
gain	7	9	-13
gain	7	18	-25
gain	7	32	-10
gain	7	36	-25
gain	8	1	-12
gain	8	28	-6
gain	8	48	-13
gain	9	0	-19
gain	9	14	-20
gain	9	23	-21
gain	9	26	0
gain	9	34	0
gain	9	36	0
gain	9	38	-30
gain	9	46	-23
gain	9	49	-30
gain	10	9	-3
gain	10	11	-16
gain	10	21	-1
gain	10	33	-10
gain	10	35	-16
gain	10	37	-13
gain	10	47	-4
gain	11	29	-16
gain	11	30	-3
gain	11	34	-14
gain	11	36	-6
gain	11	39	-28
gain	12	1	-30
gain	12	10	-12
gain	12	11	-3
gain	12	29	-22
gain	12	31	-18
gain	12	34	-30
gain	12	38	-7
gain	13	1	-29
gain	13	8	-24
gain	13	30	0
gain	13	36	-18
gain	13	41	-9
gain	13	43	-13
gain	14	0	-16
gain	14	3	-28
gain	14	18	-19
gain	14	33	-26
gain	14	34	-11
gain	14	44	-28
gain	15	7	0
gain	15	9	-22
gain	15	19	-23
gain	15	46	-7
gain	15	47	-22
gain	16	8	-28
gain	16	48	-30
gain	17	4	-23
gain	17	8	-5
gain	17	11	-21
gain	17	33	-4
gain	17	37	-12
gain	17	48	-23
gain	18	3	-26
gain	18	6	-29
gain	18	11	-1
gain	18	12	-6
gain	18	16	-15
gain	19	0	-23
gain	19	4	-27
gain	19	10	-16
gain	19	12	-23
gain	19	17	-14
gain	19	28	-26
gain	19	31	-14
gain	19	41	-28
gain	20	16	-12
gain	20	42	-2
gain	20	46	-19
gain	20	49	-12
gain	21	0	-6
gain	21	25	-21
gain	21	26	-7
gain	21	29	-1
gain	21	37	-24
gain	21	39	-10
gain	21	46	-22
gain	21	48	-16
gain	21	49	-18
gain	22	12	-9
gain	22	17	-16
gain	22	25	-15
gain	22	37	-3
gain	22	38	-28
gain	22	45	-27
gain	23	2	-14
gain	23	7	-19
gain	23	9	-3
gain	23	34	-29
gain	23	47	-18
gain	24	14	-9
gain	24	16	-22
gain	24	20	0
gain	24	34	-15
gain	24	36	-5
gain	24	47	-16
gain	25	6	-4
gain	25	33	-12
gain	25	38	-10
gain	26	7	-13
gain	26	23	-19
gain	26	43	-5
gain	27	12	-13
gain	27	13	-26
gain	27	17	-10
gain	27	25	-11
gain	27	40	-25
gain	28	17	-16
gain	28	23	-8
gain	28	24	-11
gain	28	26	-5
gain	28	31	-20
gain	28	35	-16
gain	28	42	-21
gain	28	47	-8
gain	29	13	-6
gain	29	17	-14
gain	29	23	-20
gain	29	30	0
gain	29	35	-9
gain	29	38	-20
gain	29	42	-10
gain	29	45	-2
gain	30	6	-4
gain	30	7	-13
gain	30	11	-29
gain	30	20	-5
gain	30	21	-25
gain	30	26	-11
gain	30	28	-1
gain	30	33	-15
gain	30	41	-19
gain	30	45	-20
gain	31	4	-30
gain	31	33	-11
gain	31	44	0
gain	31	45	-12
gain	32	0	-28
gain	32	5	0
gain	32	10	0
gain	32	29	-29
gain	32	35	-19
gain	32	37	-4
gain	32	38	-14
gain	33	1	0
gain	33	18	-18
gain	33	23	-9
gain	33	24	-15
gain	33	36	-14
gain	33	39	-27
gain	33	40	-17
gain	33	45	-1
gain	34	15	-19
gain	34	16	-13
gain	34	30	-3
gain	34	33	-18
gain	34	42	-8
gain	35	3	-6
gain	35	9	-12
gain	35	18	-10
gain	35	21	-1
gain	35	41	-28
gain	35	44	-5
gain	36	1	-21
gain	36	34	-7
gain	36	39	-7
gain	36	42	-23
gain	37	9	-29
gain	37	38	-8
gain	38	5	-2
gain	38	13	-19
gain	38	36	-4
gain	38	37	-21
gain	38	42	-10
gain	39	1	-14
gain	39	2	-15
gain	39	4	-13
gain	39	8	-23
gain	39	14	-6
gain	39	28	-3
gain	39	29	-21
gain	39	42	-16
gain	40	2	-15
gain	40	7	-5
gain	40	8	-15
gain	40	13	-9
gain	40	14	-28
gain	40	17	-25
gain	40	18	0
gain	40	21	-26
gain	40	41	-17
gain	41	5	-18
gain	41	19	-5
gain	41	25	-11
gain	41	40	-26
gain	41	44	-15
gain	42	11	-7
gain	42	13	-27
gain	42	16	-29
gain	42	28	-28
gain	42	35	-2
gain	42	37	-16
gain	42	38	-28
gain	42	46	-17
gain	43	9	-28
gain	43	29	-4
