gain	0	21	-13
gain	0	25	-30
gain	0	37	-28
gain	1	15	-29
gain	1	19	-24
gain	1	25	-19
gain	1	27	-12
gain	1	30	-12
gain	1	31	-21
gain	1	41	-4
gain	1	47	-12
gain	2	15	-29
gain	2	23	-12
gain	2	27	-30
gain	2	33	-1
gain	2	42	-5
gain	2	49	-7
gain	3	6	-10
gain	3	7	-14
gain	3	18	-18
gain	3	19	-7
gain	3	35	-4
gain	3	42	-25
gain	3	45	-13
gain	4	13	-4
gain	4	40	-27
gain	4	42	-26
gain	4	45	-13
gain	5	11	-29
gain	5	13	-13
gain	5	21	-4
gain	5	24	-26
gain	5	25	-9
gain	5	28	-4
gain	5	43	-27
gain	5	44	-4
gain	5	49	-6
gain	6	0	-3
gain	6	1	-1
gain	6	2	-9
gain	6	14	-18
gain	6	29	-23
gain	6	30	-17
gain	6	37	-11
gain	6	44	-6
gain	6	46	-5
gain	7	3	-7
gain	7	9	-7
gain	7	14	-3
gain	7	16	-29
gain	7	27	-19
gain	7	30	-8
gain	7	34	-27
gain	7	35	-20
gain	7	40	-27
gain	8	3	-9
gain	8	10	-2
gain	8	22	-23
gain	8	26	-4
gain	8	32	-15
gain	8	36	-29
gain	8	42	-15
gain	9	10	-28
gain	9	11	-23
gain	9	18	-26
gain	9	19	-15
gain	9	20	-11
gain	9	21	-18
gain	9	25	-9
gain	9	29	-2
gain	9	37	0
gain	9	40	-21
gain	10	8	-19
gain	10	23	0
gain	10	25	-17
gain	10	26	-12
gain	10	27	-29
gain	10	48	-28
gain	11	23	-20
gain	11	35	-14
gain	12	1	-11
gain	12	15	-27
gain	12	30	-25
gain	12	34	-25
gain	13	1	-25
gain	13	6	-30
gain	13	12	-24
gain	13	15	-27
gain	13	17	-17
gain	13	21	0
gain	13	22	-6
gain	13	26	-29
gain	13	27	-11
gain	13	35	-13
gain	14	13	-1
gain	14	27	-7
gain	14	32	-6
gain	14	43	-23
gain	14	47	-8
gain	14	48	-28
gain	15	16	-15
gain	15	18	-9
gain	15	25	-20
gain	15	27	-20
gain	15	37	-4
gain	15	40	-22
gain	16	2	-3
gain	16	3	-30
gain	16	18	-29
gain	16	25	-4
gain	16	30	-8
gain	16	36	-9
gain	16	37	-16
gain	16	44	-30
gain	16	47	-15
gain	17	8	-11
gain	17	9	-12
gain	17	10	-9
gain	17	15	-10
gain	17	20	-17
gain	17	21	-14
gain	17	35	-4
gain	17	36	-16
gain	17	44	-27
gain	17	45	-7
gain	17	47	-9
gain	18	3	-18
gain	18	10	-24
gain	18	14	-19
gain	18	16	-24
gain	18	42	-12
gain	18	48	-23
gain	19	1	-22
gain	19	9	-26
gain	19	20	-13
gain	19	22	-5
gain	19	44	-2
gain	19	47	-13
gain	20	11	-15
gain	20	25	-1
gain	20	30	-5
gain	20	44	-20
gain	20	45	-30
gain	20	47	-6
gain	20	48	-26
gain	21	0	-29
gain	21	8	-13
gain	21	16	-20
gain	21	19	-28
gain	21	44	-20
gain	22	6	-14
gain	22	23	-11
gain	22	36	-27
gain	23	1	-25
gain	23	5	-25
gain	23	22	-25
gain	23	28	-30
gain	23	34	-24
gain	23	36	-27
gain	23	38	-17
gain	23	42	0
gain	23	43	-6
gain	24	4	-11
gain	24	11	-18
gain	24	14	0
gain	24	29	-26
gain	24	32	-8
gain	24	35	-12
gain	24	40	-11
