gain	0	21	-13
gain	0	25	-30
gain	0	44	-21
gain	0	46	-22
gain	0	48	-15
gain	0	49	-14
gain	1	7	-12
gain	1	10	-9
gain	1	15	-30
gain	1	23	-20
gain	1	25	-19
gain	1	27	-12
gain	1	30	-12
gain	1	31	-21
gain	1	41	-4
gain	1	47	-12
gain	2	15	-29
gain	2	23	-12
gain	2	27	-30
gain	2	33	-1
gain	2	42	-5
gain	2	49	-7
gain	3	6	-10
gain	3	7	-14
gain	3	18	-18
gain	3	19	-7
gain	3	23	-26
gain	3	24	-9
gain	3	27	-4
gain	3	42	-27
gain	3	43	-4
gain	3	48	-17
gain	3	49	-3
gain	4	0	-1
gain	4	1	-9
gain	4	13	-18
gain	4	28	-23
gain	4	29	-17
gain	4	36	-11
gain	4	43	-6
gain	4	45	-5
gain	5	2	-7
gain	5	8	-7
gain	5	13	-3
gain	5	15	-29
gain	5	26	-19
gain	5	29	-8
gain	5	33	-27
gain	5	34	-20
gain	5	39	-27
gain	6	2	-9
gain	6	9	-2
gain	6	21	-23
gain	6	25	-4
gain	6	31	-15
gain	6	35	-29
gain	6	41	-15
gain	7	9	-28
gain	7	10	-23
gain	7	17	-26
gain	7	18	-15
gain	7	19	-11
gain	7	20	-18
gain	7	24	-9
gain	7	28	-2
gain	7	36	0
gain	7	39	-21
gain	8	7	-19
gain	8	22	0
gain	8	24	-17
gain	8	25	-12
gain	8	26	-29
gain	9	8	-25
gain	9	22	-20
gain	9	27	-14
gain	9	29	-21
gain	9	31	-19
gain	9	34	-7
gain	9	41	-20
gain	10	2	-17
gain	10	21	-19
gain	10	27	-23
gain	10	29	-5
gain	10	33	-8
gain	10	36	-29
gain	10	37	-26
gain	10	41	-3
gain	10	45	-28
gain	11	8	-12
gain	11	20	-28
gain	11	47	-29
gain	12	1	-24
gain	12	23	-19
gain	12	36	-4
gain	12	39	-17
gain	13	24	-20
gain	13	45	-11
gain	14	8	-11
gain	14	12	-21
gain	14	24	-1
gain	14	31	-29
gain	14	34	-4
gain	14	43	-16
gain	14	48	-17
gain	15	2	-9
gain	15	5	-9
gain	15	6	-26
gain	15	16	-7
gain	15	18	-14
gain	15	25	-9
gain	16	20	-7
gain	16	23	-27
gain	16	25	-20
gain	16	30	-21
gain	16	34	-10
gain	16	39	-10
gain	16	40	-9
gain	16	46	-15
gain	17	8	-24
gain	17	9	-21
gain	17	18	-30
gain	17	21	-29
gain	17	22	-11
gain	17	30	-13
gain	18	8	-1
gain	18	22	-7
gain	18	27	-6
gain	18	38	-23
gain	18	42	-8
gain	18	43	-28
gain	19	10	-13
gain	19	12	-9
gain	19	20	-20
gain	19	22	-20
gain	19	32	-4
gain	19	35	-22
gain	19	47	-3
gain	19	48	-30
gain	20	12	-29
gain	20	19	-4
gain	20	25	-8
gain	20	31	-9
gain	20	32	-16
gain	20	39	-30
gain	20	42	-15
gain	21	3	-11
gain	21	4	-12
gain	21	5	-9
gain	21	10	-10
gain	21	14	-17
gain	21	15	-14
gain	21	30	-4
gain	21	31	-16
gain	21	39	-27
gain	21	40	-7
gain	21	42	-9
gain	21	48	-18
gain	22	5	-24
gain	22	9	-19
gain	22	11	-24
gain	22	37	-12
gain	22	43	-23
gain	22	46	-22
gain	23	4	-26
gain	23	14	-13
gain	23	16	-5
gain	23	39	-2
gain	23	42	-13
gain	24	6	-15
