gain	0	9	-26
gain	0	17	-8
gain	1	12	-9
gain	1	19	-10
gain	1	22	-29
gain	1	27	-9
gain	1	33	-24
gain	1	49	-14
gain	2	8	-8
gain	2	11	-12
gain	2	18	-30
gain	2	21	-29
gain	2	49	0
gain	3	6	-5
gain	3	18	-13
gain	3	19	-24
gain	3	41	-22
gain	3	42	-22
gain	4	1	-24
gain	4	18	-7
gain	4	39	-17
gain	5	1	-15
gain	5	2	-27
gain	5	7	-17
gain	5	13	-29
gain	5	20	-24
gain	5	21	-28
gain	5	34	-17
gain	5	40	-6
gain	5	47	-8
gain	6	5	-13
gain	6	12	-20
gain	6	13	-21
gain	6	16	-15
gain	6	18	-24
gain	6	22	-9
gain	6	35	-20
gain	6	39	-21
gain	6	40	-23
gain	6	42	-16
gain	6	47	-12
gain	7	0	-22
gain	7	4	-17
gain	7	9	-12
gain	7	14	-19
gain	7	41	-24
gain	7	49	-15
gain	8	4	-25
gain	8	17	-26
gain	8	22	-8
gain	8	23	-23
gain	8	24	-14
gain	8	33	-4
gain	8	39	-30
gain	8	44	-27
gain	9	8	-15
gain	9	23	-1
gain	9	34	-7
gain	9	43	-21
gain	10	7	-22
gain	10	8	-5
gain	10	17	-7
gain	10	29	-20
gain	10	38	-18
gain	10	39	-9
gain	10	43	-19
gain	10	44	-13
gain	10	45	0
gain	11	2	-17
gain	11	5	-16
gain	11	6	-11
gain	11	32	-28
gain	12	13	-25
gain	12	26	-20
gain	12	31	-14
gain	12	33	-21
gain	12	35	-19
gain	12	38	-7
gain	12	45	-20
gain	13	6	-17
gain	13	25	-19
gain	13	31	-23
gain	13	33	-5
gain	13	37	-8
gain	13	40	-29
gain	13	41	-26
gain	13	45	-3
gain	13	49	-28
gain	14	5	-25
gain	14	13	-18
gain	14	27	-4
gain	14	35	-5
gain	14	36	-24
gain	14	43	-18
gain	15	12	-13
gain	15	13	-20
gain	15	19	-14
gain	15	35	0
gain	15	41	-8
gain	15	47	-7
gain	16	3	-9
gain	16	17	-23
gain	16	21	-8
gain	16	39	-10
gain	16	49	-22
gain	17	5	-23
gain	17	12	-30
gain	17	40	-27
gain	17	44	-30
gain	18	1	-22
gain	18	6	-25
gain	18	7	-13
gain	18	9	-15
gain	18	32	-26
gain	19	3	-2
gain	19	6	-11
gain	19	21	-6
gain	19	28	-16
gain	19	30	-13
gain	19	32	-24
gain	19	37	-9
gain	19	44	-10
gain	20	0	-11
gain	20	15	-22
gain	20	25	-27
gain	20	27	-18
gain	20	36	-15
gain	20	38	-28
gain	20	39	-3
gain	21	2	-24
gain	21	5	-30
gain	21	14	-4
gain	21	22	-24
gain	21	28	-18
gain	21	45	-13
gain	22	10	-3
gain	22	14	-6
gain	22	19	-10
gain	22	30	-11
gain	23	5	-11
gain	23	15	-11
gain	23	16	-20
gain	23	27	0
gain	23	29	-23
gain	23	30	-22
gain	23	33	-22
gain	23	47	-2
gain	24	22	-28
gain	24	33	-7
gain	24	44	-6
gain	24	46	-21
gain	25	16	-21
gain	25	18	-10
gain	25	19	-21
gain	25	26	-20
gain	25	30	-16
gain	25	35	-29
gain	25	38	-13
gain	25	39	-16
gain	25	42	-4
gain	25	46	-2
gain	26	1	-9
gain	26	14	-24
gain	26	17	-14
gain	26	19	-28
gain	26	34	-5
gain	26	35	-9
gain	26	47	-16
gain	27	4	-8
gain	27	6	-28
gain	27	8	-17
gain	27	36	-24
gain	28	1	-24
gain	28	6	-11
gain	28	11	-19
gain	28	20	-22
gain	28	22	-3
gain	28	23	-21
gain	28	26	-2
gain	28	40	-29
gain	28	49	-23
gain	29	12	0
gain	29	26	-30
gain	29	36	-3
gain	29	40	-20
gain	29	45	-6
gain	30	0	-11
gain	30	5	-9
gain	30	18	-4
gain	30	20	-9
gain	30	36	-5
gain	30	37	-18
gain	30	38	-27
gain	30	42	-29
gain	31	1	-14
gain	31	7	-12
gain	31	13	-4
gain	31	18	-21
gain	31	19	0
gain	31	26	-17
gain	31	27	-23
gain	31	39	-28
gain	32	26	-1
gain	32	33	-3
gain	32	37	-25
gain	32	41	-26
gain	32	49	-25
gain	33	14	-5
gain	33	17	-17
gain	33	22	-17
gain	33	26	-4
gain	33	36	-18
gain	33	39	0
gain	33	41	-17
gain	33	45	-16
gain	34	4	-12
gain	34	12	-27
gain	34	17	-8
gain	34	40	-29
gain	35	9	-19
gain	35	13	-6
gain	35	18	-23
gain	35	26	-19
gain	35	41	-27
gain	36	6	-9
gain	36	21	-18
gain	36	26	-22
gain	36	31	-20
gain	36	35	-12
gain	36	48	-8
gain	37	0	-12
gain	37	1	-11
gain	37	11	-18
gain	37	26	-20
gain	37	28	-30
gain	37	40	-20
gain	38	0	-4
gain	38	3	-29
gain	38	9	-26
gain	38	19	-19
gain	38	20	-6
gain	38	30	-3
gain	38	41	-8
gain	38	44	-2
gain	39	21	-27
gain	39	32	-2
gain	39	35	-16
gain	39	36	-3
gain	39	44	-18
gain	40	1	-14
gain	40	21	-25
gain	41	3	-15
gain	41	12	-25
gain	41	18	-8
gain	41	21	-26
gain	41	25	-4
gain	41	32	-24
gain	41	39	-3
gain	41	45	-8
gain	42	5	-5
gain	42	7	-7
gain	42	14	-7
gain	42	19	-18
gain	42	20	-11
gain	42	23	-5
gain	42	25	-14
gain	42	35	-23
gain	42	40	-25
gain	43	4	-9
gain	43	16	-10
gain	43	37	-15
gain	43	46	-6
gain	43	49	-25
gain	44	2	-12
gain	44	6	-17
gain	44	8	-9
gain	44	10	-14
gain	44	12	-4
gain	44	16	-11
gain	44	21	-4
gain	44	29	-2
gain	44	35	-26
gain	44	37	-30
gain	44	38	-27
gain	44	39	-21
gain	45	1	-20
gain	45	6	-21
gain	45	11	-18
gain	45	12	-23
gain	45	14	-6
gain	45	21	-14
gain	45	44	-1
gain	45	48	-25
gain	46	1	-1
gain	46	14	-26
gain	46	17	-3
gain	46	29	-3
gain	46	32	-13
gain	46	36	-12
gain	46	37	-9
gain	46	38	-15
gain	47	10	-2
gain	47	33	-19
gain	47	38	-12
gain	47	45	-3
gain	47	46	-20
gain	47	49	-15
gain	48	4	-25
gain	48	15	-7
gain	48	19	-24
gain	48	22	-9
gain	48	25	-23
gain	48	28	-27
gain	49	13	-6
gain	49	15	-15
gain	49	38	-23
