gain	0	12	-10
gain	0	16	-22
gain	0	26	-9
gain	0	28	-24
gain	0	42	-14
gain	0	46	-2
gain	0	47	-30
gain	1	6	-26
gain	1	8	-12
gain	1	9	-16
gain	1	10	-14
gain	1	45	-17
gain	1	47	-23
gain	2	3	-28
gain	2	4	-24
gain	2	6	-1
gain	2	11	-21
gain	2	19	-20
gain	2	32	-23
gain	2	37	-4
gain	2	42	-18
gain	3	4	-22
gain	3	5	-4
gain	3	9	-26
gain	3	12	-27
gain	3	18	0
gain	3	21	-11
gain	3	30	-3
gain	3	38	-21
gain	4	1	-28
gain	4	5	-11
gain	4	10	-6
gain	4	17	-29
gain	4	18	-18
gain	4	24	-7
gain	4	47	-3
gain	5	3	-16
gain	5	12	-16
gain	5	14	-17
gain	5	21	-13
gain	5	24	-22
gain	5	34	-18
gain	5	42	-20
gain	6	8	-29
gain	6	30	-5
gain	6	31	-30
gain	6	37	-28
gain	6	38	-26
gain	6	41	-7
gain	6	48	-6
gain	7	18	-9
gain	7	20	-28
gain	7	35	-22
gain	8	11	-10
gain	8	45	-17
gain	9	6	-7
gain	9	23	-26
gain	9	26	-16
gain	9	37	-1
gain	9	41	-19
gain	9	43	-10
gain	10	3	-4
gain	10	24	-13
gain	10	39	-24
gain	11	25	-6
gain	11	46	-27
gain	12	0	-14
gain	12	3	-24
gain	12	5	-7
gain	12	26	-19
gain	12	44	-1
gain	12	49	-25
gain	13	4	-17
gain	13	32	-30
gain	13	35	-15
gain	13	44	-10
gain	13	47	-13
gain	14	22	-14
gain	14	31	-27
gain	14	43	-16
gain	15	3	-20
gain	15	8	-17
gain	15	18	-3
gain	15	20	-20
gain	15	32	-10
gain	15	33	-17
gain	15	40	0
gain	15	45	-1
gain	16	2	-29
gain	16	5	-24
gain	16	7	-27
gain	16	12	-8
gain	16	15	-29
gain	16	19	-23
gain	16	27	-30
gain	16	37	-6
gain	16	46	-8
gain	16	48	-10
gain	17	10	-30
gain	17	14	-21
gain	17	15	-24
gain	17	21	-8
gain	17	24	-17
gain	17	25	-3
gain	17	45	-7
gain	18	2	-29
gain	18	7	-24
gain	18	13	-3
gain	18	15	-4
gain	18	28	-10
gain	18	29	-7
gain	18	31	-5
gain	18	33	-19
gain	18	34	-4
gain	18	45	-10
gain	18	46	-25
gain	18	47	-12
gain	19	5	-20
gain	19	14	-19
gain	19	21	-11
gain	19	38	-5
gain	19	41	-12
gain	20	8	-3
gain	20	10	-21
gain	20	14	-10
gain	20	25	-27
gain	20	34	-12
gain	21	4	-4
gain	21	34	-8
gain	21	46	-24
gain	22	4	-15
gain	22	29	-30
gain	22	32	-9
gain	22	47	-15
gain	23	6	-23
gain	23	11	-3
gain	23	12	-15
gain	23	30	-29
gain	23	49	-13
gain	24	4	-25
gain	24	5	-26
gain	24	8	-15
gain	24	13	-2
gain	24	14	-16
gain	24	21	-9
gain	24	23	-1
gain	24	34	-26
gain	24	45	-26
gain	25	1	0
gain	26	0	-7
gain	26	2	-19
gain	26	9	-28
gain	26	46	-8
gain	27	9	-10
gain	27	10	-25
gain	27	13	-7
gain	27	25	-2
gain	27	30	-7
gain	28	15	-12
gain	28	16	-14
gain	28	21	-29
gain	28	24	-3
gain	28	26	-11
gain	28	37	-3
gain	28	43	-2
gain	28	45	-15
gain	29	6	-4
gain	29	16	-15
gain	29	23	-18
gain	30	8	-12
gain	30	10	-12
gain	30	13	-19
gain	30	18	-11
gain	30	24	-7
gain	30	26	-17
gain	30	27	-19
gain	30	44	0
gain	30	45	0
gain	31	3	-7
gain	31	6	-6
gain	31	8	-8
gain	31	20	0
gain	31	29	-26
gain	31	32	-10
gain	31	34	-2
gain	31	35	-12
gain	31	37	-15
gain	31	39	-3
gain	31	42	-30
gain	32	3	-28
gain	32	9	-29
gain	32	22	-15
gain	32	28	-9
gain	32	34	-30
gain	33	9	-30
gain	33	12	-25
gain	33	20	-19
gain	33	22	-23
gain	33	29	-19
gain	33	36	-21
gain	33	47	-1
gain	33	48	-24
gain	34	25	-2
gain	34	28	-24
gain	34	32	-3
gain	35	34	-16
gain	35	37	-5
gain	35	42	-8
gain	36	8	-7
gain	36	15	-17
gain	36	21	-30
gain	36	38	-3
gain	36	44	-3
gain	37	13	-3
gain	37	14	-13
gain	37	17	-7
gain	37	20	-17
gain	37	32	-19
gain	37	45	-17
gain	38	1	-9
gain	38	5	-15
gain	38	11	-28
gain	38	46	-7
gain	39	11	-25
gain	39	20	-28
gain	39	36	-16
gain	39	37	-1
gain	39	41	-23
gain	39	42	-14
gain	40	3	-22
gain	40	18	-9
gain	40	19	-29
gain	40	30	-10
gain	41	7	-3
gain	41	9	-7
gain	41	11	-14
gain	41	34	-3
gain	41	46	-22
gain	42	12	-13
gain	42	18	0
gain	42	30	-23
gain	42	44	-10
gain	43	12	-3
gain	43	14	-2
gain	43	21	-6
gain	43	34	-26
gain	44	11	-29
gain	44	28	-12
gain	44	30	-19
gain	44	43	-19
gain	44	49	-26
gain	45	0	-29
gain	45	6	-5
gain	45	8	-13
gain	45	23	-4
gain	45	27	-9
gain	45	46	-26
gain	46	8	-25
gain	46	13	-30
gain	46	21	-4
gain	46	25	-8
gain	46	26	-23
gain	46	29	-5
gain	46	31	-23
gain	46	37	-24
gain	46	42	-4
gain	46	44	-21
gain	46	49	-8
gain	47	1	-21
gain	47	4	-7
gain	47	17	0
gain	47	20	-30
gain	47	22	-22
gain	47	30	-19
gain	47	34	-20
gain	47	35	-23
gain	47	36	-14
gain	47	37	-28
gain	47	45	-27
gain	48	1	-8
gain	48	3	-3
gain	48	6	-8
gain	48	12	-2
gain	48	15	-18
gain	48	18	-30
gain	48	44	-19
gain	48	47	-23
gain	49	1	-16
gain	49	3	-16
gain	49	6	-28
gain	49	14	-5
gain	49	23	-9
gain	49	28	-1
gain	49	38	-29
gain	49	48	-4
