gain	0	7	-23
gain	0	18	-6
gain	0	31	-13
gain	1	8	-8
gain	1	9	-6
gain	1	23	-11
gain	1	31	-9
gain	1	35	-27
gain	1	39	-5
gain	1	44	-6
gain	2	12	-5
gain	2	19	-29
gain	2	27	-5
gain	2	29	-16
gain	2	45	-15
gain	3	22	-20
gain	3	26	-16
gain	3	27	-21
gain	3	31	-4
gain	3	32	-30
gain	3	33	-16
gain	3	35	-2
gain	3	39	-27
gain	4	1	-8
gain	4	7	-2
gain	4	20	-14
gain	4	25	-17
gain	4	27	-6
gain	4	35	0
gain	5	18	-10
gain	5	22	-24
gain	5	27	-7
gain	5	28	-10
gain	5	30	-6
gain	5	35	-16
gain	6	28	-3
gain	6	34	-25
gain	6	43	-8
gain	6	45	-9
gain	7	9	-16
gain	7	26	0
gain	7	30	-5
gain	7	35	-11
gain	7	44	-27
gain	7	45	-11
gain	7	49	-10
gain	8	10	-10
gain	8	34	-24
gain	8	40	-25
gain	9	2	-28
gain	9	6	-8
gain	9	14	-6
gain	9	26	-11
gain	9	34	-10
gain	9	47	-10
gain	9	48	-1
gain	10	2	-10
gain	10	4	-10
gain	10	19	-25
gain	10	40	-26
gain	11	40	-15
gain	11	43	-1
gain	11	47	-5
gain	11	48	-7
gain	12	7	0
gain	12	22	-28
gain	12	32	-23
gain	12	39	-14
gain	13	1	-12
gain	13	3	-13
gain	13	9	-23
gain	13	12	-5
gain	13	30	-6
gain	13	44	-14
gain	14	11	-19
gain	14	22	-18
gain	14	24	-12
gain	14	26	-10
gain	14	37	-16
gain	14	41	-18
gain	14	43	-22
gain	15	22	-29
gain	15	29	-28
gain	15	32	-1
gain	15	46	-1
gain	16	0	-14
gain	16	24	-30
gain	16	33	-14
gain	16	34	-20
gain	16	38	-18
gain	17	3	-30
gain	17	13	-3
gain	17	15	-11
gain	17	24	-28
gain	17	35	-12
gain	18	3	-27
gain	18	4	-20
gain	18	15	-17
gain	18	23	0
gain	18	25	-24
gain	18	48	-16
gain	19	3	-1
gain	19	15	-22
gain	19	17	-19
gain	19	37	-18
gain	20	0	-21
gain	20	8	-25
gain	20	10	-1
gain	20	11	-15
gain	20	13	-10
gain	20	14	-1
gain	20	21	-1
gain	20	22	-17
gain	20	24	-4
gain	20	29	-16
gain	20	36	-26
gain	20	47	-1
gain	20	49	-9
gain	21	3	-29
gain	21	24	-23
gain	21	33	-6
gain	21	35	-6
gain	21	38	-3
gain	21	39	-17
gain	22	4	-20
gain	22	10	-9
gain	22	19	-29
gain	22	29	-15
gain	22	36	-22
gain	23	12	-19
gain	23	15	-22
gain	23	28	-29
gain	23	49	-10
gain	24	8	-27
gain	24	20	-2
gain	24	21	-9
gain	24	39	-19
gain	25	0	-5
gain	25	1	-5
gain	25	22	-7
gain	25	27	0
gain	25	42	-26
