gain	0	12	-16
gain	0	19	-26
gain	0	28	-8
gain	0	31	-19
gain	0	49	-29
gain	1	5	-6
gain	1	14	-11
gain	1	20	-22
gain	1	25	-29
gain	1	37	-12
gain	1	38	-3
gain	1	47	-2
gain	2	16	-3
gain	2	29	-13
gain	2	31	-15
gain	2	40	-25
gain	2	43	-18
gain	3	6	0
gain	3	7	-14
gain	3	15	-21
gain	3	30	-13
gain	3	35	-15
gain	4	2	-14
gain	4	9	-7
gain	4	15	-16
gain	4	20	-1
gain	4	31	-29
gain	5	20	-1
gain	5	23	-15
gain	5	25	-6
gain	5	30	-11
gain	5	31	-18
gain	5	43	-2
gain	5	48	-16
gain	6	1	-28
gain	6	3	-21
gain	6	18	-26
gain	6	21	-1
gain	6	29	-27
gain	6	43	-30
gain	7	6	-23
gain	7	24	-17
gain	7	26	-23
gain	7	28	-4
gain	7	44	-11
gain	8	0	-9
gain	8	3	-12
gain	8	14	-11
gain	8	17	-21
gain	8	24	-1
gain	8	35	-3
gain	8	39	-12
gain	8	41	-16
gain	8	42	0
gain	8	46	-5
gain	9	2	-18
gain	9	5	-22
gain	9	7	-23
gain	9	12	-11
gain	9	14	-10
gain	9	32	-21
gain	9	41	-26
gain	9	42	-22
gain	9	44	-30
gain	9	45	-30
gain	10	0	0
gain	10	4	-18
gain	10	11	-24
gain	11	17	-12
gain	11	23	-18
gain	11	39	-9
gain	12	8	-23
gain	12	18	-10
gain	12	25	-5
gain	12	29	-4
gain	12	31	-17
gain	12	37	-5
gain	12	44	-19
gain	13	12	-28
gain	13	15	-5
gain	13	22	-9
gain	13	23	-1
gain	13	31	-2
gain	13	32	-6
gain	13	39	-27
gain	13	40	-2
gain	13	45	-11
gain	13	49	-11
gain	14	2	-3
gain	14	6	-20
gain	14	17	-5
gain	14	22	-24
gain	14	24	-22
gain	14	25	-19
gain	14	34	-20
gain	14	37	-12
gain	14	40	-27
gain	14	46	-14
gain	14	48	-3
gain	15	5	-27
gain	15	8	-15
gain	15	14	-4
gain	15	26	-4
gain	15	27	0
gain	15	31	-23
gain	15	42	-2
