gain	0	3	-12
gain	0	8	-24
gain	0	10	-11
gain	0	22	-30
gain	0	24	-20
gain	0	43	-20
gain	0	44	-2
gain	0	48	-6
gain	1	10	-24
gain	1	13	-10
gain	1	14	-12
gain	1	19	-24
gain	1	21	-11
gain	1	33	-30
gain	1	35	-20
gain	1	38	-15
gain	2	13	-18
gain	2	14	0
gain	2	22	-24
gain	2	25	-22
gain	2	26	-16
gain	2	33	-23
gain	3	6	-21
gain	3	16	-29
gain	3	18	-5
gain	3	29	-23
gain	3	39	-13
gain	4	25	-29
gain	5	4	-14
gain	5	15	-20
gain	5	44	-24
gain	6	2	-24
gain	6	8	-4
gain	6	20	-6
gain	6	29	-10
gain	6	43	-15
gain	6	44	-16
gain	7	17	-24
gain	7	29	-28
gain	7	34	-29
gain	8	14	-1
gain	8	25	-28
gain	8	32	-22
gain	8	38	-13
gain	9	5	-15
gain	9	14	-18
gain	9	17	-26
gain	9	24	-27
gain	10	11	-19
gain	10	15	-18
gain	10	28	-3
gain	11	4	-18
gain	11	17	-29
gain	11	30	-15
gain	11	45	-17
gain	12	1	-19
gain	12	3	-2
gain	12	24	-21
gain	12	43	-14
gain	12	44	-15
gain	13	18	-17
gain	13	29	-20
gain	13	31	-1
gain	13	42	-14
gain	14	3	-9
gain	14	23	-9
gain	14	46	-16
gain	14	49	-16
gain	15	38	-6
gain	15	47	-10
gain	16	11	-15
gain	16	12	-16
gain	16	35	-24
gain	16	47	-28
gain	17	2	-14
gain	17	32	-18
gain	17	43	-28
gain	18	0	-2
gain	18	6	-13
gain	18	24	-15
gain	19	32	-16
gain	19	44	-16
gain	19	45	-1
gain	20	6	-22
gain	20	42	-9
gain	21	1	-13
gain	21	4	-10
gain	21	42	-23
gain	22	13	-15
gain	22	20	-7
gain	22	27	-15
gain	23	13	-19
gain	23	17	-18
gain	23	31	-3
gain	24	7	-18
gain	24	19	-29
gain	24	33	-15
gain	24	48	-17
gain	25	4	-19
gain	25	6	-2
gain	25	27	-21
gain	25	46	-14
gain	25	47	-15
gain	26	20	-17
gain	26	32	-20
gain	26	34	-1
gain	26	45	-14
gain	27	6	-9
gain	27	25	-9
gain	27	49	-16
gain	28	2	-16
gain	28	41	-6
gain	29	0	-10
gain	29	14	-15
gain	29	15	-16
gain	29	38	-24
gain	30	0	-28
gain	30	5	-14
gain	30	35	-18
gain	30	46	-28
gain	31	3	-2
gain	31	9	-13
gain	31	26	-15
gain	32	35	-16
gain	32	47	-16
gain	32	48	-1
gain	33	9	-22
gain	33	45	-9
gain	34	4	-11
gain	34	7	-10
gain	34	45	-23
gain	35	16	-15
gain	35	23	-7
gain	35	29	-15
gain	35	37	-21
gain	35	38	-3
gain	35	40	-7
gain	35	43	-10
gain	36	5	-19
gain	36	30	-19
gain	36	31	-20
gain	36	48	-24
gain	37	9	-13
gain	37	13	-23
gain	37	35	-26
gain	37	46	-29
gain	37	48	-5
gain	38	8	-10
gain	38	9	-26
gain	38	12	-12
gain	38	18	0
gain	38	25	-10
gain	39	5	-29
gain	39	34	-14
gain	39	45	-20
gain	40	24	-24
gain	40	32	-24
gain	40	37	-4
gain	41	0	-6
gain	41	9	-10
gain	41	23	-15
gain	41	24	-16
gain	41	47	-24
gain	42	9	-28
gain	42	14	-14
gain	42	44	-18
gain	43	5	-15
gain	43	12	-22
gain	43	18	-13
gain	43	35	-15
gain	43	44	-18
gain	43	47	-26
gain	44	4	-27
gain	44	40	-15
gain	44	45	-18
gain	45	8	-3
gain	45	34	-18
gain	45	47	-16
gain	46	18	-12
gain	47	4	-23
gain	47	25	-15
gain	47	32	-7
gain	47	38	-15
gain	47	45	-21
gain	47	46	-14
gain	48	11	-2
gain	49	20	-5
gain	49	36	-3
