gain	0	3	-12
gain	0	8	-24
gain	0	10	-11
gain	0	22	-30
gain	0	45	-15
gain	1	2	-23
gain	1	6	-25
gain	1	20	-28
gain	1	31	-27
gain	1	39	-19
gain	1	43	-21
gain	2	6	-30
gain	2	7	-26
gain	2	11	-21
gain	2	39	-24
gain	3	6	-9
gain	3	36	-4
gain	4	6	-18
gain	4	18	-30
gain	5	0	-15
gain	5	6	-10
gain	5	17	-26
gain	5	18	0
gain	5	22	-28
gain	5	30	-22
gain	5	38	-27
gain	5	44	-5
gain	6	7	-17
gain	6	17	-6
gain	6	21	-12
gain	6	35	-30
gain	6	48	-21
gain	6	49	-28
gain	7	2	-25
gain	7	24	-29
gain	7	30	-7
gain	8	17	-19
gain	8	21	-18
gain	9	4	-19
gain	9	10	-3
gain	9	22	-17
gain	9	28	-11
gain	9	40	-18
gain	9	42	-24
gain	9	43	0
gain	9	46	-1
gain	10	4	-24
gain	11	1	-16
gain	12	19	-7
gain	12	24	-11
gain	12	43	-27
gain	12	45	-23
gain	13	2	-7
gain	13	7	0
gain	13	19	-12
gain	13	22	-20
gain	13	36	-2
gain	13	42	-20
gain	13	44	-14
gain	14	0	-9
gain	14	11	-10
gain	14	26	-29
gain	15	8	-8
gain	15	32	-8
gain	15	38	-29
gain	16	3	-30
gain	16	4	-15
gain	16	5	-3
gain	16	8	-23
gain	16	12	-1
gain	16	17	-23
gain	16	41	-20
gain	17	8	-15
gain	17	29	-22
gain	17	37	-11
gain	17	40	-10
gain	17	45	-6
gain	18	8	-18
gain	18	20	-11
gain	19	2	-15
gain	19	8	-23
gain	19	14	-13
gain	19	25	-22
gain	19	27	-25
gain	19	34	-13
gain	19	36	-29
gain	20	4	-5
gain	21	23	-8
gain	21	44	0
gain	22	11	-17
gain	22	12	-1
gain	22	29	-30
gain	22	43	-30
gain	23	10	-12
gain	23	35	-5
gain	24	16	0
gain	24	18	-8
gain	24	27	-17
gain	24	29	-16
gain	24	31	-24
gain	24	44	-23
gain	24	46	-8
gain	25	19	-13
gain	25	33	-30
gain	25	39	-6
gain	25	45	-3
gain	25	49	-27
gain	26	1	-24
gain	26	20	-9
gain	26	21	-16
gain	26	42	-22
gain	27	8	-27
gain	27	45	-5
gain	28	22	-2
gain	28	31	-18
gain	28	42	-27
gain	28	45	-26
gain	29	1	-18
gain	29	6	-6
gain	29	7	-15
gain	29	9	-15
gain	29	31	-5
gain	29	41	-1
gain	29	49	-19
gain	30	44	-3
gain	31	27	-25
gain	31	43	-19
gain	32	11	-23
gain	32	13	-26
gain	32	30	-5
gain	32	35	-5
gain	32	40	-29
gain	32	41	-16
gain	32	46	-24
gain	32	47	-7
gain	34	13	-8
gain	34	29	-20
gain	34	41	-18
gain	34	49	-2
gain	35	33	-16
gain	36	5	-22
gain	36	22	-15
gain	36	39	-29
gain	37	0	-7
gain	37	20	-26
gain	37	45	-16
gain	38	18	-20
gain	38	19	-2
gain	38	23	-6
gain	38	34	-7
gain	38	37	-10
gain	39	0	-19
gain	39	25	-19
gain	39	26	-20
gain	39	43	-24
gain	40	4	-6
gain	40	8	-23
gain	40	30	-26
gain	40	41	-29
gain	40	43	-5
gain	41	3	-10
gain	41	4	-26
gain	41	7	-12
gain	41	13	0
gain	41	20	-10
gain	41	34	-24
gain	41	36	-10
gain	42	0	-2
gain	42	3	-27
gain	42	24	-20
gain	42	38	-15
gain	43	4	-16
gain	43	32	-14
gain	43	46	-1
gain	44	1	-12
gain	44	6	-10
gain	45	4	0
gain	46	6	-26
gain	46	17	-2
gain	46	18	-11
gain	46	32	-25
gain	47	10	-16
gain	47	35	-5
gain	47	42	-26
gain	47	43	-16
gain	48	14	-8
gain	48	37	-26
gain	49	2	-6
gain	49	37	0
