gain	0	3	-12
gain	0	8	-24
gain	0	10	-11
gain	0	22	-30
gain	0	24	-20
gain	0	27	-19
gain	1	2	-18
gain	1	3	0
gain	1	11	-24
gain	1	14	-22
gain	1	15	-16
gain	1	28	-5
gain	1	33	-26
gain	2	0	-25
gain	2	17	-3
gain	2	41	-24
gain	3	4	-20
gain	3	8	-15
gain	3	11	-22
gain	3	19	-19
gain	3	28	-4
gain	3	35	-18
gain	4	42	-10
gain	4	45	-28
gain	5	21	-23
gain	5	43	-17
gain	5	46	-10
gain	6	22	-10
gain	6	23	-26
gain	6	26	-12
gain	6	32	0
gain	6	39	-10
gain	6	42	-11
gain	7	5	-30
gain	7	13	-5
gain	7	24	-8
gain	7	30	-23
gain	8	2	-21
gain	8	13	-29
gain	8	15	-5
gain	8	26	-23
gain	8	36	-13
gain	9	22	-29
gain	10	1	-14
gain	10	12	-20
gain	10	41	-24
gain	10	49	-24
gain	11	4	-4
gain	11	17	-6
gain	11	26	-10
gain	11	40	-15
gain	11	41	-16
gain	12	14	-24
gain	12	26	-28
gain	12	31	-29
gain	13	10	-1
gain	13	22	-28
gain	13	29	-22
gain	13	35	-13
gain	14	2	-15
gain	14	10	-18
gain	14	13	-26
gain	14	21	-27
gain	15	7	-19
gain	15	11	-18
gain	15	25	-3
gain	16	1	-18
gain	16	13	-29
gain	16	27	-15
gain	16	42	-17
gain	16	48	-19
gain	17	0	-2
gain	17	21	-21
gain	17	40	-14
gain	17	41	-15
gain	18	14	-17
gain	18	26	-20
gain	18	28	-1
gain	18	39	-14
gain	19	0	-9
gain	19	20	-9
gain	19	43	-16
gain	19	46	-16
gain	20	35	-6
gain	20	44	-10
gain	21	8	-15
gain	21	9	-16
gain	21	32	-24
gain	21	44	-28
gain	21	49	-14
gain	22	29	-18
gain	22	40	-28
gain	22	47	-2
gain	23	3	-13
gain	23	20	-15
gain	24	29	-16
gain	24	41	-16
gain	24	42	-1
gain	25	3	-22
gain	25	39	-9
gain	25	48	-13
gain	26	1	-10
gain	26	39	-23
gain	27	10	-15
gain	27	17	-7
gain	27	23	-15
gain	27	31	-21
gain	27	32	-8
gain	27	34	-7
gain	27	37	-10
gain	27	49	-19
gain	28	24	-19
gain	28	25	-20
gain	28	42	-24
gain	29	3	-6
gain	29	7	-23
gain	29	30	-26
gain	29	40	-29
gain	29	42	-5
gain	30	2	-10
gain	30	3	-26
gain	30	6	-12
gain	30	12	0
gain	30	19	-10
gain	30	49	-22
gain	31	26	-15
gain	32	35	-16
gain	32	47	-16
gain	32	48	-1
gain	33	9	-22
gain	33	45	-9
gain	34	4	-11
gain	34	7	-10
gain	34	45	-23
gain	35	16	-15
gain	35	23	-7
gain	35	29	-15
gain	35	37	-21
gain	35	38	-8
gain	35	40	-7
gain	35	43	-10
gain	36	5	-19
gain	36	30	-19
gain	36	31	-20
gain	36	48	-24
gain	37	9	-6
gain	37	13	-23
gain	37	35	-26
gain	37	46	-24
gain	37	48	-5
gain	38	8	-10
gain	38	9	-26
gain	38	12	-12
gain	38	18	0
gain	38	25	-10
gain	39	5	-29
gain	39	34	-14
gain	39	45	-20
gain	40	24	-24
gain	40	32	-24
gain	40	37	-4
gain	41	0	-6
gain	41	9	-10
gain	41	23	-15
gain	41	24	-16
gain	41	47	-24
gain	42	9	-28
gain	42	14	-14
gain	42	44	-18
gain	43	5	-15
gain	43	12	-22
gain	43	18	-13
gain	43	35	-15
gain	43	44	-18
gain	43	47	-26
gain	44	4	-27
gain	44	40	-4
gain	44	45	-18
gain	45	8	-3
gain	45	34	-18
gain	45	47	-18
gain	46	18	-12
gain	47	4	-23
gain	47	25	-15
gain	47	32	-7
gain	47	38	-15
gain	47	45	-21
gain	47	46	-8
gain	48	11	-2
gain	49	20	-5
gain	49	36	-3
