gain	0	3	-12
gain	0	8	-24
gain	0	10	-11
gain	0	22	-30
gain	0	24	-20
gain	0	27	0
gain	1	2	-18
gain	1	3	0
gain	1	11	-24
gain	1	14	-22
gain	1	15	-16
gain	1	28	-5
gain	1	33	-26
gain	2	0	-25
gain	2	17	-3
gain	2	41	-24
gain	3	4	-20
gain	3	8	-15
gain	3	11	-22
gain	3	19	-19
gain	3	28	-4
gain	3	35	-18
gain	4	42	-10
gain	4	45	-28
gain	5	21	-23
gain	5	48	-1
gain	6	8	-9
gain	6	43	-23
gain	7	19	-16
gain	7	37	-29
gain	8	19	-9
gain	8	20	-15
gain	9	13	-16
gain	9	36	-20
gain	9	37	-2
gain	9	41	-6
gain	10	2	-24
gain	10	5	-10
gain	10	18	-19
gain	10	43	-19
gain	10	44	-20
gain	11	10	-24
gain	11	22	-6
gain	11	26	-23
gain	11	48	-26
gain	12	8	-29
gain	12	10	-5
gain	12	21	-10
gain	12	22	-26
gain	12	25	-12
gain	12	31	0
gain	12	38	-10
gain	13	18	-29
gain	13	47	-14
gain	14	7	-20
gain	14	37	-24
gain	14	45	-24
gain	15	0	-4
gain	15	12	-6
gain	15	22	-10
gain	15	36	-15
gain	15	37	-16
gain	16	9	-24
gain	16	22	-28
gain	16	27	-14
gain	17	6	-18
gain	17	18	-28
gain	17	25	-22
gain	17	31	-13
gain	17	48	-15
gain	18	6	-18
gain	18	9	-26
gain	18	16	-27
gain	19	3	-19
gain	19	7	-18
gain	19	21	-3
gain	19	47	-18
gain	20	9	-18
gain	20	23	-15
gain	20	38	-17
gain	20	44	-19
gain	20	46	-2
gain	21	16	-21
gain	21	36	-14
gain	21	37	-15
gain	22	10	-17
gain	22	21	-20
gain	22	24	-1
gain	22	35	-14
gain	22	46	-2
gain	23	15	-9
gain	23	39	-16
gain	23	42	-16
gain	24	31	-6
gain	24	40	-10
gain	25	4	-15
gain	25	5	-16
gain	25	28	-24
gain	25	40	-28
gain	25	45	-14
gain	26	24	-18
gain	26	36	-28
gain	26	43	-22
gain	26	49	-13
gain	27	16	-15
gain	28	24	-16
gain	28	37	-16
gain	28	38	-1
gain	28	49	-22
gain	29	35	-9
gain	29	44	-11
gain	29	47	-10
gain	30	35	-23
gain	31	6	-15
gain	31	13	-7
gain	31	19	-15
gain	31	26	-21
gain	31	27	-8
gain	31	29	-7
gain	31	33	-10
gain	31	45	-29
gain	32	20	-19
gain	32	21	-20
gain	32	38	-24
gain	32	49	-6
gain	33	3	-23
gain	33	25	-26
gain	33	36	-29
gain	33	38	-5
gain	33	48	-10
gain	33	49	-26
gain	34	2	-12
gain	34	8	0
gain	34	15	-10
gain	34	45	-29
gain	35	24	-14
gain	35	34	-20
gain	36	14	-24
gain	36	22	-24
gain	36	27	-4
gain	36	40	-6
gain	36	49	-10
gain	37	9	-6
gain	37	13	-6
gain	37	35	-26
gain	37	46	-29
gain	37	48	-5
gain	38	8	-10
gain	38	9	-26
gain	38	12	-12
gain	38	18	0
gain	38	25	-10
gain	39	5	-29
gain	39	34	-14
gain	39	45	-20
gain	40	24	-24
gain	40	32	-24
gain	40	37	-4
gain	41	0	-6
gain	41	9	-10
gain	41	23	-15
gain	41	24	-16
gain	41	47	-24
gain	42	9	-28
gain	42	14	-14
gain	42	44	-18
gain	43	5	-28
gain	43	12	-22
gain	43	18	-13
gain	43	35	-15
gain	43	44	-18
gain	43	47	-26
gain	44	4	-27
gain	44	40	-15
gain	44	45	-18
gain	45	8	-3
gain	45	34	-18
gain	45	47	-16
gain	46	18	-12
gain	47	4	-23
gain	47	25	-15
gain	47	32	-7
gain	47	38	-15
gain	47	45	-21
gain	47	46	-8
gain	48	11	-2
gain	49	20	-5
gain	49	36	-3
