gain	0	1	-17
gain	0	19	-3
gain	0	20	-13
gain	0	21	-3
gain	0	26	-20
gain	0	27	-27
gain	0	29	-24
gain	0	30	-4
gain	0	31	-18
gain	0	42	-23
gain	0	46	-29
gain	0	47	-3
gain	1	2	-23
gain	1	19	-27
gain	1	20	-17
gain	1	22	-15
gain	1	24	-14
gain	1	26	-24
gain	1	27	-5
gain	1	28	-19
gain	1	37	-9
gain	1	38	-18
gain	1	40	-1
gain	1	44	-11
gain	2	0	-21
gain	2	5	-24
gain	2	10	-20
gain	2	13	-17
gain	2	16	-29
gain	2	19	-18
gain	2	24	-7
gain	2	34	-28
gain	2	42	-22
gain	2	44	-23
gain	3	5	-10
gain	3	6	-5
gain	3	7	-18
gain	3	8	-15
gain	3	12	-16
gain	3	13	-3
gain	3	14	-29
gain	3	21	-18
gain	3	24	-13
gain	3	28	-11
gain	3	29	-11
gain	3	31	-30
gain	3	32	-8
gain	3	33	-13
gain	3	35	-16
gain	3	38	-29
gain	3	45	-12
gain	3	46	-24
gain	4	9	-12
gain	4	20	-21
gain	4	22	-9
gain	4	27	-5
gain	4	36	-21
gain	4	43	-6
gain	4	44	-7
gain	5	9	-18
gain	5	10	-5
gain	5	23	-5
gain	5	31	-10
gain	5	37	-24
gain	5	42	-16
gain	5	44	-3
gain	5	46	-8
gain	5	47	-14
gain	6	7	-13
gain	6	8	-12
gain	6	14	-11
gain	6	17	-21
gain	6	18	-5
gain	6	24	-14
gain	6	34	-4
gain	6	35	-22
gain	6	41	-30
gain	6	43	-3
gain	6	45	-19
gain	6	48	-11
gain	7	3	-25
gain	7	18	-8
gain	7	19	-14
gain	7	21	-7
gain	7	38	-6
gain	7	39	-30
gain	7	43	-18
gain	8	5	0
gain	8	7	-3
gain	8	10	-18
gain	8	13	-24
gain	8	19	-17
gain	8	22	-12
gain	8	29	-5
gain	8	31	-7
gain	8	36	-30
gain	8	37	-7
gain	8	42	-17
gain	8	43	-8
gain	8	44	-14
gain	8	45	-16
gain	9	0	-6
gain	9	3	-7
gain	9	6	-23
gain	9	16	-16
gain	9	17	-27
gain	9	19	-18
gain	9	20	-1
gain	9	22	-12
gain	9	23	-27
gain	9	26	0
gain	9	34	-12
gain	9	41	-22
gain	9	42	-12
gain	9	43	-2
gain	9	44	-13
gain	9	47	-10
gain	9	49	-8
gain	10	9	-6
gain	10	12	-14
gain	10	15	-16
gain	10	16	-8
gain	10	18	-1
gain	10	19	-25
gain	10	20	-26
gain	10	24	-30
gain	10	26	-19
gain	10	27	-10
gain	10	29	-29
gain	10	32	-25
gain	10	36	-9
gain	10	37	-24
gain	10	39	-19
gain	10	48	-22
gain	11	13	-16
gain	11	18	-9
gain	11	25	-4
gain	11	26	-14
gain	11	31	-10
gain	11	37	-1
gain	11	38	-15
gain	11	39	-6
gain	11	47	-22
gain	12	7	-1
gain	12	9	-26
gain	12	10	-7
gain	12	16	-6
gain	12	18	-26
gain	12	22	-23
gain	12	23	-21
gain	12	24	-29
gain	12	25	-22
gain	12	39	-19
gain	12	40	-16
gain	12	43	-26
gain	12	44	-9
gain	13	8	-16
gain	13	9	-3
gain	13	16	-15
gain	13	18	-30
gain	13	19	-26
gain	13	21	-18
gain	13	23	-5
gain	13	24	-12
gain	13	28	-21
gain	13	31	-13
gain	13	34	-14
gain	13	41	-11
gain	13	45	-25
gain	14	3	-19
gain	14	10	-28
gain	14	18	-15
gain	14	23	-16
gain	14	25	-30
gain	14	29	-12
gain	14	30	-16
gain	14	36	-15
gain	14	46	-14
gain	15	4	-28
gain	15	5	-1
gain	15	6	-7
gain	15	13	-30
gain	15	14	-17
gain	15	26	-22
gain	15	30	-5
gain	15	34	-13
gain	15	36	-12
gain	15	37	-1
gain	15	45	-30
gain	15	49	-11
gain	16	0	-26
gain	16	9	-2
gain	16	11	-9
gain	16	12	-13
gain	16	14	-7
gain	16	18	-18
gain	16	21	-13
gain	16	24	-29
gain	16	25	-8
gain	16	33	-2
gain	16	35	-23
gain	16	42	-30
gain	16	47	-5
gain	17	0	-7
gain	17	16	0
gain	17	19	-22
gain	17	22	-26
gain	17	27	-17
gain	17	29	-3
gain	17	33	-26
gain	17	35	-5
gain	17	36	-27
gain	17	43	-8
gain	17	44	-3
gain	17	47	-21
gain	18	1	-8
gain	18	2	-4
gain	18	7	-21
gain	18	16	-25
gain	18	23	-5
gain	18	26	-24
gain	18	37	-25
gain	18	44	-26
gain	18	46	-30
gain	19	1	-23
gain	19	2	-7
gain	19	11	-6
gain	19	18	-5
gain	19	20	-7
gain	19	22	-6
gain	19	26	-2
gain	19	28	-20
gain	19	29	-17
gain	19	30	-2
gain	19	31	-14
gain	19	39	-23
gain	19	44	-13
gain	19	48	-7
gain	20	3	-9
gain	20	8	-16
gain	20	10	-29
gain	20	23	-14
gain	20	25	-15
gain	20	29	-6
gain	20	42	-29
gain	20	43	-10
gain	20	45	-15
gain	21	0	-7
gain	21	5	-19
gain	21	7	-10
gain	21	10	-14
gain	21	14	-5
gain	21	15	-8
gain	21	23	-8
gain	21	30	-14
gain	21	31	-17
gain	21	32	-15
gain	21	34	-17
gain	21	39	-19
gain	21	40	-23
gain	21	47	-14
gain	22	7	-19
gain	22	8	-20
gain	22	9	-23
gain	22	11	-6
gain	22	18	-25
gain	22	19	-26
gain	22	24	-29
gain	22	28	-28
gain	22	29	-14
gain	22	30	-29
gain	22	35	-4
gain	22	40	-22
gain	22	41	0
gain	22	49	-7
gain	23	3	-9
gain	23	4	-28
gain	23	6	-28
gain	23	12	-5
gain	23	17	-25
gain	23	22	-11
gain	23	29	-5
gain	23	31	-3
gain	23	32	-14
gain	23	35	-9
gain	23	37	-25
gain	23	38	0
gain	23	40	0
gain	23	47	-29
gain	23	49	-21
gain	24	4	-30
gain	24	5	-19
gain	24	9	-23
gain	24	12	-19
gain	24	15	-25
gain	24	18	-14
gain	24	21	-3
gain	24	26	-7
gain	24	28	-9
gain	24	30	-24
gain	24	31	-11
gain	24	38	0
gain	24	39	-14
gain	24	43	-24
gain	24	44	-17
gain	24	49	-14
gain	25	3	-24
gain	25	4	-29
gain	25	5	-12
gain	25	9	-21
gain	25	11	-23
gain	25	12	-12
gain	25	15	-16
gain	25	17	-4
gain	25	18	-25
gain	25	20	-29
gain	25	24	-7
gain	25	33	-25
gain	25	34	-12
gain	25	35	-20
gain	25	37	-7
gain	25	38	-17
gain	25	39	-23
gain	25	42	-13
gain	25	43	-20
gain	25	46	-27
gain	25	47	-19
gain	25	48	-3
gain	25	49	-12
gain	26	0	-24
gain	26	1	-9
gain	26	2	-12
gain	26	9	-6
gain	26	10	-9
gain	26	15	-22
gain	26	20	-6
gain	26	22	-7
gain	26	23	-24
gain	26	27	-30
gain	26	33	-7
gain	26	37	-9
gain	26	38	-28
gain	26	40	-28
gain	26	46	-5
gain	27	1	-25
gain	27	6	-11
gain	27	12	-5
gain	27	14	-3
gain	27	15	-14
gain	27	18	-9
gain	27	20	-25
gain	27	21	0
gain	27	23	0
gain	27	31	-29
gain	27	33	-21
gain	27	38	-30
gain	27	39	-19
gain	27	43	-23
gain	27	46	-19
gain	27	49	-25
gain	28	2	-14
